"";"plot_ID";"e_ID";"e_form";"X";"Y";"CCS_r_m";"stand"
"820";50061;1;1;3413010,77836038;5678983,19911707;17,84;"B"
"821";50061;1;1;3413009,982;5678982,7111068;17,84;"B"
"822";50061;1;1;3413009,16119052;5678982,26544361;17,84;"B"
"823";50061;1;1;3413008,31818171;5678981,86334904;17,84;"B"
"824";50061;1;1;3413007,45528422;5678981,50592519;17,84;"B"
"825";50061;1;1;3413006,57486318;5678981,19415175;17,84;"B"
"826";50061;1;1;3413005,67933176;5678980,92888326;17,84;"B"
"827";50061;1;1;3413005,47156664;5678980,87900326;17,84;"B"
"828";50061;1;1;3413012,31604216;5678984,31974752;17,84;"B"
"829";50061;1;1;3413012,28907578;5678984,29671605;17,84;"B"
"830";50062;1;2;3412918,2695509;5686964,92932654;17,84;"A"
"831";50062;1;2;3412918,19627061;5686963,99821222;17,84;"A"
"832";50062;1;2;3412918,07436;5686963,07220914;17,84;"A"
"833";50062;1;2;3412917,9041532;5686962,15385544;17,84;"A"
"834";50062;1;2;3412917,68611674;5686961,24566824;17,84;"A"
"835";50062;1;2;3412917,42084825;5686960,35013682;17,84;"A"
"836";50062;1;2;3412917,10907481;5686959,46971578;17,84;"A"
"837";50062;1;2;3412916,75165096;5686958,60681829;17,84;"A"
"838";50062;1;2;3412916,34955639;5686957,76380948;17,84;"A"
"839";50062;1;2;3412915,9038932;5686956,943;17,84;"A"
"840";50062;1;2;3412915,41588293;5686956,14663962;17,84;"A"
"841";50062;1;2;3412914,88686318;5686955,3769111;17,84;"A"
"842";50062;1;2;3412914,31828395;5686954,63592422;17,84;"A"
"843";50062;1;2;3412913,71170369;5686953,92570998;17,84;"A"
"844";50062;1;2;3412913,06878498;5686953,24821502;17,84;"A"
"845";50062;1;2;3412912,39129002;5686952,60529631;17,84;"A"
"846";50062;1;2;3412911,68107578;5686951,99871605;17,84;"A"
"847";50062;1;2;3412910,9400889;5686951,43013682;17,84;"A"
"848";50062;1;2;3412910,17036038;5686950,90111707;17,84;"A"
"849";50062;1;2;3412909,374;5686950,4131068;17,84;"A"
"850";50062;1;2;3412908,55319052;5686949,96744361;17,84;"A"
"851";50062;1;2;3412907,71018171;5686949,56534904;17,84;"A"
"852";50062;1;2;3412906,84728422;5686949,20792519;17,84;"A"
"853";50062;1;2;3412905,96686318;5686948,89615175;17,84;"A"
"854";50062;1;2;3412905,07133176;5686948,63088326;17,84;"A"
"855";50062;1;2;3412904,16314456;5686948,4128468;17,84;"A"
"856";50062;1;2;3412903,24479086;5686948,24264;17,84;"A"
"857";50062;1;2;3412902,31878778;5686948,12072939;17,84;"A"
"858";50062;1;2;3412901,38767346;5686948,0474491;17,84;"A"
"859";50062;1;2;3412900,454;5686948,023;17,84;"A"
"860";50062;1;2;3412899,52032654;5686948,0474491;17,84;"A"
"861";50062;1;2;3412898,58921222;5686948,12072939;17,84;"A"
"862";50062;1;2;3412897,66320914;5686948,24264;17,84;"A"
"863";50062;1;2;3412896,74485544;5686948,4128468;17,84;"A"
"864";50062;1;2;3412895,83666824;5686948,63088326;17,84;"A"
"865";50062;1;2;3412894,94113682;5686948,89615175;17,84;"A"
"866";50062;1;2;3412894,06071578;5686949,20792519;17,84;"A"
"867";50062;1;2;3412893,19781829;5686949,56534904;17,84;"A"
"868";50062;1;2;3412892,35480948;5686949,96744361;17,84;"A"
"869";50062;1;2;3412891,534;5686950,4131068;17,84;"A"
"870";50062;1;2;3412890,73763962;5686950,90111707;17,84;"A"
"871";50062;1;2;3412889,9679111;5686951,43013682;17,84;"A"
"872";50062;1;2;3412889,22692422;5686951,99871605;17,84;"A"
"873";50062;1;2;3412889,01181167;5686952,18243952;17,84;"A"
"874";50062;1;2;3412890,46298282;5686980,63611655;17,84;"A"
"875";50062;1;2;3412890,73763962;5686980,82488293;17,84;"A"
"876";50062;1;2;3412891,534;5686981,3128932;17,84;"A"
"877";50062;1;2;3412892,35480948;5686981,75855639;17,84;"A"
"878";50062;1;2;3412893,19781829;5686982,16065096;17,84;"A"
"879";50062;1;2;3412894,06071578;5686982,51807481;17,84;"A"
"880";50062;1;2;3412894,94113682;5686982,82984825;17,84;"A"
"881";50062;1;2;3412895,83666824;5686983,09511674;17,84;"A"
"882";50062;1;2;3412896,74485544;5686983,3131532;17,84;"A"
"883";50062;1;2;3412897,66320914;5686983,48336;17,84;"A"
"884";50062;1;2;3412898,58921222;5686983,60527061;17,84;"A"
"885";50062;1;2;3412899,2502275;5686983,65729364;17,84;"A"
"886";50062;1;2;3412915,02689253;5686976,14534493;17,84;"A"
"887";50062;1;2;3412915,41588293;5686975,57936038;17,84;"A"
"888";50062;1;2;3412915,9038932;5686974,783;17,84;"A"
"889";50062;1;2;3412916,34955639;5686973,96219052;17,84;"A"
"890";50062;1;2;3412916,75165096;5686973,11918171;17,84;"A"
"891";50062;1;2;3412917,10907481;5686972,25628422;17,84;"A"
"892";50062;1;2;3412917,42084825;5686971,37586318;17,84;"A"
"893";50062;1;2;3412917,68611674;5686970,48033176;17,84;"A"
"894";50062;1;2;3412917,9041532;5686969,57214456;17,84;"A"
"895";50062;1;2;3412918,07436;5686968,65379086;17,84;"A"
"896";50062;1;2;3412918,19627061;5686967,72778778;17,84;"A"
"897";50062;1;2;3412918,2695509;5686966,79667346;17,84;"A"
"898";50062;1;2;3412918,294;5686965,863;17,84;"A"
"899";50062;1;2;3412918,2695509;5686964,92932654;17,84;"A"
"900";50064;1;1;3413119,5605509;5790971,46632654;17,84;"warning"
"901";50064;1;1;3413119,48727061;5790970,53521222;17,84;"warning"
"902";50064;1;1;3413119,36536;5790969,60920914;17,84;"warning"
"903";50064;1;1;3413119,1951532;5790968,69085544;17,84;"warning"
"904";50064;1;1;3413118,97711674;5790967,78266824;17,84;"warning"
"905";50064;1;1;3413118,71184825;5790966,88713682;17,84;"warning"
"906";50064;1;1;3413118,40007481;5790966,00671578;17,84;"warning"
"907";50064;1;1;3413118,04265096;5790965,14381829;17,84;"warning"
"908";50064;1;1;3413117,64055639;5790964,30080948;17,84;"warning"
"909";50064;1;1;3413117,1948932;5790963,48;17,84;"warning"
"910";50064;1;1;3413116,70688293;5790962,68363962;17,84;"warning"
"911";50064;1;1;3413116,17786318;5790961,9139111;17,84;"warning"
"912";50064;1;1;3413115,60928395;5790961,17292422;17,84;"warning"
"913";50064;1;1;3413115,00270369;5790960,46270998;17,84;"warning"
"914";50064;1;1;3413114,35978498;5790959,78521502;17,84;"warning"
"915";50064;1;1;3413113,68229002;5790959,14229631;17,84;"warning"
"916";50064;1;1;3413112,97207578;5790958,53571605;17,84;"warning"
"917";50064;1;1;3413112,2310889;5790957,96713682;17,84;"warning"
"918";50064;1;1;3413111,46136038;5790957,43811707;17,84;"warning"
"919";50064;1;1;3413110,665;5790956,9501068;17,84;"warning"
"920";50064;1;1;3413109,84419052;5790956,50444361;17,84;"warning"
"921";50064;1;1;3413109,00118171;5790956,10234904;17,84;"warning"
"922";50064;1;1;3413108,13828422;5790955,74492519;17,84;"warning"
"923";50064;1;1;3413107,25786318;5790955,43315175;17,84;"warning"
"924";50064;1;1;3413106,36233176;5790955,16788326;17,84;"warning"
"925";50064;1;1;3413105,45414456;5790954,9498468;17,84;"warning"
"926";50064;1;1;3413104,53579086;5790954,77964;17,84;"warning"
"927";50064;1;1;3413103,60978778;5790954,65772939;17,84;"warning"
"928";50064;1;1;3413102,67867346;5790954,5844491;17,84;"warning"
"929";50064;1;1;3413101,745;5790954,56;17,84;"warning"
"930";50064;1;1;3413100,81132654;5790954,5844491;17,84;"warning"
"931";50064;1;1;3413099,88021222;5790954,65772939;17,84;"warning"
"932";50064;1;1;3413098,95420914;5790954,77964;17,84;"warning"
"933";50064;1;1;3413098,03585544;5790954,9498468;17,84;"warning"
"934";50064;1;1;3413097,12766824;5790955,16788326;17,84;"warning"
"935";50064;1;1;3413096,23213682;5790955,43315175;17,84;"warning"
"936";50064;1;1;3413095,35171578;5790955,74492519;17,84;"warning"
"937";50064;1;1;3413094,48881829;5790956,10234904;17,84;"warning"
"938";50064;1;1;3413093,64580948;5790956,50444361;17,84;"warning"
"939";50064;1;1;3413092,825;5790956,9501068;17,84;"warning"
"940";50064;1;1;3413092,02863962;5790957,43811707;17,84;"warning"
"941";50064;1;1;3413091,2589111;5790957,96713682;17,84;"warning"
"942";50064;1;1;3413090,51792422;5790958,53571605;17,84;"warning"
"943";50064;1;1;3413089,80770998;5790959,14229631;17,84;"warning"
"944";50064;1;1;3413089,13021502;5790959,78521502;17,84;"warning"
"945";50064;1;1;3413088,48729631;5790960,46270998;17,84;"warning"
"946";50064;1;1;3413088,0784327;5790960,94142777;17,84;"warning"
"947";50064;1;1;3413118,59272956;5790978,24924397;17,84;"warning"
"948";50064;1;1;3413118,71184825;5790977,91286318;17,84;"warning"
"949";50064;1;1;3413118,97711674;5790977,01733177;17,84;"warning"
"950";50064;1;1;3413119,1951532;5790976,10914456;17,84;"warning"
"951";50064;1;1;3413119,36536;5790975,19079086;17,84;"warning"
"952";50064;1;1;3413119,48727061;5790974,26478778;17,84;"warning"
"953";50064;1;1;3413119,5605509;5790973,33367346;17,84;"warning"
"954";50064;1;1;3413119,585;5790972,4;17,84;"warning"
"955";50064;1;1;3413119,5605509;5790971,46632654;17,84;"warning"
"956";50065;1;1;3421007,364;5639042,899;17,84;"B"
"957";50065;1;1;3421006,43032654;5639042,9234491;17,84;"B"
"958";50065;1;1;3421005,49921222;5639042,99672939;17,84;"B"
"959";50065;1;1;3421004,57320914;5639043,11864;17,84;"B"
"960";50065;1;1;3421003,65485544;5639043,2888468;17,84;"B"
"961";50065;1;1;3421002,74666824;5639043,50688326;17,84;"B"
"962";50065;1;1;3421001,85113682;5639043,77215175;17,84;"B"
"963";50065;1;1;3421000,97071578;5639044,08392519;17,84;"B"
"964";50065;1;1;3421000,10781829;5639044,44134904;17,84;"B"
"965";50065;1;1;3420999,26480948;5639044,84344361;17,84;"B"
"966";50065;1;1;3420998,444;5639045,2891068;17,84;"B"
"967";50065;1;1;3420997,64763962;5639045,77711707;17,84;"B"
"968";50065;1;1;3420996,8779111;5639046,30613682;17,84;"B"
"969";50065;1;1;3420996,13692422;5639046,87471605;17,84;"B"
"970";50065;1;1;3420995,42670998;5639047,48129631;17,84;"B"
"971";50065;1;1;3420994,74921502;5639048,12421502;17,84;"B"
"972";50065;1;1;3420994,10629631;5639048,80170998;17,84;"B"
"973";50065;1;1;3420993,49971605;5639049,51192422;17,84;"B"
"974";50065;1;1;3420992,93113682;5639050,2529111;17,84;"B"
"975";50065;1;1;3420992,40211707;5639051,02263962;17,84;"B"
"976";50065;1;1;3420991,9141068;5639051,819;17,84;"B"
"977";50065;1;1;3420991,5224796;5639052,54028756;17,84;"B"
"978";50065;1;1;3421008,1383343;5639042,91927666;17,84;"B"
"979";50065;1;1;3421007,364;5639042,899;17,84;"B"
"980";50068;1;2;3420980,20763962;5670991,10511707;17,84;"B"
"981";50068;1;2;3420979,4379111;5670991,63413682;17,84;"B"
"982";50068;1;2;3420978,69692422;5670992,20271605;17,84;"B"
"983";50068;1;2;3420977,98670998;5670992,80929631;17,84;"B"
"984";50068;1;2;3420977,30921502;5670993,45221502;17,84;"B"
"985";50068;1;2;3420976,66629631;5670994,12970998;17,84;"B"
"986";50068;1;2;3420976,05971605;5670994,83992422;17,84;"B"
"987";50068;1;2;3420975,49113682;5670995,5809111;17,84;"B"
"988";50068;1;2;3420974,96211707;5670996,35063962;17,84;"B"
"989";50068;1;2;3420974,4741068;5670997,147;17,84;"B"
"990";50068;1;2;3420974,02844361;5670997,96780948;17,84;"B"
"991";50068;1;2;3420973,62634904;5670998,81081829;17,84;"B"
"992";50068;1;2;3420973,26892519;5670999,67371578;17,84;"B"
"993";50068;1;2;3420972,95715175;5671000,55413682;17,84;"B"
"994";50068;1;2;3420972,69188326;5671001,44966824;17,84;"B"
"995";50068;1;2;3420972,4738468;5671002,35785544;17,84;"B"
"996";50068;1;2;3420972,30364;5671003,27620914;17,84;"B"
"997";50068;1;2;3420972,18172939;5671004,20221222;17,84;"B"
"998";50068;1;2;3420972,1084491;5671005,13332654;17,84;"B"
"999";50068;1;2;3420972,084;5671006,067;17,84;"B"
"1000";50068;1;2;3420972,1084491;5671007,00067346;17,84;"B"
"1001";50068;1;2;3420972,18172939;5671007,93178778;17,84;"B"
"1002";50068;1;2;3420972,30364;5671008,85779086;17,84;"B"
"1003";50068;1;2;3420972,4738468;5671009,77614456;17,84;"B"
"1004";50068;1;2;3420972,69188326;5671010,68433176;17,84;"B"
"1005";50068;1;2;3420972,95715175;5671011,57986318;17,84;"B"
"1006";50068;1;2;3420973,26892519;5671012,46028422;17,84;"B"
"1007";50068;1;2;3420973,62634904;5671013,32318171;17,84;"B"
"1008";50068;1;2;3420973,6997581;5671013,47708702;17,84;"B"
"1009";50068;1;2;3420997,75189188;5670993,00265889;17,84;"B"
"1010";50068;1;2;3420980,53831614;5670990,90247823;17,84;"B"
"1011";50068;1;2;3420980,20763962;5670991,10511707;17,84;"B"
"1012";50070;1;1;3420994,7475509;5790996,20332654;17,84;"B"
"1013";50070;1;1;3420994,67427061;5790995,27221222;17,84;"B"
"1014";50070;1;1;3420994,55236;5790994,34620914;17,84;"B"
"1015";50070;1;1;3420994,3821532;5790993,42785544;17,84;"B"
"1016";50070;1;1;3420994,16411674;5790992,51966824;17,84;"B"
"1017";50070;1;1;3420993,89884825;5790991,62413682;17,84;"B"
"1018";50070;1;1;3420993,58707481;5790990,74371578;17,84;"B"
"1019";50070;1;1;3420993,22965096;5790989,88081829;17,84;"B"
"1020";50070;1;1;3420992,82755639;5790989,03780948;17,84;"B"
"1021";50070;1;1;3420992,3818932;5790988,217;17,84;"B"
"1022";50070;1;1;3420991,89388293;5790987,42063962;17,84;"B"
"1023";50070;1;1;3420991,36486318;5790986,6509111;17,84;"B"
"1024";50070;1;1;3420990,79628395;5790985,90992422;17,84;"B"
"1025";50070;1;1;3420990,18970369;5790985,19970998;17,84;"B"
"1026";50070;1;1;3420989,54678498;5790984,52221502;17,84;"B"
"1027";50070;1;1;3420988,86929002;5790983,87929631;17,84;"B"
"1028";50070;1;1;3420988,15907578;5790983,27271605;17,84;"B"
"1029";50070;1;1;3420987,4180889;5790982,70413682;17,84;"B"
"1030";50070;1;1;3420986,64836038;5790982,17511707;17,84;"B"
"1031";50070;1;1;3420985,852;5790981,6871068;17,84;"B"
"1032";50070;1;1;3420985,03119052;5790981,24144361;17,84;"B"
"1033";50070;1;1;3420984,18818171;5790980,83934904;17,84;"B"
"1034";50070;1;1;3420983,32528422;5790980,48192519;17,84;"B"
"1035";50070;1;1;3420982,44486318;5790980,17015175;17,84;"B"
"1036";50070;1;1;3420982,28113324;5790980,12165273;17,84;"B"
"1037";50070;1;1;3420973,38262409;5791014,61676457;17,84;"B"
"1038";50070;1;1;3420974,14120914;5791014,75736;17,84;"B"
"1039";50070;1;1;3420975,06721222;5791014,87927061;17,84;"B"
"1040";50070;1;1;3420975,99832654;5791014,9525509;17,84;"B"
"1041";50070;1;1;3420976,932;5791014,977;17,84;"B"
"1042";50070;1;1;3420977,86567346;5791014,9525509;17,84;"B"
"1043";50070;1;1;3420978,79678778;5791014,87927061;17,84;"B"
"1044";50070;1;1;3420979,72279086;5791014,75736;17,84;"B"
"1045";50070;1;1;3420980,64114456;5791014,5871532;17,84;"B"
"1046";50070;1;1;3420981,54933176;5791014,36911674;17,84;"B"
"1047";50070;1;1;3420982,44486318;5791014,10384825;17,84;"B"
"1048";50070;1;1;3420983,32528422;5791013,79207481;17,84;"B"
"1049";50070;1;1;3420984,18818171;5791013,43465096;17,84;"B"
"1050";50070;1;1;3420985,03119052;5791013,03255639;17,84;"B"
"1051";50070;1;1;3420985,852;5791012,5868932;17,84;"B"
"1052";50070;1;1;3420986,64836038;5791012,09888293;17,84;"B"
"1053";50070;1;1;3420987,4180889;5791011,56986318;17,84;"B"
"1054";50070;1;1;3420988,15907578;5791011,00128395;17,84;"B"
"1055";50070;1;1;3420988,86929002;5791010,39470369;17,84;"B"
"1056";50070;1;1;3420989,54678498;5791009,75178498;17,84;"B"
"1057";50070;1;1;3420990,18970369;5791009,07429002;17,84;"B"
"1058";50070;1;1;3420990,79628395;5791008,36407578;17,84;"B"
"1059";50070;1;1;3420991,36486318;5791007,6230889;17,84;"B"
"1060";50070;1;1;3420991,89388293;5791006,85336038;17,84;"B"
"1061";50070;1;1;3420992,3818932;5791006,057;17,84;"B"
"1062";50070;1;1;3420992,82755639;5791005,23619052;17,84;"B"
"1063";50070;1;1;3420993,22965096;5791004,39318171;17,84;"B"
"1064";50070;1;1;3420993,58707481;5791003,53028422;17,84;"B"
"1065";50070;1;1;3420993,89884825;5791002,64986318;17,84;"B"
"1066";50070;1;1;3420994,16411674;5791001,75433176;17,84;"B"
"1067";50070;1;1;3420994,3821532;5791000,84614456;17,84;"B"
"1068";50070;1;1;3420994,55236;5790999,92779086;17,84;"B"
"1069";50070;1;1;3420994,67427061;5790999,00178778;17,84;"B"
"1070";50070;1;1;3420994,7475509;5790998,07067346;17,84;"B"
"1071";50070;1;1;3420994,772;5790997,137;17,84;"B"
"1072";50070;1;1;3420994,7475509;5790996,20332654;17,84;"B"
"1073";50072;1;1;3429135,36371605;5639020,85392422;17,84;"warning"
"1074";50072;1;1;3429134,79513682;5639021,5949111;17,84;"warning"
"1075";50072;1;1;3429134,26611707;5639022,36463962;17,84;"warning"
"1076";50072;1;1;3429133,7781068;5639023,161;17,84;"warning"
"1077";50072;1;1;3429133,33244361;5639023,98180948;17,84;"warning"
"1078";50072;1;1;3429132,93034904;5639024,82481829;17,84;"warning"
"1079";50072;1;1;3429132,57292519;5639025,68771578;17,84;"warning"
"1080";50072;1;1;3429132,26115175;5639026,56813682;17,84;"warning"
"1081";50072;1;1;3429131,99588326;5639027,46366824;17,84;"warning"
"1082";50072;1;1;3429131,7778468;5639028,37185544;17,84;"warning"
"1083";50072;1;1;3429131,60764;5639029,29020914;17,84;"warning"
"1084";50072;1;1;3429131,48572939;5639030,21621222;17,84;"warning"
"1085";50072;1;1;3429131,4124491;5639031,14732654;17,84;"warning"
"1086";50072;1;1;3429131,388;5639032,081;17,84;"warning"
"1087";50072;1;1;3429131,4124491;5639033,01467346;17,84;"warning"
"1088";50072;1;1;3429131,48572939;5639033,94578778;17,84;"warning"
"1089";50072;1;1;3429131,60764;5639034,87179086;17,84;"warning"
"1090";50072;1;1;3429131,7778468;5639035,79014456;17,84;"warning"
"1091";50072;1;1;3429131,99588326;5639036,69833176;17,84;"warning"
"1092";50072;1;1;3429132,26115175;5639037,59386318;17,84;"warning"
"1093";50072;1;1;3429132,57292519;5639038,47428422;17,84;"warning"
"1094";50072;1;1;3429132,93034904;5639039,33718171;17,84;"warning"
"1095";50072;1;1;3429133,33244361;5639040,18019052;17,84;"warning"
"1096";50072;1;1;3429133,7781068;5639041,001;17,84;"warning"
"1097";50072;1;1;3429134,26611707;5639041,79736038;17,84;"warning"
"1098";50072;1;1;3429134,79513682;5639042,5670889;17,84;"warning"
"1099";50072;1;1;3429135,36371605;5639043,30807578;17,84;"warning"
"1100";50072;1;1;3429135,97029631;5639044,01829002;17,84;"warning"
"1101";50072;1;1;3429136,61321502;5639044,69578498;17,84;"warning"
"1102";50072;1;1;3429137,29070998;5639045,33870369;17,84;"warning"
"1103";50072;1;1;3429138,00092422;5639045,94528395;17,84;"warning"
"1104";50072;1;1;3429138,7419111;5639046,51386318;17,84;"warning"
"1105";50072;1;1;3429139,51163962;5639047,04288293;17,84;"warning"
"1106";50072;1;1;3429140,308;5639047,5308932;17,84;"warning"
"1107";50072;1;1;3429141,12880948;5639047,97655639;17,84;"warning"
"1108";50072;1;1;3429141,97181829;5639048,37865096;17,84;"warning"
"1109";50072;1;1;3429142,83471578;5639048,73607481;17,84;"warning"
"1110";50072;1;1;3429143,71513682;5639049,04784825;17,84;"warning"
"1111";50072;1;1;3429144,61066824;5639049,31311674;17,84;"warning"
"1112";50072;1;1;3429145,51885544;5639049,5311532;17,84;"warning"
"1113";50072;1;1;3429146,43720914;5639049,70136;17,84;"warning"
"1114";50072;1;1;3429147,36321222;5639049,82327061;17,84;"warning"
"1115";50072;1;1;3429148,29432654;5639049,8965509;17,84;"warning"
"1116";50072;1;1;3429149,228;5639049,921;17,84;"warning"
"1117";50072;1;1;3429150,16167346;5639049,8965509;17,84;"warning"
"1118";50072;1;1;3429151,09278778;5639049,82327061;17,84;"warning"
"1119";50072;1;1;3429152,01879086;5639049,70136;17,84;"warning"
"1120";50072;1;1;3429152,93714456;5639049,5311532;17,84;"warning"
"1121";50072;1;1;3429153,84533176;5639049,31311674;17,84;"warning"
"1122";50072;1;1;3429154,74086318;5639049,04784825;17,84;"warning"
"1123";50072;1;1;3429155,62128422;5639048,73607481;17,84;"warning"
"1124";50072;1;1;3429155,91679551;5639048,61367003;17,84;"warning"
"1125";50072;1;1;3429135,41138654;5639020,79810925;17,84;"warning"
"1126";50072;1;1;3429135,36371605;5639020,85392422;17,84;"warning"
"1127";50073;1;2;3429028,75727061;5655000,38121222;17,84;"warning"
"1128";50073;1;2;3429028,63536;5654999,45520914;17,84;"warning"
"1129";50073;1;2;3429028,4651532;5654998,53685544;17,84;"warning"
"1130";50073;1;2;3429028,24711674;5654997,62866824;17,84;"warning"
"1131";50073;1;2;3429027,98184825;5654996,73313682;17,84;"warning"
"1132";50073;1;2;3429027,67007481;5654995,85271578;17,84;"warning"
"1133";50073;1;2;3429027,37997555;5654995,15235422;17,84;"warning"
"1134";50073;1;2;3429019,77273458;5655017,78399614;17,84;"warning"
"1135";50073;1;2;3429019,935;5655017,6958932;17,84;"warning"
"1136";50073;1;2;3429020,73136038;5655017,20788293;17,84;"warning"
"1137";50073;1;2;3429021,5010889;5655016,67886318;17,84;"warning"
"1138";50073;1;2;3429022,24207578;5655016,11028395;17,84;"warning"
"1139";50073;1;2;3429022,95229002;5655015,50370369;17,84;"warning"
"1140";50073;1;2;3429023,62978498;5655014,86078498;17,84;"warning"
"1141";50073;1;2;3429024,27270369;5655014,18329002;17,84;"warning"
"1142";50073;1;2;3429024,87928395;5655013,47307578;17,84;"warning"
"1143";50073;1;2;3429025,44786318;5655012,7320889;17,84;"warning"
"1144";50073;1;2;3429025,97688293;5655011,96236038;17,84;"warning"
"1145";50073;1;2;3429026,4648932;5655011,166;17,84;"warning"
"1146";50073;1;2;3429026,91055639;5655010,34519052;17,84;"warning"
"1147";50073;1;2;3429027,31265096;5655009,50218171;17,84;"warning"
"1148";50073;1;2;3429027,67007481;5655008,63928422;17,84;"warning"
"1149";50073;1;2;3429027,98184825;5655007,75886318;17,84;"warning"
"1150";50073;1;2;3429028,24711674;5655006,86333176;17,84;"warning"
"1151";50073;1;2;3429028,4651532;5655005,95514456;17,84;"warning"
"1152";50073;1;2;3429028,63536;5655005,03679086;17,84;"warning"
"1153";50073;1;2;3429028,64342416;5655004,97553744;17,84;"warning"
"1154";50073;1;2;3429028,76424454;5655000,46982433;17,84;"warning"
"1155";50073;1;2;3429028,75727061;5655000,38121222;17,84;"warning"
"1156";50075;2;1;3428896,8868468;5670985,25885544;17,84;"B"
"1157";50075;2;1;3428896,71664;5670986,17720914;17,84;"B"
"1158";50075;2;1;3428896,59472939;5670987,10321222;17,84;"B"
"1159";50075;2;1;3428896,5214491;5670988,03432654;17,84;"B"
"1160";50075;2;1;3428896,497;5670988,968;17,84;"B"
"1161";50075;2;1;3428896,5214491;5670989,90167346;17,84;"B"
"1162";50075;2;1;3428896,59472939;5670990,83278778;17,84;"B"
"1163";50075;2;1;3428896,71664;5670991,75879086;17,84;"B"
"1164";50075;2;1;3428896,8868468;5670992,67714456;17,84;"B"
"1165";50075;2;1;3428897,10488326;5670993,58533177;17,84;"B"
"1166";50075;2;1;3428897,37015175;5670994,48086318;17,84;"B"
"1167";50075;2;1;3428897,68192519;5670995,36128422;17,84;"B"
"1168";50075;2;1;3428898,03934904;5670996,22418171;17,84;"B"
"1169";50075;2;1;3428898,44144361;5670997,06719052;17,84;"B"
"1170";50075;2;1;3428898,8871068;5670997,888;17,84;"B"
"1171";50075;2;1;3428899,37511707;5670998,68436038;17,84;"B"
"1172";50075;2;1;3428899,90413682;5670999,4540889;17,84;"B"
"1173";50075;2;1;3428900,47271605;5671000,19507578;17,84;"B"
"1174";50075;2;1;3428901,07929631;5671000,90529002;17,84;"B"
"1175";50075;2;1;3428901,72221502;5671001,58278498;17,84;"B"
"1176";50075;2;1;3428902,39970998;5671002,22570369;17,84;"B"
"1177";50075;2;1;3428903,10992422;5671002,83228395;17,84;"B"
"1178";50075;2;1;3428903,8509111;5671003,40086318;17,84;"B"
"1179";50075;2;1;3428904,62063962;5671003,92988293;17,84;"B"
"1180";50075;2;1;3428905,417;5671004,4178932;17,84;"B"
"1181";50075;2;1;3428906,23780948;5671004,86355639;17,84;"B"
"1182";50075;2;1;3428907,08081829;5671005,26565096;17,84;"B"
"1183";50075;2;1;3428907,94371578;5671005,62307481;17,84;"B"
"1184";50075;2;1;3428908,82413682;5671005,93484825;17,84;"B"
"1185";50075;2;1;3428909,71966824;5671006,20011674;17,84;"B"
"1186";50075;2;1;3428910,62785544;5671006,4181532;17,84;"B"
"1187";50075;2;1;3428911,54620914;5671006,58836;17,84;"B"
"1188";50075;2;1;3428912,47221221;5671006,71027061;17,84;"B"
"1189";50075;2;1;3428913,40332654;5671006,7835509;17,84;"B"
"1190";50075;2;1;3428914,337;5671006,808;17,84;"B"
"1191";50075;2;1;3428915,27067346;5671006,7835509;17,84;"B"
"1192";50075;2;1;3428916,20178778;5671006,71027061;17,84;"B"
"1193";50075;2;1;3428917,12779086;5671006,58836;17,84;"B"
"1194";50075;2;1;3428918,04614456;5671006,4181532;17,84;"B"
"1195";50075;2;1;3428918,95433176;5671006,20011674;17,84;"B"
"1196";50075;2;1;3428919,84986318;5671005,93484825;17,84;"B"
"1197";50075;2;1;3428920,73028422;5671005,62307481;17,84;"B"
"1198";50075;2;1;3428921,59318171;5671005,26565096;17,84;"B"
"1199";50075;2;1;3428922,43619052;5671004,86355639;17,84;"B"
"1200";50075;2;1;3428923,257;5671004,4178932;17,84;"B"
"1201";50075;2;1;3428924,05336038;5671003,92988293;17,84;"B"
"1202";50075;2;1;3428924,8230889;5671003,40086318;17,84;"B"
"1203";50075;2;1;3428925,56407578;5671002,83228395;17,84;"B"
"1204";50075;2;1;3428926,27429002;5671002,22570369;17,84;"B"
"1205";50075;2;1;3428926,95178498;5671001,58278498;17,84;"B"
"1206";50075;2;1;3428927,59470369;5671000,90529002;17,84;"B"
"1207";50075;2;1;3428927,74797235;5671000,72583546;17,84;"B"
"1208";50075;2;1;3428897,0101398;5670984,74530314;17,84;"B"
"1209";50075;2;1;3428896,8868468;5670985,25885544;17,84;"B"
"1210";50083;1;1;3437023,11906688;5663004,01096538;17,84;"B"
"1211";50083;1;1;3437059,17173979;5663062,22079324;17,84;"B"
"1212";50083;1;1;3436955,98888732;5663017,49125748;17,84;"B"
"1213";50083;1;1;3437023,11906688;5663004,01096538;17,84;"B"
"1214";50086;1;1;3436994,70921222;5702995,90872939;17,84;"B"
"1215";50086;1;1;3436993,78320914;5702996,03064;17,84;"B"
"1216";50086;1;1;3436992,86485544;5702996,2008468;17,84;"B"
"1217";50086;1;1;3436991,95666824;5702996,41888326;17,84;"B"
"1218";50086;1;1;3436991,06113682;5702996,68415175;17,84;"B"
"1219";50086;1;1;3436990,18071578;5702996,99592519;17,84;"B"
"1220";50086;1;1;3436989,31781829;5702997,35334904;17,84;"B"
"1221";50086;1;1;3436988,47480948;5702997,75544361;17,84;"B"
"1222";50086;1;1;3436987,654;5702998,2011068;17,84;"B"
