"";"plot_ID";"e_ID";"e_form";"X";"Y";"CCS_r_m";"stand"
"797";50056;1;1;11,937290017442;13,2577036865168;17,84;"B"
"798";50056;1;1;12,6147849763679;12,6147849763681;17,84;"B"
"799";50056;1;1;13,2577036865166;11,9372900174421;17,84;"B"
"800";50056;1;1;13,8642839523923;11,2270757763292;17,84;"B"
"801";50056;1;1;14,432863179649;10,4860889008978;17,84;"B"
"802";50056;1;1;14,9618829321463;9,71636038466817;17,84;"B"
"803";50056;1;1;15,4498932035143;8,92000000000009;17,84;"B"
"804";50056;1;1;15,8955563915204;8,0991905153536;17,84;"B"
"805";50056;1;1;16,297650964344;7,25618171247238;17,84;"B"
"806";50056;1;1;16,65507480871;6,39328421988825;17,84;"B"
"807";50056;1;1;16,9668482507055;5,51286317964917;17,84;"B"
"808";50056;1;1;17,232116740997;4,61733176462908;17,84;"B"
"809";50056;1;1;17,4501531970911;3,70914456418893;17,84;"B"
"810";50056;1;1;17,6203599962172;2,79079085631783;17,84;"B"
"811";50056;1;1;17,74227061337;1,86478778469505;17,84;"B"
"812";50056;1;1;17,8155509000216;0,933673459374223;17,84;"B"
"813";50056;1;1;17,84;0;17,84;"B"
"814";50056;1;1;17,8155509000216;-0,933673459374117;17,84;"B"
"815";50058;1;1;57,6702360517514;16,557290652014;17,84;"B"
"816";50058;1;1;33,4538843024362;-49,8080076401296;17,84;"B"
"817";50058;1;1;1,93666537231458;59,968736248446;17,84;"B"
"818";50058;1;1;57,6702360517514;16,557290652014;17,84;"B"
"819";50060;1;1;17,8155509000216;-0,933673459374117;17,84;"B"
"820";50060;1;1;17,74227061337;-1,86478778469494;17,84;"B"
"821";50060;1;1;17,6203599962173;-2,79079085631772;17,84;"B"
"822";50060;1;1;17,4501531970911;-3,70914456418882;17,84;"B"
"823";50060;1;1;17,232116740997;-4,61733176462897;17,84;"B"
"824";50060;1;1;16,9668482507055;-5,51286317964906;17,84;"B"
"825";50060;1;1;16,6550748087101;-6,39328421988815;17,84;"B"
"826";50060;1;1;16,297650964344;-7,25618171247227;17,84;"B"
"827";50060;1;1;15,8955563915205;-8,09919051535351;17,84;"B"
"828";50060;1;1;15,4498932035144;-8,91999999999999;17,84;"B"
"829";50060;1;1;14,9618829321464;-9,71636038466808;17,84;"B"
"830";50060;1;1;14,4328631796491;-10,4860889008977;17,84;"B"
"831";50060;1;1;13,8642839523924;-11,2270757763291;17,84;"B"
"832";50060;1;1;13,2577036865167;-11,937290017442;17,84;"B"
"833";50060;1;1;12,614784976368;-12,614784976368;17,84;"B"
"834";50060;1;1;11,937290017442;-13,2577036865167;17,84;"B"
"835";50060;1;1;11,2270757763291;-13,8642839523924;17,84;"B"
"836";50060;1;1;10,4860889008977;-14,4328631796491;17,84;"B"
"837";50060;1;1;9,7163603846681;-14,9618829321464;17,84;"B"
"838";50060;1;1;8,92000000000002;-15,4498932035144;17,84;"B"
"839";50060;1;1;8,09919051535353;-15,8955563915205;17,84;"B"
"840";50060;1;1;7,25618171247229;-16,297650964344;17,84;"B"
"841";50060;1;1;6,39328421988818;-16,6550748087101;17,84;"B"
"842";50060;1;1;5,51286317964909;-16,9668482507055;17,84;"B"
"843";50060;1;1;4,61733176462899;-17,232116740997;17,84;"B"
"844";50060;1;1;3,70914456418885;-17,4501531970911;17,84;"B"
"845";50060;1;1;2,79079085631774;-17,6203599962173;17,84;"B"
"846";50060;1;1;1,86478778469497;-17,74227061337;17,84;"B"
"847";50060;1;1;0,933673459374144;-17,8155509000216;17,84;"B"
"848";50060;1;1;2,88212791306475e-14;-17,84;17,84;"B"
"849";50060;1;1;-0,933673459374091;-17,8155509000216;17,84;"B"
"850";50060;1;1;-1,86478778469491;-17,74227061337;17,84;"B"
"851";50060;1;1;-2,79079085631769;-17,6203599962173;17,84;"B"
"852";50060;1;1;-3,7091445641888;-17,4501531970911;17,84;"B"
"853";50060;1;1;-4,61733176462894;-17,232116740997;17,84;"B"
"854";50060;1;1;-5,51286317964903;-16,9668482507055;17,84;"B"
"855";50060;1;1;-6,39328421988812;-16,6550748087101;17,84;"B"
"856";50060;1;1;-7,25618171247224;-16,297650964344;17,84;"B"
"857";50060;1;1;-8,09919051535348;-15,8955563915205;17,84;"B"
"858";50060;1;1;-8,91999999999997;-15,4498932035144;17,84;"B"
"859";50060;1;1;-9,71636038466805;-14,9618829321464;17,84;"B"
"860";50060;1;1;-10,4860889008977;-14,4328631796491;17,84;"B"
"861";50060;1;1;-11,2270757763291;-13,8642839523924;17,84;"B"
"862";50060;1;1;-11,937290017442;-13,2577036865167;17,84;"B"
"863";50060;1;1;-12,614784976368;-12,614784976368;17,84;"B"
"864";50060;1;1;-13,2577036865167;-11,9372900174421;17,84;"B"
"865";50060;1;1;-13,8642839523923;-11,2270757763291;17,84;"B"
"866";50060;1;1;-14,432863179649;-10,4860889008978;17,84;"B"
"867";50060;1;1;-14,9618829321463;-9,71636038466812;17,84;"B"
"868";50060;1;1;-14,9651660205523;-9,71100287131381;17,84;"B"
"869";50060;1;1;16,4139144645161;6,97549679354792;17,84;"B"
"870";50060;1;1;16,65507480871;6,39328421988825;17,84;"B"
"871";50060;1;1;16,9668482507055;5,51286317964917;17,84;"B"
"872";50060;1;1;17,232116740997;4,61733176462908;17,84;"B"
"873";50060;1;1;17,4501531970911;3,70914456418893;17,84;"B"
"874";50060;1;1;17,6203599962172;2,79079085631783;17,84;"B"
"875";50060;1;1;17,74227061337;1,86478778469505;17,84;"B"
"876";50060;1;1;17,8155509000216;0,933673459374223;17,84;"B"
"877";50060;1;1;17,84;0;17,84;"B"
"878";50060;1;1;17,8155509000216;-0,933673459374117;17,84;"B"
"879";50061;1;1;11,2270757763291;-13,8642839523924;17,84;"B"
"880";50061;1;1;10,4860889008977;-14,4328631796491;17,84;"B"
"881";50061;1;1;9,7163603846681;-14,9618829321464;17,84;"B"
"882";50061;1;1;8,92000000000002;-15,4498932035144;17,84;"B"
"883";50061;1;1;8,09919051535353;-15,8955563915205;17,84;"B"
"884";50061;1;1;7,25618171247229;-16,297650964344;17,84;"B"
"885";50061;1;1;6,39328421988818;-16,6550748087101;17,84;"B"
"886";50061;1;1;5,51286317964909;-16,9668482507055;17,84;"B"
"887";50061;1;1;4,61733176462899;-17,232116740997;17,84;"B"
"888";50061;1;1;4,40956663732297;-17,2819967349407;17,84;"B"
"889";50061;1;1;11,2540421590315;-13,8412524857694;17,84;"B"
"890";50061;1;1;11,2270757763291;-13,8642839523924;17,84;"B"
"891";50062;1;2;17,8155509000216;-0,933673459374117;17,84;"A"
"892";50062;1;2;17,74227061337;-1,86478778469494;17,84;"A"
"893";50062;1;2;17,6203599962173;-2,79079085631772;17,84;"A"
"894";50062;1;2;17,4501531970911;-3,70914456418882;17,84;"A"
"895";50062;1;2;17,232116740997;-4,61733176462897;17,84;"A"
"896";50062;1;2;16,9668482507055;-5,51286317964906;17,84;"A"
"897";50062;1;2;16,6550748087101;-6,39328421988815;17,84;"A"
"898";50062;1;2;16,297650964344;-7,25618171247227;17,84;"A"
"899";50062;1;2;15,8955563915205;-8,09919051535351;17,84;"A"
"900";50062;1;2;15,4498932035144;-8,91999999999999;17,84;"A"
"901";50062;1;2;14,9618829321464;-9,71636038466808;17,84;"A"
"902";50062;1;2;14,4328631796491;-10,4860889008977;17,84;"A"
"903";50062;1;2;13,8642839523924;-11,2270757763291;17,84;"A"
"904";50062;1;2;13,2577036865167;-11,937290017442;17,84;"A"
"905";50062;1;2;12,614784976368;-12,614784976368;17,84;"A"
"906";50062;1;2;11,937290017442;-13,2577036865167;17,84;"A"
"907";50062;1;2;11,2270757763291;-13,8642839523924;17,84;"A"
"908";50062;1;2;10,4860889008977;-14,4328631796491;17,84;"A"
"909";50062;1;2;9,7163603846681;-14,9618829321464;17,84;"A"
"910";50062;1;2;8,92000000000002;-15,4498932035144;17,84;"A"
"911";50062;1;2;8,09919051535353;-15,8955563915205;17,84;"A"
"912";50062;1;2;7,25618171247229;-16,297650964344;17,84;"A"
"913";50062;1;2;6,39328421988818;-16,6550748087101;17,84;"A"
"914";50062;1;2;5,51286317964909;-16,9668482507055;17,84;"A"
"915";50062;1;2;4,61733176462899;-17,232116740997;17,84;"A"
"916";50062;1;2;3,70914456418885;-17,4501531970911;17,84;"A"
"917";50062;1;2;2,79079085631774;-17,6203599962173;17,84;"A"
"918";50062;1;2;1,86478778469497;-17,74227061337;17,84;"A"
"919";50062;1;2;0,933673459374144;-17,8155509000216;17,84;"A"
"920";50062;1;2;2,88212791306475e-14;-17,84;17,84;"A"
"921";50062;1;2;-0,933673459374091;-17,8155509000216;17,84;"A"
"922";50062;1;2;-1,86478778469491;-17,74227061337;17,84;"A"
"923";50062;1;2;-2,79079085631769;-17,6203599962173;17,84;"A"
"924";50062;1;2;-3,7091445641888;-17,4501531970911;17,84;"A"
"925";50062;1;2;-4,61733176462894;-17,232116740997;17,84;"A"
"926";50062;1;2;-5,51286317964903;-16,9668482507055;17,84;"A"
"927";50062;1;2;-6,39328421988812;-16,6550748087101;17,84;"A"
"928";50062;1;2;-7,25618171247224;-16,297650964344;17,84;"A"
"929";50062;1;2;-8,09919051535348;-15,8955563915205;17,84;"A"
"930";50062;1;2;-8,91999999999997;-15,4498932035144;17,84;"A"
"931";50062;1;2;-9,71636038466805;-14,9618829321464;17,84;"A"
"932";50062;1;2;-10,4860889008977;-14,4328631796491;17,84;"A"
"933";50062;1;2;-11,2270757763291;-13,8642839523924;17,84;"A"
"934";50062;1;2;-11,442188325341;-13,6805604790805;17,84;"A"
"935";50062;1;2;-9,99101717980933;14,7731165466952;17,84;"A"
"936";50062;1;2;-9,71636038466815;14,9618829321463;17,84;"A"
"937";50062;1;2;-8,92000000000006;15,4498932035143;17,84;"A"
"938";50062;1;2;-8,09919051535359;15,8955563915204;17,84;"A"
"939";50062;1;2;-7,25618171247235;16,297650964344;17,84;"A"
"940";50062;1;2;-6,39328421988822;16,6550748087101;17,84;"A"
"941";50062;1;2;-5,51286317964914;16,9668482507055;17,84;"A"
"942";50062;1;2;-4,61733176462905;17,232116740997;17,84;"A"
"943";50062;1;2;-3,70914456418891;17,4501531970911;17,84;"A"
"944";50062;1;2;-2,7907908563178;17,6203599962172;17,84;"A"
"945";50062;1;2;-1,86478778469501;17,74227061337;17,84;"A"
"946";50062;1;2;-1,20377250481685;17,7942936441336;17,84;"A"
"947";50062;1;2;14,5728925343891;10,2823449254717;17,84;"A"
"948";50062;1;2;14,9618829321463;9,71636038466817;17,84;"A"
"949";50062;1;2;15,4498932035143;8,92000000000009;17,84;"A"
"950";50062;1;2;15,8955563915204;8,0991905153536;17,84;"A"
"951";50062;1;2;16,297650964344;7,25618171247238;17,84;"A"
"952";50062;1;2;16,65507480871;6,39328421988825;17,84;"A"
"953";50062;1;2;16,9668482507055;5,51286317964917;17,84;"A"
"954";50062;1;2;17,232116740997;4,61733176462908;17,84;"A"
"955";50062;1;2;17,4501531970911;3,70914456418893;17,84;"A"
"956";50062;1;2;17,6203599962172;2,79079085631783;17,84;"A"
"957";50062;1;2;17,74227061337;1,86478778469505;17,84;"A"
"958";50062;1;2;17,8155509000216;0,933673459374223;17,84;"A"
"959";50062;1;2;17,84;0;17,84;"A"
"960";50062;1;2;17,8155509000216;-0,933673459374117;17,84;"A"
"961";50064;1;1;17,8155509000216;-0,933673459374117;17,84;"B"
"962";50064;1;1;17,74227061337;-1,86478778469494;17,84;"B"
"963";50064;1;1;17,6203599962173;-2,79079085631772;17,84;"B"
"964";50064;1;1;17,4501531970911;-3,70914456418882;17,84;"B"
"965";50064;1;1;17,232116740997;-4,61733176462897;17,84;"B"
"966";50064;1;1;16,9668482507055;-5,51286317964906;17,84;"B"
"967";50064;1;1;16,6550748087101;-6,39328421988815;17,84;"B"
"968";50064;1;1;16,297650964344;-7,25618171247227;17,84;"B"
"969";50064;1;1;15,8955563915205;-8,09919051535351;17,84;"B"
"970";50064;1;1;15,4498932035144;-8,91999999999999;17,84;"B"
"971";50064;1;1;14,9618829321464;-9,71636038466808;17,84;"B"
"972";50064;1;1;14,4328631796491;-10,4860889008977;17,84;"B"
"973";50064;1;1;13,8642839523924;-11,2270757763291;17,84;"B"
"974";50064;1;1;13,2577036865167;-11,937290017442;17,84;"B"
"975";50064;1;1;12,614784976368;-12,614784976368;17,84;"B"
"976";50064;1;1;11,937290017442;-13,2577036865167;17,84;"B"
"977";50064;1;1;11,2270757763291;-13,8642839523924;17,84;"B"
"978";50064;1;1;10,4860889008977;-14,4328631796491;17,84;"B"
"979";50064;1;1;9,7163603846681;-14,9618829321464;17,84;"B"
"980";50064;1;1;8,92000000000002;-15,4498932035144;17,84;"B"
"981";50064;1;1;8,09919051535353;-15,8955563915205;17,84;"B"
"982";50064;1;1;7,25618171247229;-16,297650964344;17,84;"B"
"983";50064;1;1;6,39328421988818;-16,6550748087101;17,84;"B"
"984";50064;1;1;5,51286317964909;-16,9668482507055;17,84;"B"
"985";50064;1;1;4,61733176462899;-17,232116740997;17,84;"B"
"986";50064;1;1;3,70914456418885;-17,4501531970911;17,84;"B"
"987";50064;1;1;2,79079085631774;-17,6203599962173;17,84;"B"
"988";50064;1;1;1,86478778469497;-17,74227061337;17,84;"B"
"989";50064;1;1;0,933673459374144;-17,8155509000216;17,84;"B"
"990";50064;1;1;2,88212791306475e-14;-17,84;17,84;"B"
"991";50064;1;1;-0,933673459374091;-17,8155509000216;17,84;"B"
"992";50064;1;1;-1,86478778469491;-17,74227061337;17,84;"B"
"993";50064;1;1;-2,79079085631769;-17,6203599962173;17,84;"B"
"994";50064;1;1;-3,7091445641888;-17,4501531970911;17,84;"B"
"995";50064;1;1;-4,61733176462894;-17,232116740997;17,84;"B"
"996";50064;1;1;-5,51286317964903;-16,9668482507055;17,84;"B"
"997";50064;1;1;-6,39328421988812;-16,6550748087101;17,84;"B"
"998";50064;1;1;-7,25618171247224;-16,297650964344;17,84;"B"
"999";50064;1;1;-8,09919051535348;-15,8955563915205;17,84;"B"
"1000";50064;1;1;-8,91999999999997;-15,4498932035144;17,84;"B"
"1001";50064;1;1;-9,71636038466805;-14,9618829321464;17,84;"B"
"1002";50064;1;1;-10,4860889008977;-14,4328631796491;17,84;"B"
"1003";50064;1;1;-11,2270757763291;-13,8642839523924;17,84;"B"
"1004";50064;1;1;-11,937290017442;-13,2577036865167;17,84;"B"
"1005";50064;1;1;-12,614784976368;-12,614784976368;17,84;"B"
"1006";50064;1;1;-13,2577036865167;-11,9372900174421;17,84;"B"
"1007";50064;1;1;-13,6665672990228;-11,4585722341401;17,84;"B"
"1008";50064;1;1;16,8477295644156;5,84924397277912;17,84;"B"
"1009";50064;1;1;16,9668482507055;5,51286317964917;17,84;"B"
"1010";50064;1;1;17,232116740997;4,61733176462908;17,84;"B"
"1011";50064;1;1;17,4501531970911;3,70914456418893;17,84;"B"
"1012";50064;1;1;17,6203599962172;2,79079085631783;17,84;"B"
"1013";50064;1;1;17,74227061337;1,86478778469505;17,84;"B"
"1014";50064;1;1;17,8155509000216;0,933673459374223;17,84;"B"
"1015";50064;1;1;17,84;0;17,84;"B"
"1016";50064;1;1;17,8155509000216;-0,933673459374117;17,84;"B"
"1017";50065;1;1;2,88212791306475e-14;-17,84;17,84;"B"
"1018";50065;1;1;-0,933673459374091;-17,8155509000216;17,84;"B"
"1019";50065;1;1;-1,86478778469491;-17,74227061337;17,84;"B"
"1020";50065;1;1;-2,79079085631769;-17,6203599962173;17,84;"B"
"1021";50065;1;1;-3,7091445641888;-17,4501531970911;17,84;"B"
"1022";50065;1;1;-4,61733176462894;-17,232116740997;17,84;"B"
"1023";50065;1;1;-5,51286317964903;-16,9668482507055;17,84;"B"
"1024";50065;1;1;-6,39328421988812;-16,6550748087101;17,84;"B"
"1025";50065;1;1;-7,25618171247224;-16,297650964344;17,84;"B"
"1026";50065;1;1;-8,09919051535348;-15,8955563915205;17,84;"B"
"1027";50065;1;1;-8,91999999999997;-15,4498932035144;17,84;"B"
"1028";50065;1;1;-9,71636038466805;-14,9618829321464;17,84;"B"
"1029";50065;1;1;-10,4860889008977;-14,4328631796491;17,84;"B"
"1030";50065;1;1;-11,2270757763291;-13,8642839523924;17,84;"B"
"1031";50065;1;1;-11,937290017442;-13,2577036865167;17,84;"B"
"1032";50065;1;1;-12,614784976368;-12,614784976368;17,84;"B"
"1033";50065;1;1;-13,2577036865167;-11,9372900174421;17,84;"B"
"1034";50065;1;1;-13,8642839523923;-11,2270757763291;17,84;"B"
"1035";50065;1;1;-14,432863179649;-10,4860889008978;17,84;"B"
"1036";50065;1;1;-14,9618829321463;-9,71636038466812;17,84;"B"
"1037";50065;1;1;-15,4498932035144;-8,92000000000004;17,84;"B"
"1038";50065;1;1;-15,8415203948636;-8,19871244079395;17,84;"B"
"1039";50065;1;1;0,774334298123849;-17,819723342801;17,84;"B"
"1040";50065;1;1;2,88212791306475e-14;-17,84;17,84;"B"
"1041";50068;1;2;-9,71636038466805;-14,9618829321464;17,84;"B"
"1042";50068;1;2;-10,4860889008977;-14,4328631796491;17,84;"B"
"1043";50068;1;2;-11,2270757763291;-13,8642839523924;17,84;"B"
"1044";50068;1;2;-11,937290017442;-13,2577036865167;17,84;"B"
"1045";50068;1;2;-12,614784976368;-12,614784976368;17,84;"B"
"1046";50068;1;2;-13,2577036865167;-11,9372900174421;17,84;"B"
"1047";50068;1;2;-13,8642839523923;-11,2270757763291;17,84;"B"
"1048";50068;1;2;-14,432863179649;-10,4860889008978;17,84;"B"
"1049";50068;1;2;-14,9618829321463;-9,71636038466812;17,84;"B"
"1050";50068;1;2;-15,4498932035144;-8,92000000000004;17,84;"B"
"1051";50068;1;2;-15,8955563915205;-8,09919051535356;17,84;"B"
"1052";50068;1;2;-16,297650964344;-7,25618171247232;17,84;"B"
"1053";50068;1;2;-16,6550748087101;-6,3932842198882;17,84;"B"
"1054";50068;1;2;-16,9668482507055;-5,51286317964911;17,84;"B"
"1055";50068;1;2;-17,232116740997;-4,61733176462902;17,84;"B"
"1056";50068;1;2;-17,4501531970911;-3,70914456418888;17,84;"B"
"1057";50068;1;2;-17,6203599962172;-2,79079085631778;17,84;"B"
"1058";50068;1;2;-17,74227061337;-1,86478778469499;17,84;"B"
"1059";50068;1;2;-17,8155509000216;-0,933673459374173;17,84;"B"
"1060";50068;1;2;-17,84;-5,76425582612949e-14;17,84;"B"
"1061";50068;1;2;-17,8155509000216;0,933673459374058;17,84;"B"
"1062";50068;1;2;-17,74227061337;1,86478778469488;17,84;"B"
"1063";50068;1;2;-17,6203599962173;2,79079085631766;17,84;"B"
"1064";50068;1;2;-17,4501531970911;3,70914456418877;17,84;"B"
"1065";50068;1;2;-17,232116740997;4,61733176462891;17,84;"B"
"1066";50068;1;2;-16,9668482507056;5,512863179649;17,84;"B"
"1067";50068;1;2;-16,6550748087101;6,3932842198881;17,84;"B"
"1068";50068;1;2;-16,297650964344;7,25618171247222;17,84;"B"
"1069";50068;1;2;-16,2242419003017;7,41008701580527;17,84;"B"
"1070";50068;1;2;7,82789188469016;-13,0643411101212;17,84;"B"
"1071";50068;1;2;-9,38568386232313;-15,1645217656587;17,84;"B"
"1072";50068;1;2;-9,71636038466805;-14,9618829321464;17,84;"B"
"1073";50070;1;1;17,8155509000216;-0,933673459374117;17,84;"B"
"1074";50070;1;1;17,74227061337;-1,86478778469494;17,84;"B"
"1075";50070;1;1;17,6203599962173;-2,79079085631772;17,84;"B"
"1076";50070;1;1;17,4501531970911;-3,70914456418882;17,84;"B"
"1077";50070;1;1;17,232116740997;-4,61733176462897;17,84;"B"
"1078";50070;1;1;16,9668482507055;-5,51286317964906;17,84;"B"
"1079";50070;1;1;16,6550748087101;-6,39328421988815;17,84;"B"
"1080";50070;1;1;16,297650964344;-7,25618171247227;17,84;"B"
"1081";50070;1;1;15,8955563915205;-8,09919051535351;17,84;"B"
"1082";50070;1;1;15,4498932035144;-8,91999999999999;17,84;"B"
"1083";50070;1;1;14,9618829321464;-9,71636038466808;17,84;"B"
"1084";50070;1;1;14,4328631796491;-10,4860889008977;17,84;"B"
"1085";50070;1;1;13,8642839523924;-11,2270757763291;17,84;"B"
"1086";50070;1;1;13,2577036865167;-11,937290017442;17,84;"B"
"1087";50070;1;1;12,614784976368;-12,614784976368;17,84;"B"
"1088";50070;1;1;11,937290017442;-13,2577036865167;17,84;"B"
"1089";50070;1;1;11,2270757763291;-13,8642839523924;17,84;"B"
"1090";50070;1;1;10,4860889008977;-14,4328631796491;17,84;"B"
"1091";50070;1;1;9,7163603846681;-14,9618829321464;17,84;"B"
"1092";50070;1;1;8,92000000000002;-15,4498932035144;17,84;"B"
"1093";50070;1;1;8,09919051535353;-15,8955563915205;17,84;"B"
"1094";50070;1;1;7,25618171247229;-16,297650964344;17,84;"B"
"1095";50070;1;1;6,39328421988818;-16,6550748087101;17,84;"B"
"1096";50070;1;1;5,51286317964909;-16,9668482507055;17,84;"B"
"1097";50070;1;1;5,34913323992705;-17,0153472683805;17,84;"B"
"1098";50070;1;1;-3,54937591218348;17,4797645664638;17,84;"B"
"1099";50070;1;1;-2,7907908563178;17,6203599962172;17,84;"B"
"1100";50070;1;1;-1,86478778469501;17,74227061337;17,84;"B"
"1101";50070;1;1;-0,933673459374206;17,8155509000216;17,84;"B"
"1102";50070;1;1;-8,25025616400798e-14;17,84;17,84;"B"
"1103";50070;1;1;0,933673459374025;17,8155509000216;17,84;"B"
"1104";50070;1;1;1,86478778469485;17,74227061337;17,84;"B"
"1105";50070;1;1;2,79079085631764;17,6203599962173;17,84;"B"
"1106";50070;1;1;3,70914456418874;17,4501531970911;17,84;"B"
"1107";50070;1;1;4,61733176462889;17,232116740997;17,84;"B"
"1108";50070;1;1;5,51286317964897;16,9668482507056;17,84;"B"
"1109";50070;1;1;6,39328421988807;16,6550748087101;17,84;"B"
"1110";50070;1;1;7,2561817124722;16,297650964344;17,84;"B"
"1111";50070;1;1;8,09919051535343;15,8955563915205;17,84;"B"
"1112";50070;1;1;8,91999999999992;15,4498932035144;17,84;"B"
"1113";50070;1;1;9,71636038466801;14,9618829321464;17,84;"B"
"1114";50070;1;1;10,4860889008976;14,4328631796491;17,84;"B"
"1115";50070;1;1;11,227075776329;13,8642839523924;17,84;"B"
"1116";50070;1;1;11,937290017442;13,2577036865168;17,84;"B"
"1117";50070;1;1;12,6147849763679;12,6147849763681;17,84;"B"
"1118";50070;1;1;13,2577036865166;11,9372900174421;17,84;"B"
"1119";50070;1;1;13,8642839523923;11,2270757763292;17,84;"B"
"1120";50070;1;1;14,432863179649;10,4860889008978;17,84;"B"
"1121";50070;1;1;14,9618829321463;9,71636038466817;17,84;"B"
"1122";50070;1;1;15,4498932035143;8,92000000000009;17,84;"B"
"1123";50070;1;1;15,8955563915204;8,0991905153536;17,84;"B"
"1124";50070;1;1;16,297650964344;7,25618171247238;17,84;"B"
"1125";50070;1;1;16,65507480871;6,39328421988825;17,84;"B"
"1126";50070;1;1;16,9668482507055;5,51286317964917;17,84;"B"
"1127";50070;1;1;17,232116740997;4,61733176462908;17,84;"B"
"1128";50070;1;1;17,4501531970911;3,70914456418893;17,84;"B"
"1129";50070;1;1;17,6203599962172;2,79079085631783;17,84;"B"
"1130";50070;1;1;17,74227061337;1,86478778469505;17,84;"B"
"1131";50070;1;1;17,8155509000216;0,933673459374223;17,84;"B"
"1132";50070;1;1;17,84;0;17,84;"B"
"1133";50070;1;1;17,8155509000216;-0,933673459374117;17,84;"B"
"1134";50072;1;1;-13,8642839523923;-11,2270757763291;17,84;"B"
"1135";50072;1;1;-14,432863179649;-10,4860889008978;17,84;"B"
"1136";50072;1;1;-14,9618829321463;-9,71636038466812;17,84;"B"
"1137";50072;1;1;-15,4498932035144;-8,92000000000004;17,84;"B"
"1138";50072;1;1;-15,8955563915205;-8,09919051535356;17,84;"B"
"1139";50072;1;1;-16,297650964344;-7,25618171247232;17,84;"B"
"1140";50072;1;1;-16,6550748087101;-6,3932842198882;17,84;"B"
"1141";50072;1;1;-16,9668482507055;-5,51286317964911;17,84;"B"
"1142";50072;1;1;-17,232116740997;-4,61733176462902;17,84;"B"
"1143";50072;1;1;-17,4501531970911;-3,70914456418888;17,84;"B"
"1144";50072;1;1;-17,6203599962172;-2,79079085631778;17,84;"B"
"1145";50072;1;1;-17,74227061337;-1,86478778469499;17,84;"B"
"1146";50072;1;1;-17,8155509000216;-0,933673459374173;17,84;"B"
"1147";50072;1;1;-17,84;-5,76425582612949e-14;17,84;"B"
"1148";50072;1;1;-17,8155509000216;0,933673459374058;17,84;"B"
"1149";50072;1;1;-17,74227061337;1,86478778469488;17,84;"B"
"1150";50072;1;1;-17,6203599962173;2,79079085631766;17,84;"B"
"1151";50072;1;1;-17,4501531970911;3,70914456418877;17,84;"B"
"1152";50072;1;1;-17,232116740997;4,61733176462891;17,84;"B"
"1153";50072;1;1;-16,9668482507056;5,512863179649;17,84;"B"
"1154";50072;1;1;-16,6550748087101;6,3932842198881;17,84;"B"
"1155";50072;1;1;-16,297650964344;7,25618171247222;17,84;"B"
"1156";50072;1;1;-15,8955563915205;8,09919051535346;17,84;"B"
"1157";50072;1;1;-15,4498932035144;8,91999999999994;17,84;"B"
"1158";50072;1;1;-14,9618829321464;9,71636038466803;17,84;"B"
"1159";50072;1;1;-14,4328631796491;10,4860889008977;17,84;"B"
"1160";50072;1;1;-13,8642839523924;11,227075776329;17,84;"B"
"1161";50072;1;1;-13,2577036865168;11,937290017442;17,84;"B"
"1162";50072;1;1;-12,6147849763681;12,614784976368;17,84;"B"
"1163";50072;1;1;-11,9372900174421;13,2577036865167;17,84;"B"
"1164";50072;1;1;-11,2270757763292;13,8642839523923;17,84;"B"
"1165";50072;1;1;-10,4860889008978;14,432863179649;17,84;"B"
"1166";50072;1;1;-9,71636038466815;14,9618829321463;17,84;"B"
"1167";50072;1;1;-8,92000000000006;15,4498932035143;17,84;"B"
"1168";50072;1;1;-8,09919051535359;15,8955563915204;17,84;"B"
"1169";50072;1;1;-7,25618171247235;16,297650964344;17,84;"B"
"1170";50072;1;1;-6,39328421988822;16,6550748087101;17,84;"B"
"1171";50072;1;1;-5,51286317964914;16,9668482507055;17,84;"B"
"1172";50072;1;1;-4,61733176462905;17,232116740997;17,84;"B"
"1173";50072;1;1;-3,70914456418891;17,4501531970911;17,84;"B"
"1174";50072;1;1;-2,7907908563178;17,6203599962172;17,84;"B"
"1175";50072;1;1;-1,86478778469501;17,74227061337;17,84;"B"
"1176";50072;1;1;-0,933673459374206;17,8155509000216;17,84;"B"
"1177";50072;1;1;-8,25025616400798e-14;17,84;17,84;"B"
"1178";50072;1;1;0,933673459374025;17,8155509000216;17,84;"B"
"1179";50072;1;1;1,86478778469485;17,74227061337;17,84;"B"
"1180";50072;1;1;2,79079085631764;17,6203599962173;17,84;"B"
"1181";50072;1;1;3,70914456418874;17,4501531970911;17,84;"B"
"1182";50072;1;1;4,61733176462889;17,232116740997;17,84;"B"
"1183";50072;1;1;5,51286317964897;16,9668482507056;17,84;"B"
"1184";50072;1;1;6,39328421988807;16,6550748087101;17,84;"B"
"1185";50072;1;1;6,68879550634914;16,5326700260236;17,84;"B"
"1186";50072;1;1;-13,8166134621898;-11,2828907490991;17,84;"B"
"1187";50072;1;1;-13,8642839523923;-11,2270757763291;17,84;"B"
"1188";50073;1;2;17,74227061337;-1,86478778469494;17,84;"B"
"1189";50073;1;2;17,6203599962173;-2,79079085631772;17,84;"B"
"1190";50073;1;2;17,4501531970911;-3,70914456418882;17,84;"B"
"1191";50073;1;2;17,232116740997;-4,61733176462897;17,84;"B"
"1192";50073;1;2;16,9668482507055;-5,51286317964906;17,84;"B"
"1193";50073;1;2;16,6550748087101;-6,39328421988815;17,84;"B"
