"";"plot_ID";"e_ID";"e_form";"X";"Y";"CCS_r_m";"stand"
"797";140068;1;1;-48,6303970657256;35,143768739705;17,84;"no forest"
"798";140068;1;1;15,9139457660627;57,8510702593722;17,84;"no forest"
"799";140068;1;1;-49,9336948476236;-33,2659904236205;17,84;"no forest"
"800";140068;1;1;-48,6303970657256;35,143768739705;17,84;"no forest"
"801";140068;2;2;6,53020113541122;13,7811092852163;17,84;"A"
"802";140068;2;2;17,6572420966404;-2,5106434903429;17,84;"A"
"803";140068;2;2;17,6203599962173;-2,79079085631772;17,84;"A"
"804";140068;2;2;17,4501531970911;-3,70914456418882;17,84;"A"
"805";140068;2;2;17,232116740997;-4,61733176462897;17,84;"A"
"806";140068;2;2;16,9668482507055;-5,51286317964906;17,84;"A"
"807";140068;2;2;16,6550748087101;-6,39328421988815;17,84;"A"
"808";140068;2;2;16,297650964344;-7,25618171247227;17,84;"A"
"809";140068;2;2;15,8955563915205;-8,09919051535351;17,84;"A"
"810";140068;2;2;15,4498932035144;-8,91999999999999;17,84;"A"
"811";140068;2;2;14,9618829321464;-9,71636038466808;17,84;"A"
"812";140068;2;2;14,4328631796491;-10,4860889008977;17,84;"A"
"813";140068;2;2;13,8642839523924;-11,2270757763291;17,84;"A"
"814";140068;2;2;13,2577036865167;-11,937290017442;17,84;"A"
"815";140068;2;2;12,614784976368;-12,614784976368;17,84;"A"
"816";140068;2;2;11,937290017442;-13,2577036865167;17,84;"A"
"817";140068;2;2;11,2270757763291;-13,8642839523924;17,84;"A"
"818";140068;2;2;10,4860889008977;-14,4328631796491;17,84;"A"
"819";140068;2;2;9,7163603846681;-14,9618829321464;17,84;"A"
"820";140068;2;2;8,92000000000002;-15,4498932035144;17,84;"A"
"821";140068;2;2;8,09919051535353;-15,8955563915205;17,84;"A"
"822";140068;2;2;7,25618171247229;-16,297650964344;17,84;"A"
"823";140068;2;2;6,39328421988818;-16,6550748087101;17,84;"A"
"824";140068;2;2;5,51286317964909;-16,9668482507055;17,84;"A"
"825";140068;2;2;4,61733176462899;-17,232116740997;17,84;"A"
"826";140068;2;2;3,70914456418885;-17,4501531970911;17,84;"A"
"827";140068;2;2;2,79079085631774;-17,6203599962173;17,84;"A"
"828";140068;2;2;1,86478778469497;-17,74227061337;17,84;"A"
"829";140068;2;2;0,933673459374144;-17,8155509000216;17,84;"A"
"830";140068;2;2;2,88212791306475e-14;-17,84;17,84;"A"
"831";140068;2;2;-0,933673459374091;-17,8155509000216;17,84;"A"
"832";140068;2;2;-1,86478778469491;-17,74227061337;17,84;"A"
"833";140068;2;2;-2,79079085631769;-17,6203599962173;17,84;"A"
"834";140068;2;2;-3,7091445641888;-17,4501531970911;17,84;"A"
"835";140068;2;2;-4,61733176462894;-17,232116740997;17,84;"A"
"836";140068;2;2;-5,51286317964903;-16,9668482507055;17,84;"A"
"837";140068;2;2;-6,39328421988812;-16,6550748087101;17,84;"A"
"838";140068;2;2;-7,25618171247224;-16,297650964344;17,84;"A"
"839";140068;2;2;-8,09919051535348;-15,8955563915205;17,84;"A"
"840";140068;2;2;-8,91999999999997;-15,4498932035144;17,84;"A"
"841";140068;2;2;-9,71636038466805;-14,9618829321464;17,84;"A"
"842";140068;2;2;-10,4860889008977;-14,4328631796491;17,84;"A"
"843";140068;2;2;-11,2270757763291;-13,8642839523924;17,84;"A"
"844";140068;2;2;-11,937290017442;-13,2577036865167;17,84;"A"
"845";140068;2;2;-12,0895101611093;-13,1132521638362;17,84;"A"
"846";140068;2;2;6,53020113541122;13,7811092852163;17,84;"A"
