"";"plot_ID";"e_ID";"e_form";"X";"Y";"CCS_r_m";"stand"
"983";50033;0;0;2573002,9584491;5639037,75232654;17,84;"A"
"984";50033;0;0;2573002,934;5639038,686;17,84;"A"
"985";50033;0;0;2573002,9584491;5639039,61967346;17,84;"A"
"986";50033;0;0;2573003,03172939;5639040,55078778;17,84;"A"
"987";50033;0;0;2573003,15364;5639041,47679086;17,84;"A"
"988";50033;0;0;2573003,3238468;5639042,39514456;17,84;"A"
"989";50033;0;0;2573003,54188326;5639043,30333176;17,84;"A"
"990";50033;0;0;2573003,80715175;5639044,19886318;17,84;"A"
"991";50033;0;0;2573004,11892519;5639045,07928422;17,84;"A"
"992";50033;0;0;2573004,47634904;5639045,94218171;17,84;"A"
"993";50033;0;0;2573004,87844361;5639046,78519052;17,84;"A"
"994";50033;0;0;2573005,3241068;5639047,606;17,84;"A"
"995";50033;0;0;2573005,81211707;5639048,40236038;17,84;"A"
"996";50033;0;0;2573006,34113682;5639049,1720889;17,84;"A"
"997";50033;0;0;2573006,90971605;5639049,91307578;17,84;"A"
"998";50033;0;0;2573007,51629631;5639050,62329002;17,84;"A"
"999";50033;0;0;2573008,15921502;5639051,30078498;17,84;"A"
"1000";50033;0;0;2573008,83670998;5639051,94370369;17,84;"A"
"1001";50033;0;0;2573009,54692422;5639052,55028395;17,84;"A"
"1002";50033;0;0;2573010,2879111;5639053,11886318;17,84;"A"
"1003";50033;0;0;2573011,05763962;5639053,64788293;17,84;"A"
"1004";50033;0;0;2573011,854;5639054,1358932;17,84;"A"
"1005";50033;0;0;2573012,67480948;5639054,58155639;17,84;"A"
"1006";50033;0;0;2573013,51781829;5639054,98365096;17,84;"A"
"1007";50033;0;0;2573014,38071578;5639055,34107481;17,84;"A"
"1008";50033;0;0;2573015,26113682;5639055,65284825;17,84;"A"
"1009";50033;0;0;2573016,15666824;5639055,91811674;17,84;"A"
"1010";50033;0;0;2573017,06485544;5639056,1361532;17,84;"A"
"1011";50033;0;0;2573017,98320914;5639056,30636;17,84;"A"
"1012";50033;0;0;2573018,90921222;5639056,42827061;17,84;"A"
"1013";50033;0;0;2573019,84032654;5639056,5015509;17,84;"A"
"1014";50033;0;0;2573020,774;5639056,526;17,84;"A"
"1015";50033;0;0;2573021,70767346;5639056,5015509;17,84;"A"
"1016";50033;0;0;2573022,63878779;5639056,42827061;17,84;"A"
"1017";50033;0;0;2573023,36347908;5639056,33286319;17,84;"A"
"1018";50033;0;0;2573035,68050839;5639028,88906916;17,84;"A"
"1019";50033;0;0;2573035,20686318;5639028,1999111;17,84;"A"
"1020";50036;0;0;2581085,524;5639055,927;17,84;"A"
"1021";50036;0;0;2581085,4995509;5639054,99332654;17,84;"A"
"1022";50036;0;0;2581085,42627061;5639054,06221222;17,84;"A"
"1023";50036;0;0;2581085,30436;5639053,13620914;17,84;"A"
"1024";50036;0;0;2581085,1341532;5639052,21785544;17,84;"A"
"1025";50036;0;0;2581084,91611674;5639051,30966824;17,84;"A"
"1026";50036;0;0;2581084,65084825;5639050,41413682;17,84;"A"
"1027";50036;0;0;2581084,33907481;5639049,53371578;17,84;"A"
"1028";50036;0;0;2581083,98165096;5639048,67081829;17,84;"A"
"1029";50036;0;0;2581083,57955639;5639047,82780948;17,84;"A"
"1030";50036;0;0;2581083,1338932;5639047,007;17,84;"A"
"1031";50036;0;0;2581082,64588293;5639046,21063962;17,84;"A"
"1032";50036;0;0;2581082,11686318;5639045,4409111;17,84;"A"
"1033";50036;0;0;2581081,54828395;5639044,69992422;17,84;"A"
"1034";50036;0;0;2581080,94170369;5639043,98970998;17,84;"A"
"1035";50036;0;0;2581080,29878498;5639043,31221502;17,84;"A"
"1036";50036;0;0;2581079,62129002;5639042,66929631;17,84;"A"
"1037";50036;0;0;2581078,91107578;5639042,06271605;17,84;"A"
"1038";50036;0;0;2581078,1700889;5639041,49413682;17,84;"A"
"1039";50036;0;0;2581077,40036038;5639040,96511707;17,84;"A"
"1040";50036;0;0;2581076,604;5639040,4771068;17,84;"A"
"1041";50036;0;0;2581075,78319052;5639040,03144361;17,84;"A"
"1042";50036;0;0;2581074,94018171;5639039,62934904;17,84;"A"
"1043";50036;0;0;2581074,07728422;5639039,27192519;17,84;"A"
"1044";50036;0;0;2581073,19686318;5639038,96015175;17,84;"A"
"1045";50036;0;0;2581072,30133176;5639038,69488326;17,84;"A"
"1046";50036;0;0;2581071,39314456;5639038,4768468;17,84;"A"
"1047";50036;0;0;2581070,47479086;5639038,30664;17,84;"A"
"1048";50036;0;0;2581069,54878778;5639038,18472939;17,84;"A"
"1049";50036;0;0;2581068,61767346;5639038,1114491;17,84;"A"
"1050";50036;0;0;2581067,684;5639038,087;17,84;"A"
"1051";50036;0;0;2581066,75032654;5639038,1114491;17,84;"A"
"1052";50036;0;0;2581065,81921222;5639038,18472939;17,84;"A"
"1053";50036;0;0;2581064,89320914;5639038,30664;17,84;"A"
"1054";50036;0;0;2581063,97485544;5639038,4768468;17,84;"A"
"1055";50036;0;0;2581063,06666824;5639038,69488326;17,84;"A"
"1056";50036;0;0;2581062,17113682;5639038,96015175;17,84;"A"
"1057";50036;0;0;2581061,29071578;5639039,27192519;17,84;"A"
"1058";50036;0;0;2581060,42781829;5639039,62934904;17,84;"A"
"1059";50036;0;0;2581059,58480948;5639040,03144361;17,84;"A"
"1060";50036;0;0;2581058,764;5639040,4771068;17,84;"A"
"1061";50036;0;0;2581057,96763962;5639040,96511707;17,84;"A"
"1062";50036;0;0;2581057,1979111;5639041,49413682;17,84;"A"
"1063";50036;0;0;2581056,45692422;5639042,06271605;17,84;"A"
"1064";50036;0;0;2581055,74670998;5639042,66929631;17,84;"A"
"1065";50036;0;0;2581055,06921502;5639043,31221502;17,84;"A"
"1066";50036;0;0;2581054,42629631;5639043,98970998;17,84;"A"
"1067";50036;0;0;2581053,81971605;5639044,69992422;17,84;"A"
"1068";50036;0;0;2581053,25113682;5639045,4409111;17,84;"A"
"1069";50036;0;0;2581052,72211707;5639046,21063962;17,84;"A"
"1070";50036;0;0;2581052,2341068;5639047,007;17,84;"A"
"1071";50036;0;0;2581051,78844361;5639047,82780948;17,84;"A"
"1072";50036;0;0;2581051,38634904;5639048,67081829;17,84;"A"
"1073";50036;0;0;2581051,02892519;5639049,53371578;17,84;"A"
"1074";50036;0;0;2581050,71715175;5639050,41413682;17,84;"A"
"1075";50036;0;0;2581050,45188326;5639051,30966824;17,84;"A"
"1076";50036;0;0;2581050,2338468;5639052,21785544;17,84;"A"
"1077";50036;0;0;2581050,06364;5639053,13620914;17,84;"A"
"1078";50036;0;0;2581049,94172939;5639054,06221222;17,84;"A"
"1079";50036;0;0;2581049,8684491;5639054,99332654;17,84;"A"
"1080";50036;0;0;2581049,844;5639055,927;17,84;"A"
"1081";50036;0;0;2581049,8684491;5639056,86067346;17,84;"A"
"1082";50036;0;0;2581049,94172939;5639057,79178778;17,84;"A"
"1083";50036;0;0;2581050,06364;5639058,71779086;17,84;"A"
"1084";50036;0;0;2581050,2338468;5639059,63614456;17,84;"A"
"1085";50036;0;0;2581050,45188326;5639060,54433176;17,84;"A"
"1086";50036;0;0;2581050,71715175;5639061,43986318;17,84;"A"
"1087";50036;0;0;2581051,02892519;5639062,32028422;17,84;"A"
"1088";50036;0;0;2581051,38634904;5639063,18318171;17,84;"A"
"1089";50036;0;0;2581051,78844361;5639064,02619052;17,84;"A"
"1090";50036;0;0;2581052,2341068;5639064,847;17,84;"A"
"1091";50036;0;0;2581052,72211707;5639065,64336038;17,84;"A"
"1092";50036;0;0;2581053,25113682;5639066,4130889;17,84;"A"
"1093";50036;0;0;2581053,81971605;5639067,15407578;17,84;"A"
"1094";50036;0;0;2581054,42629631;5639067,86429002;17,84;"A"
"1095";50036;0;0;2581055,06921502;5639068,54178498;17,84;"A"
"1096";50036;0;0;2581055,74670998;5639069,18470369;17,84;"A"
"1097";50036;0;0;2581056,45692422;5639069,79128395;17,84;"A"
"1098";50036;0;0;2581057,1979111;5639070,35986318;17,84;"A"
"1099";50036;0;0;2581057,96763962;5639070,88888293;17,84;"A"
"1100";50036;0;0;2581058,764;5639071,3768932;17,84;"A"
"1101";50036;0;0;2581059,58480948;5639071,82255639;17,84;"A"
"1102";50036;0;0;2581060,42781829;5639072,22465096;17,84;"A"
"1103";50036;0;0;2581061,29071578;5639072,58207481;17,84;"A"
"1104";50036;0;0;2581062,17113682;5639072,89384825;17,84;"A"
"1105";50036;0;0;2581063,06666824;5639073,15911674;17,84;"A"
"1106";50036;0;0;2581063,97485544;5639073,3771532;17,84;"A"
"1107";50036;0;0;2581064,89320914;5639073,54736;17,84;"A"
"1108";50036;0;0;2581065,81921222;5639073,66927061;17,84;"A"
"1109";50036;0;0;2581066,75032654;5639073,7425509;17,84;"A"
"1110";50036;0;0;2581067,684;5639073,767;17,84;"A"
"1111";50036;0;0;2581068,61767346;5639073,7425509;17,84;"A"
"1112";50036;0;0;2581069,54878778;5639073,66927061;17,84;"A"
"1113";50036;0;0;2581070,47479086;5639073,54736;17,84;"A"
"1114";50036;0;0;2581071,39314456;5639073,3771532;17,84;"A"
"1115";50036;0;0;2581072,30133176;5639073,15911674;17,84;"A"
"1116";50036;0;0;2581073,19686318;5639072,89384825;17,84;"A"
"1117";50036;0;0;2581074,07728422;5639072,58207481;17,84;"A"
"1118";50036;0;0;2581074,94018171;5639072,22465096;17,84;"A"
"1119";50036;0;0;2581075,78319052;5639071,82255639;17,84;"A"
"1120";50036;0;0;2581076,604;5639071,3768932;17,84;"A"
"1121";50036;0;0;2581077,40036038;5639070,88888293;17,84;"A"
"1122";50036;0;0;2581078,1700889;5639070,35986318;17,84;"A"
"1123";50036;0;0;2581078,91107578;5639069,79128395;17,84;"A"
"1124";50036;0;0;2581079,62129002;5639069,18470369;17,84;"A"
"1125";50036;0;0;2581080,29878498;5639068,54178498;17,84;"A"
"1126";50036;0;0;2581080,94170369;5639067,86429002;17,84;"A"
"1127";50036;0;0;2581081,54828395;5639067,15407578;17,84;"A"
"1128";50036;0;0;2581082,11686318;5639066,4130889;17,84;"A"
"1129";50036;0;0;2581082,64588293;5639065,64336038;17,84;"A"
"1130";50036;0;0;2581083,1338932;5639064,847;17,84;"A"
"1131";50036;0;0;2581083,57955639;5639064,02619052;17,84;"A"
"1132";50036;0;0;2581083,98165096;5639063,18318171;17,84;"A"
"1133";50036;0;0;2581084,33907481;5639062,32028422;17,84;"A"
"1134";50036;0;0;2581084,65084825;5639061,43986318;17,84;"A"
"1135";50036;0;0;2581084,91611674;5639060,54433176;17,84;"A"
"1136";50036;0;0;2581085,1341532;5639059,63614456;17,84;"A"
"1137";50036;0;0;2581085,30436;5639058,71779086;17,84;"A"
"1138";50036;0;0;2581085,42627061;5639057,79178778;17,84;"A"
"1139";50036;0;0;2581085,4995509;5639056,86067346;17,84;"A"
"1140";50036;0;0;2581085,524;5639055,927;17,84;"A"
"1141";50041;0;0;2588977,0985509;5615036,26932654;17,84;"A"
"1142";50041;0;0;2588977,02527061;5615035,33821222;17,84;"A"
"1143";50041;0;0;2588976,90336;5615034,41220914;17,84;"A"
"1144";50041;0;0;2588976,7331532;5615033,49385544;17,84;"A"
"1145";50041;0;0;2588976,51511674;5615032,58566824;17,84;"A"
"1146";50041;0;0;2588976,24984825;5615031,69013682;17,84;"A"
"1147";50041;0;0;2588975,93807481;5615030,80971578;17,84;"A"
"1148";50041;0;0;2588975,58065096;5615029,94681829;17,84;"A"
"1149";50041;0;0;2588975,17855639;5615029,10380948;17,84;"A"
"1150";50041;0;0;2588974,7328932;5615028,283;17,84;"A"
"1151";50041;0;0;2588974,24488293;5615027,48663962;17,84;"A"
"1152";50041;0;0;2588973,71586318;5615026,7169111;17,84;"A"
"1153";50041;0;0;2588973,14728395;5615025,97592422;17,84;"A"
"1154";50041;0;0;2588972,54070369;5615025,26570998;17,84;"A"
"1155";50041;0;0;2588971,89778498;5615024,58821502;17,84;"A"
"1156";50041;0;0;2588971,22029002;5615023,94529631;17,84;"A"
"1157";50041;0;0;2588971,16514544;5615023,8981984;17,84;"A"
"1158";50041;0;0;2588944,26207763;5615027,58298323;17,84;"A"
"1159";50041;0;0;2588944,32111707;5615027,48663962;17,84;"A"
"1160";50041;0;0;2588943,8331068;5615028,283;17,84;"A"
"1161";50041;0;0;2588943,38744361;5615029,10380948;17,84;"A"
"1162";50041;0;0;2588942,98534904;5615029,94681829;17,84;"A"
"1163";50041;0;0;2588942,62792519;5615030,80971578;17,84;"A"
"1164";50041;0;0;2588942,31615175;5615031,69013682;17,84;"A"
"1165";50041;0;0;2588942,05088326;5615032,58566824;17,84;"A"
"1166";50041;0;0;2588941,8328468;5615033,49385544;17,84;"A"
"1167";50041;0;0;2588941,66264;5615034,41220914;17,84;"A"
"1168";50041;0;0;2588941,54072939;5615035,33821222;17,84;"A"
"1169";50041;0;0;2588941,4674491;5615036,26932654;17,84;"A"
"1170";50041;0;0;2588941,443;5615037,203;17,84;"A"
"1171";50041;0;0;2588941,4674491;5615038,13667346;17,84;"A"
"1172";50041;0;0;2588941,54072939;5615039,06778778;17,84;"A"
"1173";50041;0;0;2588941,66264;5615039,99379086;17,84;"A"
"1174";50041;0;0;2588941,8328468;5615040,91214456;17,84;"A"
"1175";50041;0;0;2588942,05088326;5615041,82033176;17,84;"A"
"1176";50041;0;0;2588942,31615175;5615042,71586318;17,84;"A"
"1177";50041;0;0;2588942,62792519;5615043,59628422;17,84;"A"
"1178";50041;0;0;2588942,98534904;5615044,45918171;17,84;"A"
"1179";50041;0;0;2588943,38744361;5615045,30219052;17,84;"A"
"1180";50041;0;0;2588943,8331068;5615046,123;17,84;"A"
"1181";50041;0;0;2588944,32111707;5615046,91936038;17,84;"A"
"1182";50041;0;0;2588944,85013682;5615047,6890889;17,84;"A"
"1183";50041;0;0;2588945,41871605;5615048,43007578;17,84;"A"
"1184";50041;0;0;2588946,02529631;5615049,14029002;17,84;"A"
"1185";50041;0;0;2588946,66821502;5615049,81778498;17,84;"A"
"1186";50041;0;0;2588947,34570998;5615050,46070369;17,84;"A"
"1187";50041;0;0;2588948,05592422;5615051,06728395;17,84;"A"
"1188";50041;0;0;2588948,7969111;5615051,63586318;17,84;"A"
"1189";50041;0;0;2588949,56663962;5615052,16488293;17,84;"A"
"1190";50041;0;0;2588950,363;5615052,6528932;17,84;"A"
"1191";50041;0;0;2588951,18380948;5615053,09855639;17,84;"A"
"1192";50041;0;0;2588952,02681829;5615053,50065096;17,84;"A"
"1193";50041;0;0;2588952,88971578;5615053,85807481;17,84;"A"
"1194";50041;0;0;2588953,77013682;5615054,16984825;17,84;"A"
"1195";50041;0;0;2588954,66566824;5615054,43511674;17,84;"A"
"1196";50041;0;0;2588955,57385544;5615054,6531532;17,84;"A"
"1197";50041;0;0;2588956,49220914;5615054,82336;17,84;"A"
"1198";50041;0;0;2588957,41821221;5615054,94527061;17,84;"A"
"1199";50041;0;0;2588958,34932654;5615055,0185509;17,84;"A"
"1200";50041;0;0;2588959,283;5615055,043;17,84;"A"
"1201";50041;0;0;2588960,21667346;5615055,0185509;17,84;"A"
"1202";50041;0;0;2588961,14778778;5615054,94527061;17,84;"A"
"1203";50041;0;0;2588962,07379086;5615054,82336;17,84;"A"
"1204";50041;0;0;2588962,99214456;5615054,6531532;17,84;"A"
"1205";50041;0;0;2588963,90033176;5615054,43511674;17,84;"A"
"1206";50041;0;0;2588964,79586318;5615054,16984825;17,84;"A"
"1207";50041;0;0;2588965,67628422;5615053,85807481;17,84;"A"
"1208";50041;0;0;2588966,53918171;5615053,50065096;17,84;"A"
"1209";50041;0;0;2588967,38219052;5615053,09855639;17,84;"A"
"1210";50041;0;0;2588968,203;5615052,6528932;17,84;"A"
"1211";50041;0;0;2588968,99936038;5615052,16488293;17,84;"A"
"1212";50041;0;0;2588969,7690889;5615051,63586318;17,84;"A"
"1213";50041;0;0;2588970,51007578;5615051,06728395;17,84;"A"
"1214";50041;0;0;2588971,22029002;5615050,46070369;17,84;"A"
"1215";50041;0;0;2588971,89778498;5615049,81778498;17,84;"A"
"1216";50041;0;0;2588972,54070369;5615049,14029002;17,84;"A"
"1217";50041;0;0;2588973,14728395;5615048,43007578;17,84;"A"
"1218";50041;0;0;2588973,71586318;5615047,6890889;17,84;"A"
"1219";50041;0;0;2588974,24488293;5615046,91936038;17,84;"A"
"1220";50041;0;0;2588974,7328932;5615046,123;17,84;"A"
"1221";50041;0;0;2588975,17855639;5615045,30219052;17,84;"A"
"1222";50041;0;0;2588975,58065096;5615044,45918171;17,84;"A"
"1223";50041;0;0;2588975,93807481;5615043,59628422;17,84;"A"
"1224";50041;0;0;2588976,24984825;5615042,71586318;17,84;"A"
"1225";50041;0;0;2588976,51511674;5615041,82033176;17,84;"A"
"1226";50041;0;0;2588976,7331532;5615040,91214456;17,84;"A"
"1227";50041;0;0;2588976,90336;5615039,99379086;17,84;"A"
"1228";50041;0;0;2588977,02527061;5615039,06778778;17,84;"A"
"1229";50041;0;0;2588977,0985509;5615038,13667346;17,84;"A"
"1230";50041;0;0;2588977,123;5615037,203;17,84;"A"
"1231";50041;0;0;2588977,0985509;5615036,26932654;17,84;"A"
"1232";50045;0;0;2597078,1785509;5759055,51332654;17,84;"A"
"1233";50045;0;0;2597078,10527061;5759054,58221222;17,84;"A"
"1234";50045;0;0;2597077,98336;5759053,65620914;17,84;"A"
"1235";50045;0;0;2597077,8131532;5759052,73785544;17,84;"A"
"1236";50045;0;0;2597077,59511674;5759051,82966824;17,84;"A"
"1237";50045;0;0;2597077,32984825;5759050,93413682;17,84;"A"
"1238";50045;0;0;2597077,01807481;5759050,05371578;17,84;"A"
"1239";50045;0;0;2597076,66065096;5759049,19081829;17,84;"A"
"1240";50045;0;0;2597076,25855639;5759048,34780948;17,84;"A"
"1241";50045;0;0;2597075,8128932;5759047,527;17,84;"A"
"1242";50045;0;0;2597075,32488293;5759046,73063962;17,84;"A"
"1243";50045;0;0;2597074,79586318;5759045,9609111;17,84;"A"
"1244";50045;0;0;2597074,22728395;5759045,21992422;17,84;"A"
"1245";50045;0;0;2597073,62070369;5759044,50970998;17,84;"A"
"1246";50045;0;0;2597072,97778498;5759043,83221502;17,84;"A"
"1247";50045;0;0;2597072,30029002;5759043,18929631;17,84;"A"
"1248";50045;0;0;2597071,59007578;5759042,58271605;17,84;"A"
"1249";50045;0;0;2597070,8490889;5759042,01413682;17,84;"A"
"1250";50045;0;0;2597070,07936038;5759041,48511707;17,84;"A"
"1251";50045;0;0;2597069,283;5759040,9971068;17,84;"A"
"1252";50045;0;0;2597068,46219052;5759040,55144361;17,84;"A"
"1253";50045;0;0;2597067,61918171;5759040,14934904;17,84;"A"
"1254";50045;0;0;2597066,75628422;5759039,79192519;17,84;"A"
"1255";50045;0;0;2597065,87586318;5759039,48015175;17,84;"A"
"1256";50045;0;0;2597064,98033176;5759039,21488326;17,84;"A"
"1257";50045;0;0;2597064,66300935;5759039,13870089;17,84;"A"
"1258";50045;0;0;2597046,25490876;5759067,35633994;17,84;"A"
"1259";50045;0;0;2597046,49871605;5759067,67407578;17,84;"A"
"1260";50045;0;0;2597047,10529631;5759068,38429002;17,84;"A"
"1261";50045;0;0;2597047,74821502;5759069,06178498;17,84;"A"
"1262";50045;0;0;2597048,42570998;5759069,70470369;17,84;"A"
"1263";50045;0;0;2597049,13592422;5759070,31128395;17,84;"A"
"1264";50045;0;0;2597049,8769111;5759070,87986318;17,84;"A"
"1265";50045;0;0;2597050,64663962;5759071,40888293;17,84;"A"
"1266";50045;0;0;2597051,443;5759071,8968932;17,84;"A"
"1267";50045;0;0;2597052,26380948;5759072,34255639;17,84;"A"
"1268";50045;0;0;2597053,10681829;5759072,74465096;17,84;"A"
"1269";50045;0;0;2597053,96971578;5759073,10207481;17,84;"A"
"1270";50045;0;0;2597054,85013682;5759073,41384825;17,84;"A"
"1271";50045;0;0;2597055,74566824;5759073,67911674;17,84;"A"
"1272";50045;0;0;2597056,65385544;5759073,8971532;17,84;"A"
"1273";50045;0;0;2597057,57220914;5759074,06736;17,84;"A"
"1274";50045;0;0;2597058,49821222;5759074,18927061;17,84;"A"
"1275";50045;0;0;2597059,42932654;5759074,2625509;17,84;"A"
"1276";50045;0;0;2597060,363;5759074,287;17,84;"A"
"1277";50045;0;0;2597061,29667346;5759074,2625509;17,84;"A"
"1278";50045;0;0;2597062,22778778;5759074,18927061;17,84;"A"
"1279";50045;0;0;2597063,15379086;5759074,06736;17,84;"A"
"1280";50045;0;0;2597064,07214456;5759073,8971532;17,84;"A"
"1281";50045;0;0;2597064,98033176;5759073,67911674;17,84;"A"
"1282";50045;0;0;2597065,87586318;5759073,41384825;17,84;"A"
"1283";50045;0;0;2597066,75628422;5759073,10207481;17,84;"A"
"1284";50045;0;0;2597067,61918171;5759072,74465096;17,84;"A"
"1285";50045;0;0;2597068,46219052;5759072,34255639;17,84;"A"
"1286";50045;0;0;2597069,283;5759071,8968932;17,84;"A"
"1287";50045;0;0;2597070,07936038;5759071,40888293;17,84;"A"
"1288";50045;0;0;2597070,8490889;5759070,87986318;17,84;"A"
"1289";50045;0;0;2597071,59007578;5759070,31128395;17,84;"A"
"1290";50045;0;0;2597072,30029002;5759069,70470369;17,84;"A"
"1291";50045;0;0;2597072,97778498;5759069,06178498;17,84;"A"
"1292";50045;0;0;2597073,62070369;5759068,38429002;17,84;"A"
"1293";50045;0;0;2597074,22728395;5759067,67407578;17,84;"A"
"1294";50045;0;0;2597074,79586318;5759066,9330889;17,84;"A"
"1295";50045;0;0;2597075,32488293;5759066,16336038;17,84;"A"
"1296";50045;0;0;2597075,8128932;5759065,367;17,84;"A"
"1297";50045;0;0;2597076,25855639;5759064,54619052;17,84;"A"
"1298";50045;0;0;2597076,66065096;5759063,70318171;17,84;"A"
"1299";50045;0;0;2597077,01807481;5759062,84028422;17,84;"A"
"1300";50045;0;0;2597077,32984825;5759061,95986318;17,84;"A"
"1301";50045;0;0;2597077,59511674;5759061,06433176;17,84;"A"
"1302";50045;0;0;2597077,8131532;5759060,15614456;17,84;"A"
"1303";50045;0;0;2597077,98336;5759059,23779086;17,84;"A"
"1304";50045;0;0;2597078,10527061;5759058,31178778;17,84;"A"
"1305";50045;0;0;2597078,1785509;5759057,38067346;17,84;"A"
"1306";50045;0;0;2597078,203;5759056,447;17,84;"A"
"1307";50045;0;0;2597078,1785509;5759055,51332654;17,84;"A"
"1308";50047;0;0;2604981,61734904;5655033,25481829;17,84;"A"
"1309";50047;0;0;2604981,25992519;5655034,11771578;17,84;"A"
"1310";50047;0;0;2604980,94815175;5655034,99813682;17,84;"A"
"1311";50047;0;0;2604980,68288326;5655035,89366824;17,84;"A"
"1312";50047;0;0;2604980,4648468;5655036,80185544;17,84;"A"
"1313";50047;0;0;2604980,29464;5655037,72020914;17,84;"A"
"1314";50047;0;0;2604980,17272939;5655038,64621222;17,84;"A"
"1315";50047;0;0;2604980,0994491;5655039,57732654;17,84;"A"
"1316";50047;0;0;2604980,075;5655040,511;17,84;"A"
"1317";50047;0;0;2604980,0994491;5655041,44467346;17,84;"A"
"1318";50047;0;0;2604980,17272939;5655042,37578778;17,84;"A"
"1319";50047;0;0;2604980,29464;5655043,30179086;17,84;"A"
"1320";50047;0;0;2604980,4648468;5655044,22014456;17,84;"A"
"1321";50047;0;0;2604980,68288326;5655045,12833176;17,84;"A"
"1322";50047;0;0;2604980,94815175;5655046,02386318;17,84;"A"
"1323";50047;0;0;2604981,25992519;5655046,90428422;17,84;"A"
"1324";50047;0;0;2604981,61734904;5655047,76718171;17,84;"A"
"1325";50047;0;0;2604982,01944361;5655048,61019052;17,84;"A"
"1326";50047;0;0;2604982,4651068;5655049,431;17,84;"A"
"1327";50047;0;0;2604982,95311707;5655050,22736038;17,84;"A"
"1328";50047;0;0;2604983,48213682;5655050,9970889;17,84;"A"
"1329";50047;0;0;2604984,05071605;5655051,73807578;17,84;"A"
"1330";50047;0;0;2604984,65729631;5655052,44829002;17,84;"A"
"1331";50047;0;0;2604985,30021502;5655053,12578498;17,84;"A"
"1332";50047;0;0;2604985,97770998;5655053,76870369;17,84;"A"
"1333";50047;0;0;2604986,68792422;5655054,37528395;17,84;"A"
"1334";50047;0;0;2604987,4289111;5655054,94386318;17,84;"A"
"1335";50047;0;0;2604988,19863962;5655055,47288293;17,84;"A"
"1336";50047;0;0;2604988,995;5655055,9608932;17,84;"A"
"1337";50047;0;0;2604989,81580948;5655056,40655639;17,84;"A"
"1338";50047;0;0;2604990,65881829;5655056,80865096;17,84;"A"
"1339";50047;0;0;2604991,52171578;5655057,16607481;17,84;"A"
"1340";50047;0;0;2604992,40213682;5655057,47784825;17,84;"A"
"1341";50047;0;0;2604993,29766824;5655057,74311674;17,84;"A"
"1342";50047;0;0;2604994,20585544;5655057,9611532;17,84;"A"
"1343";50047;0;0;2604995,12420914;5655058,13136;17,84;"A"
"1344";50047;0;0;2604996,05021222;5655058,25327061;17,84;"A"
"1345";50047;0;0;2604996,98132654;5655058,3265509;17,84;"A"
"1346";50047;0;0;2604997,915;5655058,351;17,84;"A"
"1347";50047;0;0;2604998,84867346;5655058,3265509;17,84;"A"
"1348";50047;0;0;2604999,77978778;5655058,25327061;17,84;"A"
"1349";50047;0;0;2605000,70579086;5655058,13136;17,84;"A"
"1350";50047;0;0;2605001,62414456;5655057,9611532;17,84;"A"
"1351";50047;0;0;2605002,53233176;5655057,74311674;17,84;"A"
"1352";50047;0;0;2605003,42786318;5655057,47784825;17,84;"A"
"1353";50047;0;0;2605004,30828422;5655057,16607481;17,84;"A"
"1354";50047;0;0;2605005,17118171;5655056,80865096;17,84;"A"
"1355";50047;0;0;2605006,01419052;5655056,40655639;17,84;"A"
"1356";50047;0;0;2605006,835;5655055,9608932;17,84;"A"
"1357";50047;0;0;2605007,63136038;5655055,47288293;17,84;"A"
"1358";50047;0;0;2605008,4010889;5655054,94386318;17,84;"A"
"1359";50047;0;0;2605009,14207578;5655054,37528395;17,84;"A"
"1360";50047;0;0;2605009,85229002;5655053,76870369;17,84;"A"
"1361";50047;0;0;2605010,52978498;5655053,12578498;17,84;"A"
"1362";50047;0;0;2605011,17270369;5655052,44829002;17,84;"A"
"1363";50047;0;0;2605011,77928395;5655051,73807578;17,84;"A"
"1364";50047;0;0;2605012,34786318;5655050,9970889;17,84;"A"
"1365";50047;0;0;2605012,87688293;5655050,22736038;17,84;"A"
"1366";50047;0;0;2605013,3648932;5655049,431;17,84;"A"
"1367";50047;0;0;2605013,81055639;5655048,61019052;17,84;"A"
"1368";50047;0;0;2605014,21265096;5655047,76718171;17,84;"A"
"1369";50047;0;0;2605014,57007481;5655046,90428422;17,84;"A"
"1370";50047;0;0;2605014,88184825;5655046,02386318;17,84;"A"
"1371";50047;0;0;2605015,14711674;5655045,12833176;17,84;"A"
"1372";50047;0;0;2605015,3651532;5655044,22014456;17,84;"A"
"1373";50047;0;0;2605015,53536;5655043,30179086;17,84;"A"
"1374";50047;0;0;2605015,65727061;5655042,37578778;17,84;"A"
"1375";50047;0;0;2605015,7305509;5655041,44467346;17,84;"A"
"1376";50047;0;0;2605015,73565909;5655041,2495996;17,84;"A"
"1377";50047;0;0;2604981,66452854;5655033,1559044;17,84;"A"
"1378";50047;0;0;2604982,01944361;5655032,41180948;17,84;"A"
"1379";50047;0;0;2604981,61734904;5655033,25481829;17,84;"A"
"1380";50048;0;0;3397060,5465509;5646966,56932654;17,84;"A"
"1381";50048;0;0;3397060,47327061;5646965,63821222;17,84;"A"
"1382";50048;0;0;3397060,35136;5646964,71220914;17,84;"A"
"1383";50048;0;0;3397060,1811532;5646963,79385544;17,84;"A"
"1384";50048;0;0;3397059,96311674;5646962,88566823;17,84;"A"
"1385";50048;0;0;3397059,69784825;5646961,99013682;17,84;"A"
