"plot_ID","inv","stand","SP_code","compartiment","B_t_ha","C_t_ha","N_t_ha","BA_m2_ha","stand_component","BA_percent","mean_DBH_cm","sd_DBH_cm","Dg_cm","mean_BA_m2","mean_H_m","sd_H_m","Hg_m","n_ha","n_SP","plot_A_ha","dw_sp","dw_type","decay","inv_year","ST_LY_type","mean_d_cm","sd_d_cm","mean_l_m","sd_l_m","n_dec","n_dw_TY","dom_SP","stand_type","n_stands"
"140040","HBI","A","gfi","sb",1.61120955233157,0.805604776165783,0.00779825423328478,4.14494214894729,"LT",100,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","A","gfi","stb",0.075491019520655,0.0377455097603274,0.00036537653447997,4.14494214894729,"LT",100,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","A","gfi","stw",0.918285744907967,0.459142872453984,0.000745648024865269,4.14494214894729,"LT",100,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","A","gfi","sw",19.6398236275131,9.81991181375658,0.0159475367855407,4.14494214894729,"LT",100,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","A","gfi","total",31.5226831017501,15.761341550875,0.0580317774402777,4.14494214894729,"LT",100,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","all","ag",27.0671335231462,13.5335667615731,0.0395858021848576,4.14494214894729,"LT",NA,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,20.0027829701853,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","all","bg",4.45554957860387,2.22777478930193,0.01844597525542,4.14494214894729,"LT",NA,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,20.0027829701853,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","all","fwb",3.39143140840131,1.69571570420066,0.0147289866066869,4.14494214894729,"LT",NA,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,20.0027829701853,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","all","ndl",1.43089217047153,0.715446085235767,0,4.14494214894729,"LT",NA,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,20.0027829701853,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","all","sb",1.61120955233157,0.805604776165783,0.00779825423328478,4.14494214894729,"LT",NA,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,20.0027829701853,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","all","stb",0.075491019520655,0.0377455097603274,0.00036537653447997,4.14494214894729,"LT",NA,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,20.0027829701853,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","all","stw",0.918285744907967,0.459142872453984,0.000745648024865269,4.14494214894729,"LT",NA,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,20.0027829701853,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","all","sw",19.6398236275131,9.81991181375658,0.0159475367855407,4.14494214894729,"LT",NA,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,20.0027829701853,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","all","total",31.5226831017501,15.761341550875,0.0580317774402777,4.14494214894729,"LT",NA,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,20.0027829701853,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","gfi","ag",27.0671335231462,13.5335667615731,0.0395858021848576,4.14494214894729,"LT",100,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","gfi","bg",4.45554957860387,2.22777478930193,0.01844597525542,4.14494214894729,"LT",100,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","gfi","fwb",3.39143140840131,1.69571570420066,0.0147289866066869,4.14494214894729,"LT",100,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","gfi","ndl",1.43089217047153,0.715446085235767,0,4.14494214894729,"LT",100,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","gfi","sb",1.61120955233157,0.805604776165783,0.00779825423328478,4.14494214894729,"LT",100,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","gfi","stb",0.075491019520655,0.0377455097603274,0.00036537653447997,4.14494214894729,"LT",100,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","gfi","stw",0.918285744907967,0.459142872453984,0.000745648024865269,4.14494214894729,"LT",100,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","gfi","sw",19.6398236275131,9.81991181375658,0.0159475367855407,4.14494214894729,"LT",100,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","gfi","total",31.5226831017501,15.761341550875,0.0580317774402777,4.14494214894729,"LT",100,51.35,1.28247294010644,51.3652119629618,0.207218273333537,30.9823450461729,1.14668978772734,30.9823450461729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","A","gfi","ag",0.0623563377259197,0.0311781688629598,0.000270813574743669,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000804247719318987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","A","vbe","ag",0.00594025346632806,0.00297012673316402,2.73311061985754e-05,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000804247719318987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","gfi","ag",0.0623563377259197,0.0311781688629598,0.000270813574743669,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","vbe","ag",0.00594025346632806,0.00297012673316402,2.73311061985754e-05,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","A","all","ag",0.0682965911922477,0.0341482955961239,0.000298144680942245,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,2486.79598581086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI","all","all","ag",0.0682965911922477,0.0341482955961239,0.000298144680942245,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,2486.79598581086,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"ag",0.409696077717306,0.204848038858653,0.000332673215106452,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"ag",6.56815620585379,3.28407810292691,0.0118634551184943,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"fwb",1.32078018467614,0.660390092338068,0.00573614834204847,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sb",0.443814888232503,0.221907444116252,0.00214806405904531,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stb",0.0195509129714509,0.00977545648572542,9.46264187818222e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stw",0.23483315846604,0.11741657923302,0.000190684524674424,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sw",4.54917706150767,2.27458853075384,0.00369393177394424,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"ag",3.35861839230745,1.67930919615372,0.00431442656934586,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","3","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sb",0.394048767326766,0.197024383663383,0.00190719603386155,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","3","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sw",2.96456962498068,1.48228481249034,0.00240723053548431,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","3","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"ag",0.45521786413034,0.22760893206517,0.00051021140515279,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","4","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stb",0.034899329562799,0.0174496647813995,0.000168912755083947,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","4","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stw",0.42031853456754,0.210159267283771,0.000341298650068843,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","4","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"ag",0.431994957835171,0.215997478917586,0.0008882551665418,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","5","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"fwb",0.11197129953252,0.0559856497662604,0.000486291353869736,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","5","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sb",0.0339583634321002,0.0169791817160501,0.000164358479011365,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","5","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stb",0.00132083272736111,0.000660416363680554,6.39283040042775e-06,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","5","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stw",0.0144510740448485,0.00722553702242427,1.1734272124417e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","5","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sw",0.270293388098341,0.13514669404917,0.000219478231135852,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","5","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"ag",0.409696077717306,0.204848038858653,0.000332673215106452,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"ag",6.56815620585379,3.28407810292691,0.0118634551184943,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"fwb",1.32078018467614,0.660390092338068,0.00573614834204847,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sb",0.443814888232503,0.221907444116252,0.00214806405904531,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stb",0.0195509129714509,0.00977545648572542,9.46264187818222e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stw",0.23483315846604,0.11741657923302,0.000190684524674424,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sw",4.54917706150767,2.27458853075384,0.00369393177394424,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"ag",3.35861839230745,1.67930919615372,0.00431442656934586,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","3","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sb",0.394048767326766,0.197024383663383,0.00190719603386155,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","3","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sw",2.96456962498068,1.48228481249034,0.00240723053548431,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","3","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"ag",0.45521786413034,0.22760893206517,0.00051021140515279,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","4","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stb",0.034899329562799,0.0174496647813995,0.000168912755083947,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","4","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stw",0.42031853456754,0.210159267283771,0.000341298650068843,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","4","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"ag",0.431994957835171,0.215997478917586,0.0008882551665418,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","5","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"fwb",0.11197129953252,0.0559856497662604,0.000486291353869736,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","5","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sb",0.0339583634321002,0.0169791817160501,0.000164358479011365,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","5","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stb",0.00132083272736111,0.000660416363680554,6.39283040042775e-06,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","5","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stw",0.0144510740448485,0.00722553702242427,1.1734272124417e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","5","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sw",0.270293388098341,0.13514669404917,0.000219478231135852,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","5","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"ag",7.43307014770144,3.71653507385073,0.0127063397387535,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"fwb",1.32078018467614,0.660390092338068,0.00573614834204847,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sb",0.443814888232503,0.221907444116252,0.00214806405904531,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stb",0.0544502425342499,0.0272251212671249,0.000263539173865769,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stw",0.655151693033579,0.327575846516791,0.000531983174743267,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sw",4.54917706150767,2.27458853075384,0.00369393177394424,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"ag",3.79061335014262,1.89530667507131,0.00520268173588766,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"fwb",0.11197129953252,0.0559856497662604,0.000486291353869736,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sb",0.428007130758867,0.214003565379433,0.00207155451287291,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stb",0.00132083272736111,0.000660416363680554,6.39283040042775e-06,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stw",0.0144510740448485,0.00722553702242427,1.1734272124417e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sw",3.23486301307902,1.61743150653951,0.00262670876662016,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"ag",0.409696077717306,0.204848038858653,0.000332673215106452,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","1","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"ag",6.56815620585379,3.28407810292691,0.0118634551184943,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","2","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"fwb",1.32078018467614,0.660390092338068,0.00573614834204847,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","2","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sb",0.443814888232503,0.221907444116252,0.00214806405904531,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","2","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stb",0.0195509129714509,0.00977545648572542,9.46264187818222e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","2","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stw",0.23483315846604,0.11741657923302,0.000190684524674424,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","2","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sw",4.54917706150767,2.27458853075384,0.00369393177394424,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","2","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"ag",3.35861839230745,1.67930919615372,0.00431442656934586,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","3","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sb",0.394048767326766,0.197024383663383,0.00190719603386155,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","3","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sw",2.96456962498068,1.48228481249034,0.00240723053548431,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","3","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"ag",0.45521786413034,0.22760893206517,0.00051021140515279,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","4","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stb",0.034899329562799,0.0174496647813995,0.000168912755083947,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","4","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stw",0.42031853456754,0.210159267283771,0.000341298650068843,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","4","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"ag",0.431994957835171,0.215997478917586,0.0008882551665418,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","5","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"fwb",0.11197129953252,0.0559856497662604,0.000486291353869736,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","5","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sb",0.0339583634321002,0.0169791817160501,0.000164358479011365,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","5","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stb",0.00132083272736111,0.000660416363680554,6.39283040042775e-06,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","5","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stw",0.0144510740448485,0.00722553702242427,1.1734272124417e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","5","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sw",0.270293388098341,0.13514669404917,0.000219478231135852,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","5","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"ag",0.409696077717306,0.204848038858653,0.000332673215106452,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","1","all",NA,"L",15,NA,2,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"ag",6.56815620585379,3.28407810292691,0.0118634551184943,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","2","all",NA,"S",31,NA,18.8,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"fwb",1.32078018467614,0.660390092338068,0.00573614834204847,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","2","all",NA,"S",31,NA,18.8,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"sb",0.443814888232503,0.221907444116252,0.00214806405904531,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","2","all",NA,"S",31,NA,18.8,NA,NA,NA,"gfi","1","1"
"140040","HBI",NA,NA,"stb",0.0195509129714509,0.00977545648572542,9.46264187818222e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","2","all",NA,"S",31,NA,18.8,NA,NA,NA,"gfi","1","1"
