"";"plot_ID";"tree_ID";"inv_year";"lon";"lat";"t_stat"
"2120";50061;54;2012;3413007,62307349;5678997,07711131;"A"
"2121";50061;55;2012;3413002,85554093;5678994,00117898;"A"
"2122";50061;56;2012;3413006,3341907;5678991,77645575;"A"
"2123";50061;57;2012;3412991,0530199;5678995,48706705;"A"
"2124";50061;58;2012;3412998,77230089;5678997,54929912;"A"
"2125";50061;59;2012;3413006,0064355;5678994,79752597;"A"
"2126";50061;60;2012;3412994,0940812;5679001,57650985;"A"
"2127";50061;61;2012;3412992,18149524;5679002,51401449;"A"
"2128";50061;62;2012;3412991,01819545;5678992,08238255;"A"
"2129";50061;63;2012;3413004,95181353;5678996,89709704;"A"
"2130";50061;64;2012;3413012,59646263;5678997,80354813;"A"
"2131";50061;65;2012;3412995,28750692;5678997,51965011;"A"
"2132";50061;66;2012;3412993,53826289;5678997,32536856;"A"
"2133";50061;67;2012;3412999,07586701;5678987,05723146;"A"
"2134";50061;68;2012;3412993,13967605;5679003,65339322;"A"
"2135";50061;69;2012;3413001,87598409;5678990,5242579;"A"
"2136";50061;70;2012;3412998,25386477;5679009,26130975;"A"
"2137";50061;71;2012;3413003,85654041;5679001,14740986;"A"
"2138";50061;72;2012;3413004,82391269;5678988,99278791;"A"
"2139";50061;73;2012;3412998,64391946;5678998,25736653;"A"
"2140";50061;74;2012;3413006,35522197;5679008,60637703;"A"
"2141";50061;75;2012;3413006,03344928;5678991,9187975;"A"
"2142";50061;76;2012;3412992,24176147;5679006,48808186;"A"
"2143";50061;77;2012;3412996,48827367;5679002,47900041;"A"
"2144";50061;78;2012;3412996,85232079;5679000,31773386;"A"
"2145";50061;79;2012;3412992,03785957;5678999,89909938;"A"
"2146";50061;80;2012;3413006,21693936;5678999,39250324;"A"
"2147";50061;81;2012;3413013,09343393;5679001,03528209;"A"
"2148";50061;82;2012;3413010,58586469;5679003,58479954;"A"
"2149";50061;83;2012;3413008,84927914;5678994,08394424;"A"
"2150";50061;84;2012;3412991,27821546;5678998,72452475;"A"
"2151";50061;85;2012;3412997,16845309;5678998,38525985;"A"
"2152";50061;86;2012;3413004,46250733;5679004,58668673;"A"
"2153";50061;87;2012;3413000,75549433;5678993,22049858;"A"
"2154";50061;88;2012;3413002,50244161;5678999,25700545;"A"
"2155";50061;89;2012;3413006,84944155;5678996,05123216;"A"
"2156";50061;90;2012;3413012,85297263;5678993,86269052;"A"
"2157";50061;91;2012;3413007,19575694;5679006,44792499;"A"
"2158";50061;92;2012;3413005,39229241;5678990,31688325;"A"
"2159";50061;93;2012;3413009,98401857;5678989,27811283;"A"
"2160";50061;94;2012;3413008,22654391;5678991,02787932;"A"
"2161";50061;95;2012;3413003,21632379;5678996,01612494;"A"
"2162";50061;96;2012;3412995,68670827;5678996,14758529;"A"
"2163";50061;97;2012;3412995,15763803;5679002,57182869;"A"
"2164";50061;98;2012;3413001,67117675;5679006,74942265;"A"
"2165";50061;99;2012;3413009,84667378;5679002,95991724;"A"
"2166";50061;100;2012;3413012,08434622;5678992,1392491;"A"
"2167";50061;101;2012;3412993,88012874;5678996,64563693;"A"
"2168";50061;102;2012;3413006,68038973;5679000,20894942;"A"
"2169";50061;103;2012;3412992,36395892;5679003,01338924;"A"
"2170";50061;104;2012;3412992,65480531;5678989,93806394;"A"
"2171";50061;105;2012;3412998,05785136;5679006,51740419;"A"
"2172";50061;106;2012;3413012,24235572;5678997,2186381;"A"
"2173";50061;107;2012;3412995,24307086;5679006,17037349;"A"
"2174";50061;108;2012;3413000,48495353;5678995,69768569;"A"
"2175";50061;109;2012;3412989,70457945;5678994,1346495;"A"
"2176";50061;110;2012;3412994,09054198;5679003,56388563;"A"
"2177";50061;111;2012;3413001,64719948;5679004,75508383;"A"
"2178";50061;112;2012;3412995,32644226;5678990,82755078;"A"
"2179";50061;113;2012;3412996,82038535;5678998,55635449;"A"
"2180";50061;114;2012;3413004,28884315;5679003,76888581;"A"
"2181";50061;115;2012;3413006,36359857;5679007,37457437;"A"
"2182";50061;116;2012;3412997,96797069;5678990,42692716;"A"
"2183";50061;117;2012;3412990,62219034;5678992,8127971;"A"
"2184";50061;118;2012;3413002,45872602;5678990,73114425;"A"
"2185";50061;119;2012;3413001,32804305;5678996,74578938;"A"
"2186";50061;120;2012;3412992,1913739;5679000,36363311;"A"
"2187";50061;121;2012;3412997,54376317;5679008,5198421;"A"
"2188";50061;122;2012;3412997,71465309;5678998,02770095;"A"
"2189";50061;123;2012;3413005,04058137;5679007,85642626;"A"
"2190";50061;124;2012;3413009,432378;5678999,6962108;"A"
"2191";50061;125;2012;3413004,49869571;5678994,48812339;"A"
"2192";50061;126;2012;3412999,40144621;5678991,59781014;"A"
"2193";50061;127;2012;3413009,34969761;5678989,30374487;"A"
"2194";50061;128;2012;3412992,84364989;5678992,46374439;"A"
"2195";50061;129;2012;3412991,38078357;5678991,44963289;"A"
"2196";50061;130;2012;3412989,48323595;5678999,44736043;"A"
"2197";50061;131;2012;3412998,18876578;5679003,95801864;"A"
"2198";50061;132;2012;3412996,68331539;5679006,99540553;"A"
"2199";50061;133;2012;3413009,25807295;5678998,4147482;"A"
"2200";50061;134;2012;3412996,31357008;5678997,33346555;"A"
"2201";50061;135;2012;3412997,978476;5678997,62361767;"A"
"2202";50061;136;2012;3413011,95168243;5679001,69898198;"A"
"2203";50062;1;2012;3412898,74141838;5686965,70342493;"A"
"2204";50062;2;2012;3412911,50307756;5686968,5025994;"A"
"2205";50062;3;2012;3412900,70243119;5686970,53640154;"A"
"2206";50062;4;2012;3412899,92719928;5686968,11212894;"A"
"2207";50062;5;2012;3412903,5918006;5686957,81291879;"A"
"2208";50062;6;2012;3412903,65805436;5686971,91746411;"A"
"2209";50062;7;2012;3412915,48373346;5686969,17347009;"A"
"2210";50062;8;2012;3412900,92143844;5686967,94107635;"A"
"2211";50062;9;2012;3412899,52372626;5686954,21007372;"A"
"2212";50062;10;2012;3412892,91744433;5686970,06742963;"A"
"2213";50062;11;2012;3412910,34107698;5686971,03903214;"A"
"2214";50062;12;2012;3412904,8074437;5686963,38355894;"A"
"2215";50062;13;2012;3412901,86623894;5686961,82270531;"A"
"2216";50062;14;2012;3412908,75104531;5686959,31441701;"A"
"2217";50062;15;2012;3412902,54858424;5686965,01428517;"A"
"2218";50062;16;2012;3412901,36113291;5686961,03752491;"A"
"2219";50062;17;2012;3412893,06602195;5686958,88851935;"A"
"2220";50062;18;2012;3412909,33804586;5686958,59222774;"A"
"2221";50062;19;2012;3412906,07703508;5686959,63615678;"A"
"2222";50062;20;2012;3412905,03515098;5686968,05832587;"A"
"2223";50062;21;2012;3412903,17361648;5686970,22456923;"A"
"2224";50062;22;2012;3412900,41254052;5686970,56281714;"A"
"2225";50062;23;2012;3412896,79403536;5686965,84691227;"A"
"2226";50062;24;2012;3412909,96177489;5686967,26096872;"A"
"2227";50062;25;2012;3412906,33723551;5686968,55529269;"A"
"2228";50062;26;2012;3412899,6892913;5686971,22878239;"A"
"2229";50062;27;2012;3412906,74233647;5686955,97284204;"A"
"2230";50062;28;2012;3412900,50391376;5686971,48277834;"A"
"2231";50062;29;2012;3412896,17473381;5686959,38955572;"A"
"2232";50062;30;2012;3412894,67451176;5686965,93991382;"A"
"2233";50062;31;2012;3412904,27176926;5686963,31491486;"A"
"2234";50062;32;2012;3412903,87252542;5686963,58138128;"A"
"2235";50062;33;2012;3412902,9372892;5686965,49779491;"A"
"2236";50062;34;2012;3412897,41116522;5686976,31925442;"A"
"2237";50062;35;2012;3412894,36829692;5686963,20709751;"A"
"2238";50062;36;2012;3412903,39572959;5686962,30060937;"A"
"2239";50062;37;2012;3412898,25125148;5686965,27452827;"A"
"2240";50062;38;2012;3412902,10901063;5686963,10087404;"A"
"2241";50062;39;2012;3412912,03089508;5686967,25264038;"A"
"2242";50062;40;2012;3412911,63863057;5686965,5163894;"A"
"2243";50062;41;2012;3412891,98120382;5686959,05354885;"A"
"2244";50062;42;2012;3412897,12552968;5686966,97717474;"A"
"2245";50062;43;2012;3412898,63040586;5686970,42179418;"A"
"2246";50064;1;2012;3413101,01327878;5790970,57093356;"A"
"2247";50064;2;2012;3413111,75332767;5790981,68201903;"A"
"2248";50064;3;2012;3413103,65284931;5790969,51352966;"warning"
"2249";50064;4;2012;3413100,34693434;5790969,23503358;"A"
"2250";50064;5;2012;3413106,87490552;5790961,31992016;"warning"
"2251";50064;6;2012;3413093,08740487;5790979,877944;"A"
"2252";50064;7;2012;3413095,36556489;5790972,48489795;"A"
"2253";50064;8;2012;3413095,75978074;5790970,74432781;"A"
"2254";50064;9;2012;3413097,11797212;5790976,54182484;"A"
"2255";50064;10;2012;3413110,57203063;5790978,06777119;"A"
"2256";50064;11;2012;3413096,13614235;5790963,74917254;"warning"
"2257";50064;12;2012;3413094,95042482;5790962,69143429;"warning"
"2258";50064;13;2012;3413092,40344501;5790979,12424349;"A"
"2259";50064;14;2012;3413113,59104723;5790975,00922691;"warning"
"2260";50064;16;2012;3413096,02920298;5790962,26001655;"warning"
"2261";50064;17;2012;3413090,12423983;5790971,73102091;"A"
"2262";50064;18;2012;3413097,79925771;5790980,01889217;"A"
"2263";50065;1;2012;3421005,83342915;5639061,40702161;"A"
"2264";50065;2;2012;3421006,16944636;5639063,26033726;"A"
"2265";50065;3;2012;3421010,75916581;5639061,77599043;"A"
"2266";50065;4;2012;3421010,80698504;5639061,79059593;"A"
"2267";50065;5;2012;3421004,85904896;5639062,9026359;"A"
"2268";50065;6;2012;3421014,82360365;5639059,57417669;"A"
"2269";50065;7;2012;3421008,55178961;5639058,04962166;"A"
"2270";50065;8;2012;3421010,0217172;5639057,57775985;"A"
"2271";50065;9;2012;3421008,24317765;5639054,57134675;"A"
"2272";50065;10;2012;3421007,57677714;5639072,75711657;"A"
"2273";50065;11;2012;3421014,15342155;5639068,25702201;"A"
"2274";50065;12;2012;3421019,54654739;5639062,20134026;"A"
"2275";50065;13;2012;3421005,27971685;5639057,64567432;"A"
"2276";50065;14;2012;3421003,31168191;5639070,37130077;"A"
"2277";50065;15;2012;3421016,89400443;5639055,96253525;"A"
"2278";50065;16;2012;3421003,08657124;5639054,62710969;"A"
"2279";50065;17;2012;3421011,92394705;5639062,58650722;"A"
"2280";50065;18;2012;3421005,21021064;5639061,84244523;"A"
"2281";50065;19;2012;3421004,31994828;5639061,3253012;"A"
"2282";50065;20;2012;3421010,77799376;5639065,52638411;"A"
"2283";50065;21;2012;3420999,83660638;5639060,03761189;"A"
"2284";50065;22;2012;3421004,9513868;5639048,50461413;"A"
"2285";50065;23;2012;3421002,2205141;5639058,70787894;"A"
"2286";50065;24;2012;3421008,14834154;5639064,53889583;"A"
"2287";50065;25;2012;3421015,90423436;5639057,62572246;"A"
"2288";50065;26;2012;3421011,55003475;5639063,92407662;"A"
"2289";50065;27;2012;3421000,35829549;5639062,21741276;"A"
"2290";50065;28;2012;3421010,6258135;5639061,4574516;"A"
"2291";50065;29;2012;3421003,96468142;5639062,01239435;"A"
"2292";50065;30;2012;3421010,48132079;5639056,52712262;"A"
"2293";50065;31;2012;3421000,25670138;5639056,93769676;"A"
"2294";50065;32;2012;3421015,86365001;5639066,97178026;"A"
"2295";50065;33;2012;3421011,59769664;5639063,84356322;"A"
"2296";50065;34;2012;3421002,902821;5639066,87951968;"A"
"2297";50065;35;2012;3420998,65507337;5639057,65157439;"A"
"2298";50065;36;2012;3421002,95348574;5639064,15715213;"A"
"2299";50065;37;2012;3421015,46262181;5639056,12654678;"A"
"2300";50065;38;2012;3420996,1227255;5639061,78678221;"A"
"2301";50065;39;2012;3421003,66733603;5639064,62027241;"A"
"2302";50065;40;2012;3421004,35388147;5639069,60177532;"A"
"2303";50065;41;2012;3421001,44122038;5639069,20242612;"A"
"2304";50065;42;2012;3420999,92027938;5639066,72176887;"A"
"2305";50065;43;2012;3421013,79450007;5639066,49448163;"A"
"2306";50065;44;2012;3421007,44210929;5639056,31969022;"A"
"2307";50065;45;2012;3421007,42514438;5639057,27954031;"A"
"2308";50068;1;2012;3420988,97200732;5671007,53540387;"A"
"2309";50068;2;2012;3420991,16753018;5671014,78879641;"A"
"2310";50068;3;2012;3420979,40805005;5670997,14629954;"B"
"2311";50068;4;2012;3420979,00228747;5671009,40355442;"A"
"2312";50068;5;2012;3420997,84285035;5671009,52263441;"A"
"2313";50068;6;2012;3420986,96211749;5671010,72507385;"A"
"2314";50068;7;2012;3420992,61680354;5670996,49869769;"B"
"2315";50068;8;2012;3420997,0820476;5671013,99320682;"A"
"2316";50068;9;2012;3420992,10164398;5671003,42990564;"A"
"2317";50068;10;2012;3421000,19539026;5671002,72955454;"A"
"2318";50068;11;2012;3420991,17027271;5671001,31779961;"A"
"2319";50068;12;2012;3420980,41159474;5670992,47500801;"B"
"2320";50068;13;2012;3421005,02949315;5671003,01869282;"A"
"2321";50068;14;2012;3420979,32466652;5670995,32631894;"B"
"2322";50068;15;2012;3420993,60888371;5671016,03788421;"A"
"2323";50068;16;2012;3420985,69313478;5670994,9231147;"B"
"2324";50068;17;2012;3420991,16391887;5671011,57926824;"A"
"2325";50068;18;2012;3420990,55516681;5671013,17904812;"A"
"2326";50068;19;2012;3421000,31445438;5671016,05131558;"A"
"2327";50068;20;2012;3420985,59656003;5671014,42291786;"A"
"2328";50068;21;2012;3420989,57693138;5671013,90932385;"A"
"2329";50068;22;2012;3420979,02812826;5671002,42007267;"B"
"2330";50068;23;2012;3420977,00475363;5670997,11091418;"B"
"2331";50068;24;2012;3420982,71661501;5671013,90766971;"A"
"2332";50068;25;2012;3420993,33060401;5671008,38420718;"A"
"2333";50068;26;2012;3420987,76555055;5671019,50475264;"A"
"2334";50068;27;2012;3420996,75687204;5671012,18261606;"A"
"2335";50068;28;2012;3420987,29183467;5671002,93653587;"A"
"2336";50068;29;2012;3420978,73399345;5670996,22861836;"B"
"2337";50068;30;2012;3420996,50024309;5671010,37195375;"A"
"2338";50068;31;2012;3420985,9962326;5671002,61366201;"B"
"2339";50070;1;2012;3420976,66677791;5790994,84227622;"A"
"2340";50070;2;2012;3420973,91259694;5790995,12202973;"A"
"2341";50070;3;2012;3420961,65802447;5790989,65062761;"A"
"2342";50070;4;2012;3420978,70230888;5790986,7061608;"A"
"2343";50070;5;2012;3420967,25131861;5790994,0862775;"A"
"2344";50070;6;2012;3420970,05154227;5791011,65954115;"A"
"2345";50070;7;2012;3420979,12276907;5790982,68207244;"A"
"2346";50070;8;2012;3420970,90044115;5791002,34672148;"A"
"2347";50070;9;2012;3420978,63285551;5790994,46193168;"B"
"2348";50070;10;2012;3420981,82324677;5791000,21662742;"B"
"2349";50070;11;2012;3420978,52221698;5790991,48650356;"A"
"2350";50070;12;2012;3420981,40803952;5790989,95809548;"B"
"2351";50070;13;2012;3420990,98892623;5791005,81531925;"B"
"2352";50070;14;2012;3420974,5050326;5791006,06293576;"A"
"2353";50070;15;2012;3420978,66307533;5790990,54035099;"A"
"2354";50070;16;2012;3420975,04831982;5791000,3448262;"A"
"2355";50070;17;2012;3420984,60211456;5790997,92022578;"B"
"2356";50070;18;2012;3420965,25646054;5790994,23826264;"A"
"2357";50070;19;2012;3420977,41930733;5791006,30405687;"B"
"2358";50070;20;2012;3420963,6211048;5790986,82168765;"A"
"2359";50070;21;2012;3420976,21124727;5790985,51933606;"A"
"2360";50070;22;2012;3420972,71706952;5790999,39149796;"A"
"2361";50070;23;2012;3420970,3450689;5791000,66024263;"A"
"2362";50070;24;2012;3420967,46354305;5790987,54227629;"A"
"2363";50070;25;2012;3420978,04634772;5791012,84752925;"B"
"2364";50070;26;2012;3420988,35592818;5791008,51013787;"B"
"2365";50070;27;2012;3420968,63611014;5790986,13397262;"A"
"2366";50070;28;2012;3420986,14878984;5791000,49659595;"B"
"2367";50070;29;2012;3420974,12887702;5790985,1709396;"A"
"2368";50070;30;2012;3420985,93081129;5791005,7840686;"B"
"2369";50070;31;2012;3420973,95428612;5790985,36785304;"A"
"2370";50070;32;2012;3420983,78752115;5791003,49501303;"B"
"2371";50072;1;2012;3429148,41777104;5639030,64363121;"A"
"2372";50072;2;2012;3429146,97051065;5639043,5305695;"warning"
"2373";50072;3;2012;3429153,68470913;5639023,28569764;"A"
"2374";50072;4;2012;3429155,557592;5639035,2531704;"A"
"2375";50072;5;2012;3429145,19090393;5639022,48569097;"A"
"2376";50072;6;2012;3429134,49998603;5639029,5142697;"warning"
"2377";50072;7;2012;3429154,0567785;5639035,36558493;"A"
"2378";50072;8;2012;3429137,41088597;5639031,81981796;"warning"
"2379";50072;9;2012;3429160,95697081;5639032,23638268;"A"
"2380";50072;10;2012;3429141,40807554;5639032,04662677;"warning"
"2381";50072;11;2012;3429148,03197779;5639027,97150723;"A"
"2382";50072;12;2012;3429145,65214573;5639024,35873568;"A"
"2383";50072;13;2012;3429144,48764833;5639039,68433256;"warning"
"2384";50072;14;2012;3429156,35764979;5639016,31844647;"A"
"2385";50072;15;2012;3429146,23588389;5639027,46610659;"A"
"2386";50072;16;2012;3429158,84914184;5639029,14208358;"A"
"2387";50072;17;2012;3429133,78674455;5639036,94759328;"warning"
"2388";50072;18;2012;3429141,681157;5639044,42709496;"warning"
"2389";50072;19;2012;3429151,18594342;5639033,68329758;"A"
"2390";50072;20;2012;3429156,83082556;5639043,15176978;"A"
"2391";50072;21;2012;3429135,02698778;5639041,92628578;"warning"
"2392";50072;22;2012;3429144,54340892;5639028,31606887;"A"
"2393";50072;23;2012;3429143,58018856;5639024,01101078;"A"
"2394";50072;24;2012;3429136,73246171;5639038,48280623;"warning"
"2395";50072;25;2012;3429151,75554368;5639021,7043954;"A"
"2396";50072;26;2012;3429154,44185505;5639046,9959494;"warning"
"2397";50072;27;2012;3429148,5892252;5639040,08555288;"warning"
"2398";50072;28;2012;3429162,8886169;5639027,10112591;"A"
"2399";50072;29;2012;3429143,25014131;5639040,01006713;"warning"
"2400";50072;30;2012;3429165,90817202;5639035,75499799;"A"
"2401";50072;31;2012;3429161,75038095;5639032,91315107;"A"
"2402";50072;32;2012;3429157,536213;5639025,75903854;"A"
"2403";50072;33;2012;3429158,52846729;5639044,19191277;"A"
"2404";50073;1;2012;3429009,42571785;5655000,79800751;"A"
"2405";50073;2;2012;3429024,95488153;5655000,57229069;"A"
"2406";50073;3;2012;3429011,18482586;5654992,63750068;"A"
"2407";50073;4;2012;3429014,95335579;5654989,55295255;"A"
"2408";50073;5;2012;3429000,94970274;5654990,27522763;"A"
"2409";50073;6;2012;3429005,22303403;5655002,99348254;"A"
"2410";50073;7;2012;3428998,84868415;5654991,54923607;"A"
"2411";50073;8;2012;3429023,35235202;5655004,06001352;"A"
"2412";50073;9;2012;3429020,77748315;5654991,04271821;"A"
"2413";50073;10;2012;3429007,91195462;5655009,10690441;"A"
"2414";50073;11;2012;3429002,31445511;5655012,41088655;"A"
"2415";50073;12;2012;3429008,10578348;5655012,58447471;"A"
"2416";50073;13;2012;3429011,015;5655015,266;"A"
"2417";50073;14;2012;3429013,71594801;5655001,84878491;"A"
"2418";50073;15;2012;3429020,03794721;5655000,91903969;"A"
"2419";50073;16;2012;3429023,82598197;5655013,11424462;"warning"
"2420";50073;17;2012;3429018,06048118;5655006,59566607;"A"
"2421";50073;18;2012;3429022,51070662;5655009,34310007;"A"
"2422";50073;19;2012;3429016,74799617;5654988,94926526;"A"
"2423";50073;20;2012;3429022,46950102;5655001,89102614;"A"
"2424";50073;21;2012;3429019,73610377;5655007,41919524;"A"
"2425";50073;22;2012;3429016,39685991;5654999,54859683;"A"
"2426";50073;23;2012;3429021,80370248;5655013,77544053;"warning"
"2427";50073;24;2012;3429019,79197125;5655005,80207589;"A"
"2428";50073;25;2012;3429025,61767859;5655001,53453803;"warning"
"2429";50073;26;2012;3429005,80640668;5655000,18916855;"A"
"2430";50073;27;2012;3429005,9623878;5655011,21010676;"A"
"2431";50073;28;2012;3429027,53645889;5655003,63804746;"warning"
"2432";50073;29;2012;3429023,40764221;5655001,42209525;"A"
"2433";50073;30;2012;3429006,27726104;5655008,53016498;"A"
"2434";50073;31;2012;3429008,6083199;5655003,14754917;"A"
"2435";50073;32;2012;3429018,83883171;5655010,03504727;"A"
"2436";50073;33;2012;3429005,4258973;5655005,36400112;"A"
"2437";50073;34;2012;3429000,96644198;5655004,5530721;"A"
"2438";50073;35;2012;3429012,52661798;5655019,27905642;"A"
"2439";50073;36;2012;3429003,37580387;5654992,47857032;"A"
"2440";50073;37;2012;3429019,70470521;5655002,66911145;"A"
"2441";50073;38;2012;3429026,56409488;5655000,65774673;"warning"
"2442";50073;39;2012;3429003,28257216;5655003,10504585;"A"
"2443";50073;40;2012;3429028,29671968;5655002,78103735;"warning"
"2444";50073;41;2012;3429019,98627513;5655008,34835386;"A"
"2445";50073;42;2012;3429012,0557676;5654996,11369189;"A"
"2446";50075;1;2012;3428908,29813686;5670995,77550556;"B"
"2447";50075;1;2012;3428908,29813686;5670995,77550556;"B"
"2448";50083;1;2012;3436998,57418956;5663057,62412939;"A"
"2449";50083;2;2012;3436995,65826558;5663051,46998548;"A"
"2450";50083;3;2012;3437003,92865697;5663053,40127116;"A"
"2451";50083;4;2012;3436997,85462527;5663071,18036263;"A"
"2452";50083;5;2012;3436991,42308723;5663060,42615287;"A"
"2453";50083;6;2012;3437013,83856878;5663062,81907418;"A"
"2454";50083;7;2012;3436990,71631268;5663064,98070597;"A"
"2455";50083;8;2012;3436992,71019524;5663059,32182677;"A"
"2456";50083;9;2012;3436987,02470835;5663059,54840758;"A"
"2457";50083;10;2012;3436995,02278615;5663059,8761478;"A"
"2458";50083;11;2012;3436985,94954811;5663061,62370365;"A"
"2459";50083;12;2012;3437006,86714002;5663063,39608065;"A"
"2460";50083;13;2012;3436986,92543479;5663059,77115619;"A"
"2461";50083;14;2012;3437006,20101566;5663072,1863711;"A"
"2462";50083;15;2012;3437009,9588341;5663067,20534992;"A"
"2463";50083;16;2012;3436991,00170852;5663050,69764662;"A"
"2464";50083;17;2012;3436996,91614194;5663065,22199367;"A"
"2465";50083;18;2012;3437001,41460598;5663061,97870492;"A"
"2466";50083;19;2012;3437011,47982574;5663065,7392135;"A"
"2467";50083;20;2012;3436988,66504373;5663059,85926451;"A"
"2468";50083;21;2012;3436991,94592939;5663057,51879807;"A"
"2469";50083;22;2012;3436998,2926066;5663074,58119004;"A"
"2470";50083;23;2012;3436987,7141076;5663058,3966187;"A"
"2471";50083;24;2012;3436989,91684742;5663062,74888645;"A"
"2472";50083;25;2012;3437003,25687521;5663062,90645118;"A"
"2473";50083;26;2012;3437003,47666971;5663050,72954725;"A"
"2474";50083;27;2012;3437008,15617934;5663067,31621692;"A"
"2475";50083;28;2012;3436995,27155163;5663067,09797947;"A"
"2476";50083;29;2012;3436996,60494264;5663058,59916023;"A"
"2477";50083;30;2012;3437002,07276952;5663042,45841662;"A"
"2478";50083;31;2012;3436996,31345181;5663048,24381949;"A"
"2479";50083;32;2012;3436993,27491406;5663057,17646502;"A"
"2480";50083;33;2012;3437005,1880805;5663050,08457779;"A"
"2481";50083;34;2012;3437005,81450965;5663063,35499967;"A"
"2482";50083;35;2012;3437005,80812061;5663073,54777363;"A"
"2483";50083;36;2012;3436992,83863165;5663045,20448106;"A"
"2484";50083;37;2012;3436993,45940757;5663054,14458785;"A"
"2485";50083;38;2012;3437003,1005224;5663061,53018154;"A"
"2486";50083;39;2012;3436991,15507933;5663059,09684815;"A"
"2487";50086;1;2012;3436995,69818544;5703012,44557524;"A"
"2488";50086;2;2012;3437001,68996978;5703006,98865408;"A"
"2489";50086;3;2012;3436988,73217742;5702999,14493511;"B"
"2490";50086;4;2012;3437004,71673789;5703021,75753561;"A"
"2491";50086;5;2012;3436983,57628516;5703006,699237;"B"
"2492";50086;6;2012;3436991,50239676;5703013,35904005;"A"
"2493";50086;7;2012;3437007,87905041;5703007,21237163;"A"
"2494";50086;8;2012;3436984,38416807;5703016,67781311;"B"
"2495";50086;9;2012;3436997,60569195;5703012,54840682;"A"
"2496";50086;10;2012;3436981,18593456;5703010,96923898;"B"
"2497";50086;11;2012;3436991,9856366;5703018,64252494;"A"
"2498";50086;12;2012;3437011,14702533;5703007,44354217;"A"
"2499";50086;13;2012;3437006,08513735;5703015,22194442;"A"
"2500";50086;14;2012;3437003,27671736;5703007,9643771;"A"
"2501";50086;15;2012;3436990,5941592;5703015,36269622;"B"
"2502";50086;16;2012;3436996,57390505;5703010,501;"A"
"2503";50086;17;2012;3437006,16185916;5703019,6877091;"A"
"2504";50086;18;2012;3436999,31580615;5703015,37729634;"A"
"2505";50086;19;2012;3437000,42825608;5703004,92424172;"A"
"2506";50086;20;2012;3436993,06174719;5703025,7203405;"A"
"2507";50086;21;2012;3436992,25991259;5703006,99716277;"B"
"2508";50086;22;2012;3437000,44795277;5702999,88573611;"A"
"2509";50086;23;2012;3436986,38649478;5703013,87647165;"B"
"2510";50086;24;2012;3436984,84482109;5703006,55237604;"B"
"2511";50086;25;2012;3436995,14834144;5703028,25156155;"A"
"2512";50086;26;2012;3436999,7411646;5703016,91773666;"A"
"2513";50090;1;2012;3445087,26158921;5654983,29001151;"A"
"2514";50090;2;2012;3445080,36166519;5654983,4521298;"A"
"2515";50090;3;2012;3445080,11876836;5654987,98987893;"A"
"2516";50090;4;2012;3445092,00338982;5654976,77775856;"A"
"2517";50090;5;2012;3445093,08064976;5654974,55505502;"A"
"2518";50090;6;2012;3445072,14117758;5654982,08692684;"A"
"2519";50090;7;2012;3445077,01246359;5654976,73471041;"A"
"2520";50090;8;2012;3445080,99706464;5654978,60097793;"A"
"2521";50090;9;2012;3445092,26716865;5654972,08546816;"A"
"2522";50090;10;2012;3445085,69257956;5654978,38649595;"A"
"2523";50090;11;2012;3445078,93970924;5654977,85806423;"A"
"2524";50090;12;2012;3445082,02550577;5654979,23728858;"A"
"2525";50090;13;2012;3445094,33348679;5654970,94824038;"A"
"2526";50090;14;2012;3445093,95302692;5654992,39643548;"A"
"2527";50090;15;2012;3445092,32300199;5654978,80622811;"A"
"2528";50090;16;2012;3445103,86850262;5654975,77335887;"A"
"2529";50090;17;2012;3445098,84377499;5654981,05364967;"A"
"2530";50090;18;2012;3445089,1544153;5654972,00540976;"A"
"2531";50090;19;2012;3445089,37144453;5654989,49389846;"A"
"2532";50090;20;2012;3445096,27770405;5654990,25019752;"A"
"2533";50090;21;2012;3445098,67929016;5654983,59721129;"A"
"2534";50090;22;2012;3445100,08920845;5654991,33780203;"A"
"2535";50090;23;2012;3445081,13686858;5654981,56424009;"A"
"2536";50090;24;2012;3445097,82532674;5654974,5087251;"A"
"2537";50090;25;2012;3445084,43314499;5654981,26984312;"A"
"2538";50090;26;2012;3445088,10184031;5654980,25395742;"A"
"2539";50090;27;2012;3445083,80091521;5654978,24454263;"A"
"2540";50090;28;2012;3445099,47619294;5654986,40012538;"A"
"2541";50090;29;2012;3445081,27262964;5654984,14783017;"A"
"2542";50090;30;2012;3445080,71485867;5654980,66473216;"A"
"2543";50090;31;2012;3445079,07173853;5654984,80116225;"A"
"2544";50090;32;2012;3445082,9790111;5654987,32269649;"A"
"2545";50090;33;2012;3445080,10814757;5654975,8870842;"A"
"2546";50090;34;2012;3445084,27573262;5654992,06409374;"A"
"2547";50090;35;2012;3445105,49774757;5654983,25626705;"A"
"2548";50090;36;2012;3445080,46372142;5654984,64594416;"A"
"2549";50090;37;2012;3445082,85206858;5654982,21033914;"A"
"2550";50092;1;2012;3445038,46619145;5687040,17226679;"A"
"2551";50092;2;2012;3445036,43770462;5687051,07440054;"A"
"2552";50092;3;2012;3445035,37202587;5687045,75598854;"A"
"2553";50092;4;2012;3445053,57806611;5687048,13349192;"A"
"2554";50092;5;2012;3445023,36502796;5687046,909124;"A"
"2555";50092;6;2012;3445040,0854168;5687048,15595135;"A"
