"","plot_ID","compartiment","stand_component","B_t_plot","C_t_plot","N_t_plot","Nt_plot","B_t_MA","C_t_MA","N_t_MA","Nt_MA","B_t_ha","C_t_ha","N_t_ha","Nt_ha"
"130",33040,"fw","LT",1.82000469530703,0.910002347653515,0.00487539669143029,513,9.09376934545865,4.54688467272932,0.0243602300003956,2563.23716430484,36.3750773818346,18.1875386909173,0.0974409200015826,10252.9486572194
"131",33040,"stw","LT",0.25565650165919,0.127828250829595,0.00586098958322031,513,1.2774039889844,0.6387019944922,0.029284807639988,2563.23716430484,5.1096159559376,2.5548079779688,0.117139230559952,10252.9486572194
"132",33040,"stwb","LT",0.0159131311137113,0.00795656555685564,0.0128857039804472,513,0.0795109728481879,0.039755486424094,0.0643842404111363,2563.23716430484,0.318043891392752,0.159021945696376,0.257536961644545,10252.9486572194
"133",33040,"sw","LT",8.27133006651836,4.13566503325918,0.0148160514599056,513,41.3282273386586,20.6641136693293,0.0740293445034757,2563.23716430484,165.312909354635,82.6564546773173,0.296117378013903,10252.9486572194
"134",33040,"swb","LT",0.64686862698824,0.32343431349412,0.00166278377074247,513,3.23212028288324,1.61606014144162,0.00830820498512677,2563.23716430484,12.9284811315329,6.46424056576647,0.0332328199405071,10252.9486572194
"135",33040,"total","LT",11.0186061801436,5.50930309007178,0.0422248511460663,513,55.055167367998,27.527583683999,0.210979157338863,2563.23716430484,220.220669471992,110.110334735996,0.843916629355454,10252.9486572194
"136",33050,"ag","LT",9.81101760850153,4.90550880425076,0.00599449546972794,432,49.02137417887,24.510687089435,0.0299518783026582,2158.51550678302,196.08549671548,98.0427483577399,0.119807513210633,8634.06202713209
"137",33050,"bg","LT",0.00966484175251048,0.00483242087625524,0.00284344622358221,432,0.0482909972069395,0.0241454986034698,0.0142074601071894,2158.51550678302,0.193163988827758,0.0965819944138791,0.0568298404287577,8634.06202713209
"138",33050,"f","LT",0.280507616673356,0.140253808336678,0.000688280296379288,432,1.40157416750043,0.700787083750217,0.00343903632580534,2158.51550678302,5.60629667000173,2.80314833500087,0.0137561453032214,8634.06202713209
"139",33050,"fw","LT",2.12497474884181,1.06248737442091,0.00165232962183861,432,10.6175716363366,5.3087858181683,0.00825597016448048,2158.51550678302,42.4702865453464,21.2351432726732,0.0330238806579219,8634.06202713209
"140",33050,"stw","LT",0.220871904101473,0.110435952050737,0.000956713968387669,432,1.1036005324438,0.551800266221902,0.00478028226000163,2158.51550678302,4.41440212977521,2.20720106488761,0.0191211290400065,8634.06202713209
"141",33050,"stwb","LT",0.0131597681430888,0.00657988407154438,0.000774200629360618,432,0.0657536194502924,0.0328768097251462,0.00386834274036127,2158.51550678302,0.26301447780117,0.131507238900585,0.0154733709614451,8634.06202713209
"142",33050,"sw","LT",6.93796153712365,3.46898076856182,0.00121254164700714,432,34.6659665818184,17.3329832909092,0.00605854154556743,2158.51550678302,138.663866327274,69.3319331636369,0.0242341661822697,8634.06202713209
"143",33050,"swb","LT",0.514049650291504,0.257024825145752,0.000710429306754615,432,2.56848180882084,1.28424090441042,0.00354970526644201,2158.51550678302,10.2739272352834,5.13696361764168,0.0141988210657681,8634.06202713209
"144",33050,"total","LT",9.82068245025404,4.91034122512702,0.00883794169331015,432,49.0696651760769,24.5348325880385,0.0441593384098476,2158.51550678302,196.278660704308,98.1393303521538,0.17663735363939,8634.06202713209
"145",33300,"ag","LT",5.08647469308283,2.54323734654142,0.0421996612041139,540,25.4148946756452,12.7074473378226,0.210853294189977,2698.14438347878,101.659578702581,50.8297893512903,0.843413176759906,10792.5775339151
"146",33300,"bg","LT",0.00581287421998299,0.00290643710999149,0.000640144728156299,540,0.0290443961639179,0.014522198081959,0.0031985238942379,2698.14438347878,0.116177584655672,0.0580887923278358,0.0127940955769516,10792.5775339151
"147",33300,"f","LT",0.208480771835668,0.104240385917834,0.00209962105507082,540,1.04168745109579,0.520843725547896,0.0104908902910613,2698.14438347878,4.16674980438317,2.08337490219159,0.0419635611642453,10792.5775339151
"148",33300,"fw","LT",1.46244811447283,0.731224057236413,0.00488204469199422,540,7.30721512258146,3.65360756129073,0.0243934471585122,2698.14438347878,29.2288604903258,14.6144302451629,0.0975737886340488,10792.5775339151
"149",33300,"stw","LT",0.107994232394716,0.053997116197358,0.00595458430059191,540,0.539600058488713,0.269800029244356,0.0297524596048018,2698.14438347878,2.15840023395485,1.07920011697743,0.119009838419207,10792.5775339151
"150",33300,"stwb","LT",0.00686817648895638,0.00343408824447819,0.012985000100441,540,0.0343172811452197,0.0171586405726099,0.0648803797971784,2698.14438347878,0.137269124580879,0.0686345622904394,0.259521519188714,10792.5775339151
"151",33300,"sw","LT",3.25951794753982,1.62975897376991,0.0144959639336231,540,16.2863889685238,8.14319448426188,0.0724300067974373,2698.14438347878,65.145555874095,32.5727779370475,0.289720027189749,10792.5775339151
"152",33300,"swb","LT",0.249646222186518,0.124823111093259,0.00178244712239286,540,1.24737324490602,0.623686622453009,0.00890611054098556,2698.14438347878,4.98949297962407,2.49474648981204,0.0356244421639423,10792.5775339151
"153",33300,"total","LT",5.09228756730282,2.54614378365141,0.0428398059322702,540,25.4439390718091,12.7219695359045,0.214051818084214,2698.14438347878,101.775756287236,50.8878781436182,0.856207272336858,10792.5775339151
"154",34010,"ag","LT",11.498380520371,5.74919026018548,0.0416644535683571,936,57.452390407668,28.726195203834,0.208179095159584,4676.78359802988,229.809561630672,114.904780815336,0.832716380638334,18707.1343921195
"155",34010,"bg","LT",1.44699351915546,0.723496759577732,0.00434615813477271,936,7.22999525303613,3.61499762651806,0.0217158558537919,4676.78359802988,28.9199810121445,14.4599905060723,0.0868634234151674,18707.1343921195
"156",34010,"f","LT",1.35032278924547,0.675161394622734,0.00231947415206634,936,6.74697379571492,3.37348689785746,0.0115894002889296,4676.78359802988,26.9878951828597,13.4939475914298,0.0463576011557186,18707.1343921195
"157",34010,"fw","LT",1.97198618436336,0.985993092181679,0.00543286636880151,936,9.85315453266248,4.92657726633124,0.0271456627392084,4676.78359802988,39.4126181306499,19.706309065325,0.108582650956834,18707.1343921195
"158",34010,"stw","LT",0.352034233192768,0.176017116596384,0.00530072648845416,936,1.75896146126171,0.879480730630856,0.0264854174132959,4676.78359802988,7.03584584504685,3.51792292252342,0.105941669653184,18707.1343921195
"159",34010,"stwb","LT",0.0307642513338323,0.0153821256669161,0.0106105661242422,936,0.153715540645017,0.0768577703225083,0.053016369247508,4676.78359802988,0.614862162580067,0.307431081290033,0.212065476990032,18707.1343921195
"160",34010,"sw","LT",7.04737883474057,3.52368941737028,0.0155442951983884,936,35.2126770763009,17.6063385381504,0.0776680607123479,4676.78359802988,140.850708305204,70.4253541526018,0.310672242849391,18707.1343921195
"161",34010,"swb","LT",0.745894227494974,0.372947113747487,0.00245652523640448,936,3.72690800108297,1.86345400054149,0.0122741847582937,4676.78359802988,14.9076320043319,7.45381600216595,0.0490967390331749,18707.1343921195
"162",34010,"total","LT",12.9453740395264,6.47268701976322,0.0460106117031299,936,64.6823856607041,32.3411928303521,0.229894951013375,4676.78359802988,258.729542642816,129.364771321408,0.919579804053502,18707.1343921195
"163",34020,"ag","LT",1.34480778439721,0.672403892198605,0.0374662082975787,621,6.71941772283309,3.35970886141655,0.187202295348811,3102.86604100059,26.8776708913324,13.4388354456662,0.748809181395243,12411.4641640024
"164",34020,"bg","LT",0.252594546047087,0.126297273023544,0.00112806219903798,621,1.2621047328043,0.631052366402148,0.00563643460472044,3102.86604100059,5.04841893121718,2.52420946560859,0.0225457384188818,12411.4641640024
"165",34020,"f","LT",0.28859302749452,0.14429651374726,0.00182067306357796,621,1.44197343749162,0.720986718745811,0.00909710889008145,3102.86604100059,5.76789374996649,2.88394687498324,0.0363884355603258,12411.4641640024
"166",34020,"fw","LT",0.488584448803032,0.244292224401516,0.00619482588424625,621,2.44124330813514,1.22062165406757,0.0309528419744592,3102.86604100059,9.76497323254057,4.88248661627028,0.123811367897837,12411.4641640024
"167",34020,"stw","LT",0.0140527547990043,0.00702637739950217,0.00567285909092481,621,0.0702154841358111,0.0351077420679056,0.0283448016563802,3102.86604100059,0.280861936543244,0.140430968271622,0.113379206625521,12411.4641640024
"168",34020,"stwb","LT",0.00203760466743821,0.0010188023337191,0.0115687635660478,621,0.0101810214614788,0.00509051073073939,0.0578040637768997,3102.86604100059,0.0407240858459151,0.0203620429229576,0.231216255107599,12411.4641640024
"169",34020,"sw","LT",0.481892427972639,0.24094621398632,0.0104443111635392,621,2.40780619995431,1.20390309997716,0.0521856657503854,3102.86604100059,9.63122479981725,4.81561239990862,0.208742663001541,12411.4641640024
"170",34020,"swb","LT",0.069647520660575,0.0348237603302875,0.00176477552924258,621,0.347998271654727,0.173999135827363,0.00881781330060494,3102.86604100059,1.39199308661891,0.695996543309454,0.0352712532024198,12411.4641640024
"171",34020,"total","LT",1.5974023304443,0.798701165222148,0.0385942704966166,621,7.98152245563739,3.99076122781869,0.192838729953531,3102.86604100059,31.9260898225496,15.9630449112748,0.771354919814125,12411.4641640024
"172",34030,"ag","LT",11.1895222104999,5.59476110524993,0.0656778024096199,675,55.9091601964283,27.9545800982141,0.328163321649528,3372.68047934847,223.636640785713,111.818320392857,1.31265328659811,13490.7219173939
"173",34030,"bg","LT",1.46260037272362,0.731300186361808,0.0041079689814172,675,7.30797589062628,3.65398794531314,0.0205257285828071,3372.68047934847,29.2319035625051,14.6159517812526,0.0821029143312285,13490.7219173939
"174",34030,"f","LT",1.14503848241345,0.572519241206727,0.00369655392687192,675,5.72125768553875,2.86062884276938,0.0184700670666961,3372.68047934847,22.885030742155,11.4425153710775,0.0738802682667844,13490.7219173939
"175",34030,"fw","LT",1.79526488991479,0.897632444957395,0.00621772429149246,675,8.970155332556,4.485077666278,0.0310672553242777,3372.68047934847,35.880621330224,17.940310665112,0.124269021297111,13490.7219173939
"176",34030,"stw","LT",0.34985172848214,0.17492586424107,0.0079268368356561,675,1.7480564375082,0.8740282187541,0.0396069449757004,3372.68047934847,6.9922257500328,3.4961128750164,0.158427779902801,13490.7219173939
"177",34030,"stwb","LT",0.0303577191232577,0.0151788595616289,0.0320677931044784,675,0.151684276569711,0.0758421382848557,0.160228770102607,3372.68047934847,0.606737106278845,0.303368553139423,0.640915080410428,13490.7219173939
"178",34030,"sw","LT",7.14304741156238,3.57152370578119,0.0127500170240753,675,35.6906912119068,17.8453456059534,0.0637062718940142,3372.68047934847,142.762764847627,71.3813824238136,0.254825087576057,13490.7219173939
"179",34030,"swb","LT",0.725961979003842,0.362980989501921,0.00301887722704578,675,3.6273152523488,1.8136576261744,0.0150840122862325,3372.68047934847,14.5092610093952,7.25463050469761,0.0603360491449301,13490.7219173939
"180",34030,"total","LT",12.6521225832235,6.32606129161174,0.0697857713910371,675,63.2171360870545,31.6085680435273,0.348689050232335,3372.68047934847,252.868544348218,126.434272174109,1.39475620092934,13490.7219173939
"181",34040,"ag","LT",11.5392340855132,5.7696170427566,0.0140068405561801,189,57.6565178471747,28.8282589235873,0.0699860706980372,944.350534217572,230.626071388699,115.313035694349,0.279944282792149,3777.40213687029
"182",34040,"bg","LT",1.65158757740598,0.825793788702992,1.0292126917504e-05,189,8.25226249222459,4.1261312461123,5.14252674750264e-05,944.350534217572,33.0090499688984,16.5045249844492,0.000205701069900106,3777.40213687029
"183",34040,"f","LT",0.671543408605049,0.335771704302524,0.000820451946173054,189,3.35540940035168,1.67770470017584,0.00409944038977974,944.350534217572,13.4216376014067,6.71081880070335,0.0163977615591189,3777.40213687029
"184",34040,"fw","LT",1.34950098775548,0.674750493877739,0.00267322460195417,189,6.74286761224353,3.37143380612177,0.0133569369361851,944.350534217572,26.9714704489741,13.4857352244871,0.0534277477447404,3777.40213687029
"185",34040,"stw","LT",0.375397260598436,0.187698630299218,0.00226353469952031,189,1.87569631529072,0.93784815764536,0.0113098952524445,944.350534217572,7.50278526116288,3.75139263058144,0.0452395810097781,3777.40213687029
"186",34040,"stwb","LT",0.0322966132617332,0.0161483066308666,0.00368177602001424,189,0.161372084588021,0.0806860422940107,0.0183962283141264,944.350534217572,0.645488338352086,0.322744169176043,0.0735849132565057,3777.40213687029
"187",34040,"sw","LT",8.37270574574787,4.18635287287394,0.00384209478793496,189,41.8347573748335,20.9173786874168,0.0191972712460367,944.350534217572,167.339029499334,83.6695147496671,0.0767890849841467,3777.40213687029
"188",34040,"swb","LT",0.73779006954464,0.36889503477232,0.000725758500583345,189,3.6864150598672,1.8432075299336,0.00362629855946469,944.350534217572,14.7456602394688,7.37283011973439,0.0145051942378587,3777.40213687029
"189",34040,"total","LT",13.1908216629192,6.5954108314596,0.0140171326830976,189,65.9087803393993,32.9543901696996,0.0700374959655122,944.350534217572,263.635121357597,131.817560678799,0.280149983862049,3777.40213687029
"190",35500,"ag","LT",3.77421847791968,1.88710923895984,0.00419940457152413,108,18.8581229411496,9.42906147057482,0.0209825923307647,539.628876695756,75.4324917645985,37.7162458822993,0.0839303693230588,2158.51550678302
"191",35500,"bg","LT",0.00269395173807437,0.00134697586903719,0.000464602215740097,108,0.0134605013915709,0.00673025069578543,0.00232141455361285,539.628876695756,0.0538420055662834,0.0269210027831417,0.0092856582144514,2158.51550678302
"192",35500,"f","LT",0.0746872087412579,0.037343604370629,0.000225191025663198,108,0.373179394042467,0.186589697021233,0.00112518129833886,539.628876695756,1.49271757616987,0.746358788084934,0.00450072519335543,2158.51550678302
"193",35500,"fw","LT",0.787556335333765,0.393778167666882,0.000692236701915912,108,3.93507537565542,1.96753768782771,0.00345880475798573,539.628876695756,15.7403015026217,7.87015075131084,0.0138352190319429,2158.51550678302
"194",35500,"stw","LT",0.0851839088929355,0.0425919544464678,0.000610100473999799,108,0.425626824707855,0.212813412353928,0.00304840586533388,539.628876695756,1.70250729883142,0.851253649415711,0.0121936234613355,2158.51550678302
"195",35500,"stwb","LT",0.00513410054039781,0.00256705027019891,0.00193449982918914,108,0.0256528602542402,0.0128264301271201,0.00966585157216171,539.628876695756,0.102611441016961,0.0513057205084804,0.0386634062886468,2158.51550678302
"196",35500,"sw","LT",2.69529671681955,1.34764835840978,0.000565558891809193,108,13.4672216635101,6.73361083175506,0.00282585101381751,539.628876695756,53.8688866540405,26.9344433270202,0.01130340405527,2158.51550678302
"197",35500,"swb","LT",0.201047416333028,0.100523708166514,0.000171817648946892,108,1.004546217022,0.502273108510999,0.00085849782312701,539.628876695756,4.01818486808799,2.009092434044,0.00343399129250804,2158.51550678302
"198",35500,"total","LT",3.77691242965775,1.88845621482888,0.00466400678726423,108,18.8715834425412,9.4357917212706,0.0233040068843775,539.628876695756,75.4863337701648,37.7431668850824,0.0932160275375102,2158.51550678302
"199",26010,"ag","RG",0.0102308448544196,0.00511542242720978,4.91933724271337e-05,NA,0.154123152657693,0.0770615763288465,0.000741076397523381,NA,0.616492610630772,0.308246305315386,0.00296430559009353,NA
"200",26010,"bg","RG",0.000615206613361356,0.000307603306680678,2.38463573354935e-06,NA,0.00926781552612001,0.00463390776306001,3.59234826081885e-05,NA,0.0370712621044801,0.01853563105224,0.000143693930432754,NA
"201",26010,"f","RG",0.00222470798560106,0.00111235399280053,1.66799640885808e-05,NA,0.0335142418209443,0.0167571209104722,0.000251276281492886,NA,0.134056967283777,0.0670284836418887,0.00100510512597155,NA
"202",26010,"stem","RG",0.00913844571425442,0.00456922285712721,4.01144991270141e-05,NA,0.137666642776198,0.0688333213880988,0.000604307186817414,NA,0.55066657110479,0.275333285552395,0.00241722874726965,NA
"203",26010,"total","RG",0.0108460514677809,0.00542302573389045,5.11349193979145e-05,12,0.163390968183813,0.0816954840919065,0.000770324943897387,180.774692433477,0.653563872735252,0.326781936367626,0.00308129977558955,723.098769733908
"204",26020,"ag","RG",0.0208975279474876,0.0104487639737438,2.18100450973635e-05,NA,0.279353601608257,0.139676800804128,0.000291551932099198,NA,1.11741440643303,0.558707203216514,0.00116620772839679,NA
"205",26020,"bg","RG",0.00278373886118078,0.00139186943059039,8.53690721022834e-06,NA,0.037212414729715,0.0186062073648575,0.000114119516038714,NA,0.14884965891886,0.0744248294594301,0.000456478064154856,NA
"206",26020,"f","RG",0.0065781416471008,0.0032890708235504,1.72988281172724e-05,NA,0.0879351646579714,0.0439675823289857,0.000231246966162963,NA,0.351740658631886,0.175870329315943,0.00092498786465185,NA
"207",26020,"stem","RG",0.020011427603856,0.010005713801928,0.000108829214296475,NA,0.267508405228961,0.133754202614481,0.00145480523104515,NA,1.07003362091585,0.535016810457923,0.00581922092418061,NA
"208",26020,"total","RG",0.0236812668086684,0.0118406334043342,2.2186147360251e-05,36,0.316566016337972,0.158283008168986,0.000296579585225187,481.240158317688,1.26626406535189,0.633132032675944,0.00118631834090075,1924.96063327075
"209",26030,"ag","RG",0.0321049806262628,0.0160524903131314,1.576827e-05,NA,0.730231912294888,0.365115956147444,0.000358651328581177,NA,2.92092764917955,1.46046382458978,0.00143460531432471,NA
"210",26030,"bg","RG",0.00235014821778808,0.00117507410889404,7.12792083588918e-06,NA,0.0534544233877514,0.0267272116938757,0.000162125475896412,NA,0.213817693551006,0.106908846775503,0.000648501903585646,NA
"211",26030,"f","RG",0.00644558888996879,0.00322279444498439,1.576827e-05,NA,0.146605748054503,0.0733028740272516,0.000358651328581177,NA,0.586422992218012,0.293211496109006,0.00143460531432471,NA
"212",26030,"stem","RG",0.0318630929863275,0.0159315464931638,0.00015010785668492,NA,0.724730146823459,0.36236507341173,0.00341422250066237,NA,2.89892058729384,1.44946029364692,0.0136568900026495,NA
"213",26030,"total","RG",0.0344551288440509,0.0172275644220255,1.576827e-05,40,0.783686335682639,0.39184316784132,0.000358651328581177,909.805143065604,3.13474534273056,1.56737267136528,0.00143460531432471,3639.22057226242
"214",27011,"ag","RG",0.00122873246544128,0.00061436623272064,1.00494564432955e-05,NA,0.228195343663179,0.114097671831589,0.00186634538534993,NA,0.912781374652715,0.456390687326358,0.00746538154139971,NA
"215",27011,"bg","RG",0.000677969424801753,0.000338984712400876,2.80679341867926e-06,NA,0.125909805622498,0.0629549028112488,0.00052126659527714,NA,0.50363922248999,0.251819611244995,0.00208506638110856,NA
"216",27011,"f","RG",0.00054581023113886,0.00027290511556943,7.08352517972012e-06,NA,0.101365721809003,0.0506828609045015,0.00131552433763724,NA,0.405462887236012,0.202731443618006,0.00526209735054897,NA
"217",27011,"stem","RG",0.000682922234302419,0.00034146111715121,2.96593126357541e-06,NA,0.126829621854176,0.0634148109270879,0.000550821047712686,NA,0.507318487416703,0.253659243708352,0.00220328419085074,NA
"218",27011,"total","RG",0.00190670189024303,0.000953350945121516,1.28562498619748e-05,1,0.354105149285676,0.177052574642838,0.00238761198062707,185.716052990613,1.41642059714271,0.708210298571353,0.00955044792250827,742.864211962451
"219",27040,"ag","RG",0.0730415693071213,0.0365207846535606,0,NA,6.53269278247688,3.26634639123844,0,NA,26.1307711299075,13.0653855649538,0,NA
"220",27040,"bg","RG",3.19868259644693e-05,1.59934129822346e-05,1.18351256068536e-07,NA,0.00286083813771591,0.00143041906885796,1.05851011095489e-05,NA,0.0114433525508637,0.00572167627543183,4.23404044381955e-05,NA
"221",27040,"f","RG",0.00362843547615152,0.00181421773807576,0,NA,0.324520057161848,0.162260028580924,0,NA,1.29808022864739,0.649040114323696,0,NA
"222",27040,"stem","RG",0.0730415693071213,0.0365207846535606,0.000442412785293234,NA,6.53269278247688,3.26634639123844,0.0395685201834625,NA,26.1307711299075,13.0653855649538,0.15827408073385,NA
"223",27040,"total","RG",0.0730735561330857,0.0365367780665429,0,40,6.5355536206146,3.2677768103073,0,3577.52049658658,26.1422144824584,13.0711072412292,0,14310.0819863463
"224",29080,"ag","RG",0.0162913670626737,0.00814568353133687,0.000199734271896823,NA,0.191278696969245,0.0956393484846223,0.00234510161863942,NA,0.765114787876978,0.382557393938489,0.00938040647455767,NA
"225",29080,"bg","RG",0.00170676077853346,0.000853380389266728,7.06598962312851e-06,NA,0.0200392622976425,0.0100196311488212,8.29625459122399e-05,NA,0.08015704919057,0.040078524595285,0.00033185018364896,NA
"226",29080,"f","RG",0.0122284339804539,0.00611421699022695,0.000158700616198331,NA,0.143575361647506,0.0717876808237531,0.00186332104346134,NA,0.574301446590025,0.287150723295012,0.00745328417384534,NA
"227",29080,"stem","RG",0.00944822834411518,0.00472411417205759,4.10336556984922e-05,NA,0.110932667551941,0.0554663337759707,0.000481780575178081,NA,0.443730670207765,0.221865335103883,0.00192712230071233,NA
"228",29080,"total","RG",0.0179981278412072,0.0089990639206036,0.000206800261519951,29,0.211317959266887,0.105658979633444,0.00242806416455166,340.492126337107,0.845271837067548,0.422635918533774,0.00971225665820663,1361.96850534843
"229",29090,"ag","RG",0.0650105352878219,0.0325052676439109,0.000661366065979576,NA,1.21105532389314,0.60552766194657,0.0123203245704833,NA,4.84422129557256,2.42211064778628,0.0492812982819334,NA
"230",29090,"bg","RG",0.0102570426412498,0.00512852132062488,1.81549654750121e-05,NA,0.191074354996295,0.0955371774981477,0.000338201608343443,NA,0.764297419985181,0.382148709992591,0.00135280643337377,NA
"231",29090,"f","RG",0.0334719404365895,0.0167359702182947,0.000508266777576597,NA,0.623535423717073,0.311767711858536,0.0094682990105675,NA,2.49414169486829,1.24707084743415,0.03787319604227,NA
"232",29090,"stem","RG",0.0377277694438095,0.0188638847219048,0.000153099288402979,NA,0.702815564296659,0.35140778214833,0.00285202555991584,NA,2.81126225718664,1.40563112859332,0.0114081022396634,NA
"233",29090,"total","RG",0.0752675779290716,0.0376337889645358,0.000679521031454588,40,1.40212967888943,0.701064839444717,0.0126585261788268,745.144040750577,5.60851871555774,2.80425935777887,0.0506341047153071,2980.57616300231
"234",32010,"ag","RG",0.00417028369678419,0.00208514184839209,0,NA,0.0535214195292287,0.0267607097646143,0,NA,0.214085678116915,0.107042839058457,0,NA
"235",32010,"bg","RG",2.99876493416899e-06,1.4993824670845e-06,1.10954302564253e-08,NA,3.84861481330306e-05,1.92430740665153e-05,1.42398748092213e-07,NA,0.000153944592532122,7.69722962660611e-05,5.69594992368852e-07,NA
"236",32010,"f","RG",0.0011726658258892,0.000586332912944602,0,NA,0.015049992805862,0.007524996402931,0,NA,0.060199971223448,0.030099985611724,0,NA
"237",32010,"stem","RG",0.00417028369678419,0.00208514184839209,2.99813996019192e-05,NA,0.0535214195292287,0.0267607097646143,0.000384781272172239,NA,0.214085678116915,0.107042839058457,0.00153912508868895,NA
"238",32010,"total","RG",0.00417328246171835,0.00208664123085918,0,13,0.0535599056773617,0.0267799528386808,0,166.841995525749,0.214239622709447,0.107119811354723,0,667.367982102998
"239",32020,"ag","RG",0.0337691376644099,0.016884568832205,0,NA,0.392630115106786,0.196315057553393,0,NA,1.57052046042714,0.785260230213571,0,NA
"240",32020,"bg","RG",2.90911434581646e-05,1.45455717290823e-05,1.07637230795209e-07,NA,0.000338239581895073,0.000169119790947537,1.25148645301177e-06,NA,0.00135295832758029,0.000676479163790146,5.00594581204708e-06,NA
"241",32020,"f","RG",0.00236585868555148,0.00118292934277574,0,NA,0.0275075833225514,0.0137537916612757,0,NA,0.110030333290206,0.0550151666451029,0,NA
"242",32020,"stem","RG",0.0337691376644099,0.016884568832205,0.000243363494580258,NA,0.392630115106786,0.196315057553393,0.00282956105777438,NA,1.57052046042714,0.785260230213571,0.0113182442310975,NA
"243",32020,"total","RG",0.0337982288078681,0.016899114403934,0,26,0.392968354688681,0.19648417734434,0,302.299190883257,1.57187341875472,0.785936709377361,0,1209.19676353303
"244",32050,"ag","RG",0.13233664929401,0.0661683246470052,0,NA,1.80147318983612,0.900736594918058,0,NA,7.20589275934447,3.60294637967223,0,NA
"245",32050,"bg","RG",8.27085076205386e-05,4.13542538102693e-05,3.06021478195993e-07,NA,0.0011258949039788,0.000562947451989401,4.16581114472157e-06,NA,0.00450357961591521,0.00225178980795761,1.66632445788863e-05,NA
"246",32050,"f","RG",0.00331351512740957,0.00165675756370478,0,NA,0.0451062400173291,0.0225531200086646,0,NA,0.180424960069316,0.0902124800346582,0,NA
"247",32050,"stem","RG",0.13233664929401,0.0661683246470052,0.000801563084773821,NA,1.80147318983612,0.900736594918058,0.0109115231108374,NA,7.20589275934447,3.60294637967223,0.0436460924433494,NA
"248",32050,"total","RG",0.132419357801631,0.0662096789008155,0,36,1.8025990847401,0.901299542370048,0,490.061031317312,7.21039633896038,3.60519816948019,0,1960.24412526925
"249",32070,"ag","RG",0.0540493568378792,0.0270246784189396,0,NA,0.491546010631005,0.245773005315503,0,NA,1.96618404252402,0.983092021262011,0,NA
"250",32070,"bg","RG",0.00155923625299698,0.000779618126498489,4.75008912373518e-06,NA,0.014180304903365,0.00709015245168249,4.31991700829528e-05,NA,0.0567212196134599,0.0283606098067299,0.000172796680331811,NA
"251",32070,"f","RG",0.0034317244194824,0.0017158622097412,0,NA,0.0312094453416213,0.0156047226708106,0,NA,0.124837781366485,0.0624188906832425,0,NA
"252",32070,"stem","RG",0.0540493568378792,0.0270246784189396,0.000349955699007168,NA,0.491546010631005,0.245773005315503,0.00318263412940379,NA,1.96618404252402,0.983092021262011,0.0127305365176152,NA
"253",32070,"total","RG",0.0556085930908762,0.0278042965454381,0,23,0.50572631553437,0.252863157767185,0,209.171004169839,2.02290526213748,1.01145263106874,0,836.684016679354
"254",32080,"ag","RG",0.0670837175720249,0.0335418587860124,0,NA,0.983966465932863,0.491983232966432,0,NA,3.93586586373145,1.96793293186573,0,NA
"255",32080,"bg","RG",0.00126167920569174,0.000630839602845868,3.88439927609607e-06,NA,0.0185059813930644,0.0092529906965322,5.69753550683708e-05,NA,0.0740239255722576,0.0370119627861288,0.000227901420273483,NA
"256",32080,"f","RG",0.00471727194306308,0.00235863597153154,0,NA,0.0691917140351757,0.0345958570175878,0,NA,0.276766856140703,0.138383428070351,0,NA
"257",32080,"stem","RG",0.0670837175720249,0.0335418587860124,0.000369577324036447,NA,0.983966465932863,0.491983232966432,0.00542086375923681,NA,3.93586586373145,1.96793293186573,0.0216834550369473,NA
"258",32080,"total","RG",0.0683453967777166,0.0341726983888583,0,40,1.00247244732593,0.501236223662964,0,586.709563241734,4.00988978930371,2.00494489465185,0,2346.83825296693
"259",32090,"ag","RG",0.0125938785373383,0.00629693926866915,0,NA,0.135412648420235,0.0677063242101175,0,NA,0.54165059368094,0.27082529684047,0,NA
"260",32090,"bg","RG",2.0811152212849e-05,1.04055761064245e-05,7.70012631875413e-08,NA,0.000223766906236506,0.000111883453118253,8.27937553075071e-07,NA,0.000895067624946022,0.000447533812473011,3.31175021230028e-06,NA
"261",32090,"f","RG",0.000378496569150637,0.000189248284575318,0,NA,0.00406969327953298,0.00203484663976649,0,NA,0.0162787731181319,0.00813938655906596,0,NA
"262",32090,"stem","RG",0.0125938785373383,0.00629693926866915,9.08522397683585e-05,NA,0.135412648420235,0.0677063242101175,0.000976866845703576,NA,0.54165059368094,0.27082529684047,0.0039074673828143,NA
"263",32090,"total","RG",0.0126146896895512,0.00630734484477558,0,4,0.135636415326472,0.0678182076632358,0,43.0090374522079,0.542545661305886,0.271272830652943,0,172.036149808832
"264",33010,"ag","RG",0.0326807847318251,0.0163403923659126,0,NA,0.280294258333537,0.140147129166768,0,NA,1.12117703333415,0.560588516667073,0,NA
"265",33010,"bg","RG",3.5804976883694e-05,1.7902488441847e-05,1.32478414469668e-07,NA,0.000307089610075711,0.000153544805037856,1.13623155728013e-06,NA,0.00122835844030284,0.000614179220151422,4.54492622912053e-06,NA
"266",33010,"f","RG",0.00273182569859666,0.00136591284929833,0,NA,0.0234301307134458,0.0117150653567229,0,NA,0.0937205228537833,0.0468602614268916,0,NA
"267",33010,"stem","RG",0.0326807847318251,0.0163403923659126,0.000235736159007286,NA,0.280294258333537,0.140147129166768,0.00202184532573351,NA,1.12117703333415,0.560588516667073,0.00808738130293405,NA
