"","plot_ID","SP_code","compartiment","mean_DBH_cm","sd_DBH_cm","mean_H_m","sd_height_m","SP_BA_plot","SP_BA_m2ha","SP_BA_m2MA","tot_BA_m2ha","BA_SP_per","dom_SP","Nt_P_SP","Nt_ha","Nt_MA","B_t_P_SP","C_t_P_SP","N_t_P_SP","B_t_P_SP_ha","C_t_P_SP_ha","N_t_P_SP_ha","B_t_P_SP_MA","C_t_P_SP_MA","N_t_P_SP_MA"
"183",32090,"SER","f",11.9193939393939,2.91925208564758,11.2021032481413,2.51979241149594,3.51213497765666,70.1944241776568,17.5486060444142,70.1944241776568,100,"SER",297,5935.91764365331,1483.97941091333,0.0587337119529496,0.0293668559764748,0.00574567423267359,1.17386692612379,0.586933463061893,0.114834508593978,0.293466731530947,0.146733365765473,0.0287086271484944
"184",32090,"SER","fw",11.9193939393939,2.91925208564758,11.2021032481413,2.51979241149594,3.51213497765666,70.1944241776568,17.5486060444142,70.1944241776568,100,"SER",297,5935.91764365331,1483.97941091333,0.42658834731102,0.21329417365551,0.00174475221073838,8.52590335818313,4.26295167909157,0.0348710620590069,2.13147583954578,1.06573791977289,0.00871776551475173
"185",32090,"SER","stw",11.9193939393939,2.91925208564758,11.2021032481413,2.51979241149594,3.51213497765666,70.1944241776568,17.5486060444142,70.1944241776568,100,"SER",297,5935.91764365331,1483.97941091333,0.0236678254859191,0.0118339127429596,0.00341889483180322,0.473031188177694,0.236515594088847,0.0683309028750702,0.118257797044423,0.0591288985222117,0.0170827257187676
"186",32090,"SER","stwb",11.9193939393939,2.91925208564758,11.2021032481413,2.51979241149594,3.51213497765666,70.1944241776568,17.5486060444142,70.1944241776568,100,"SER",297,5935.91764365331,1483.97941091333,0.00165064736516591,0.000825323682582956,0.00269296068860129,0.0329902586476033,0.0164951293238017,0.0538221981991016,0.00824756466190083,0.00412378233095041,0.0134555495497754
"187",32090,"SER","sw",11.9193939393939,2.91925208564758,11.2021032481413,2.51979241149594,3.51213497765666,70.1944241776568,17.5486060444142,70.1944241776568,100,"SER",297,5935.91764365331,1483.97941091333,0.652018540407323,0.326009270203661,0.00211687698993085,13.0314086127707,6.51570430638537,0.0423084426733141,3.25785215319268,1.62892607659634,0.0105771106683285
"188",32090,"SER","swb",11.9193939393939,2.91925208564758,11.2021032481413,2.51979241149594,3.51213497765666,70.1944241776568,17.5486060444142,70.1944241776568,100,"SER",297,5935.91764365331,1483.97941091333,0.05572429905758,0.02786214952879,0.00251773111048081,1.11372003352223,0.556860016761116,0.0503200152211376,0.278430008380558,0.139215004190279,0.0125800038052844
"189",32090,"SER","total",11.9193939393939,2.91925208564758,11.2021032481413,2.51979241149594,3.51213497765666,70.1944241776568,17.5486060444142,70.1944241776568,100,"SER",297,5935.91764365331,1483.97941091333,1.21857748801386,0.60928874400693,0.0189402153079664,24.3548000379132,12.1774000189566,0.378543967074579,6.08870000947829,3.04435000473915,0.0946359917686448
"190",33010,"SER","ag",14.00828125,3.64756643076556,12.24174105411,2.83061241555169,9.47817133068246,189.433146233559,47.3582865583897,189.433146233559,100,"SER",576,11512.0827028428,2878.0206757107,3.36806970256458,1.68403485128229,0.0444458922017399,67.3150988973307,33.6575494486654,0.888306921576502,16.8287747243327,8.41438736216634,0.222076730394126
"191",33010,"SER","bg",14.00828125,3.64756643076556,12.24174105411,2.83061241555169,9.47817133068246,189.433146233559,47.3582865583897,189.433146233559,100,"SER",576,11512.0827028428,2878.0206757107,0.00057368845168617,0.000286844225843085,0.0008379806845177,0.0114658835095087,0.00573294175475435,0.0167480953881121,0.00286647087737718,0.00143323543868859,0.00418702384702803
"192",33010,"SER","f",14.00828125,3.64756643076556,12.24174105411,2.83061241555169,9.47817133068246,189.433146233559,47.3582865583897,189.433146233559,100,"SER",576,11512.0827028428,2878.0206757107,0.156806060867962,0.0784030304339812,0.00735282195582576,3.13396586982462,1.56698293491231,0.146955372317265,0.783491467456156,0.391745733728078,0.0367388430793161
"193",33010,"SER","fw",14.00828125,3.64756643076556,12.24174105411,2.83061241555169,9.47817133068246,189.433146233559,47.3582865583897,189.433146233559,100,"SER",576,11512.0827028428,2878.0206757107,1.10261549754517,0.551307748772583,0.0072698737537078,22.037154161764,11.018577080882,0.145297548423455,5.50928854044101,2.75464427022051,0.0363243871058639
"194",33010,"SER","stw",14.00828125,3.64756643076556,12.24174105411,2.83061241555169,9.47817133068246,189.433146233559,47.3582865583897,189.433146233559,100,"SER",576,11512.0827028428,2878.0206757107,0.0696767741341568,0.0348383870670784,0.00828151748873394,1.39257775399255,0.696288876996276,0.165516517769694,0.348144438498138,0.174072219249069,0.0413791294424236
"195",33010,"SER","stwb",14.00828125,3.64756643076556,12.24174105411,2.83061241555169,9.47817133068246,189.433146233559,47.3582865583897,189.433146233559,100,"SER",576,11512.0827028428,2878.0206757107,0.00467311200386058,0.00233655600193029,0.00694946125857001,0.0933980067154346,0.0466990033577173,0.138893702688993,0.0233495016788586,0.0116747508394293,0.0347234256722482
"196",33010,"SER","sw",14.00828125,3.64756643076556,12.24174105411,2.83061241555169,9.47817133068246,189.433146233559,47.3582865583897,189.433146233559,100,"SER",576,11512.0827028428,2878.0206757107,2.02798897937744,1.01399448968872,0.00622782283671745,40.5319042552897,20.2659521276448,0.124470853394,10.1329760638224,5.06648803191121,0.0311177133485001
"197",33010,"SER","swb",14.00828125,3.64756643076556,12.24174105411,2.83061241555169,9.47817133068246,189.433146233559,47.3582865583897,189.433146233559,100,"SER",576,11512.0827028428,2878.0206757107,0.163115339503951,0.0815576697519756,0.00836439490818498,3.26006471956904,1.63003235978452,0.167172926983095,0.815016179892259,0.40750808994613,0.0417932317457737
"198",33010,"SER","total",14.00828125,3.64756643076556,12.24174105411,2.83061241555169,9.47817133068246,189.433146233559,47.3582865583897,189.433146233559,100,"SER",576,11512.0827028428,2878.0206757107,3.52544945188422,1.76272472594211,0.0452838728862576,70.4605306506649,35.2302653253324,0.905055016964614,17.6151326626662,8.80756633133311,0.226263754241154
"199",33040,"SER","ag",20.890701754386,4.59473325943182,24.4147458420942,2.90931976277033,18.43276978558,368.402031621631,92.1005079054076,368.402031621631,100,"SER",513,10252.9486572194,2563.23716430484,11.0097730215865,5.50488651079327,0.0362926345122732,220.044127715332,110.022063857666,0.725353836821763,55.0110319288331,27.5055159644166,0.181338459205441
"200",33040,"SER","bg",20.890701754386,4.59473325943182,24.4147458420942,2.90931976277033,18.43276978558,368.402031621631,92.1005079054076,368.402031621631,100,"SER",513,10252.9486572194,2563.23716430484,0.00135927448506007,0.000679637242530033,0.00039468644613099,0.0271668060553394,0.0135834030276697,0.00788830383602615,0.00679170151383486,0.00339585075691743,0.00197207595900654
"201",33040,"SER","f",20.890701754386,4.59473325943182,24.4147458420942,2.90931976277033,18.43276978558,368.402031621631,92.1005079054076,368.402031621631,100,"SER",513,10252.9486572194,2563.23716430484,0.200078340473453,0.100039170236727,0.0073425713175695,3.99881667114224,1.99940833557112,0.146750500450315,0.99970416778556,0.49985208389278,0.0366876251125787
"202",33040,"SER","fw",20.890701754386,4.59473325943182,24.4147458420942,2.90931976277033,18.43276978558,368.402031621631,92.1005079054076,368.402031621631,100,"SER",513,10252.9486572194,2563.23716430484,1.82000469530703,0.910002347653515,0.00556081639744481,36.3750773818346,18.1875386909173,0.111139892817203,9.09376934545865,4.54688467272932,0.0277849732043007
"203",33040,"SER","stw",20.890701754386,4.59473325943182,24.4147458420942,2.90931976277033,18.43276978558,368.402031621631,92.1005079054076,368.402031621631,100,"SER",513,10252.9486572194,2563.23716430484,0.25565650165919,0.127828250829595,0.00544231990207307,5.1096159559376,2.5548079779688,0.108771591680542,1.2774039889844,0.6387019944922,0.0271928979201356
"204",33040,"SER","stwb",20.890701754386,4.59473325943182,24.4147458420942,2.90931976277033,18.43276978558,368.402031621631,92.1005079054076,368.402031621631,100,"SER",513,10252.9486572194,2563.23716430484,0.0159131311137113,0.00795656555685564,0.00573018597959974,0.318043891392752,0.159021945696376,0.114524956423303,0.0795109728481879,0.039755486424094,0.0286312391058257
"205",33040,"SER","sw",20.890701754386,4.59473325943182,24.4147458420942,2.90931976277033,18.43276978558,368.402031621631,92.1005079054076,368.402031621631,100,"SER",513,10252.9486572194,2563.23716430484,8.27133006651836,4.13566503325918,0.00657546850441974,165.312909354635,82.6564546773173,0.13141898825142,41.3282273386586,20.6641136693293,0.032854747062855
"206",33040,"SER","swb",20.890701754386,4.59473325943182,24.4147458420942,2.90931976277033,18.43276978558,368.402031621631,92.1005079054076,368.402031621631,100,"SER",513,10252.9486572194,2563.23716430484,0.64686862698824,0.32343431349412,0.00564127241116637,12.9284811315329,6.46424056576647,0.11274790719898,3.23212028288324,1.61606014144162,0.0281869767997451
"207",33040,"SER","total",20.890701754386,4.59473325943182,24.4147458420942,2.90931976277033,18.43276978558,368.402031621631,92.1005079054076,368.402031621631,100,"SER",513,10252.9486572194,2563.23716430484,11.211210636545,5.60560531827252,0.0366873209584042,224.07011119253,112.035055596265,0.73324214065779,56.0175277981325,28.0087638990663,0.183310535164447
"208",33050,"SER","ag",22.54375,7.52024366567888,17.5257117515401,4.32326492942127,19.1579133564169,382.894935716959,95.7237339292397,382.894935716959,100,"SER",432,8634.06202713209,2158.51550678302,9.81101760850153,4.90550880425076,0.0209847964796803,196.08549671548,98.0427483577399,0.419407487111813,49.02137417887,24.510687089435,0.104851871777953
"209",33050,"SER","bg",22.54375,7.52024366567888,17.5257117515401,4.32326492942127,19.1579133564169,382.894935716959,95.7237339292397,382.894935716959,100,"SER",432,8634.06202713209,2158.51550678302,0.00153670915882579,0.000768354579412893,0.00261628929075304,0.0307130606364903,0.0153565303182451,0.0522898241140815,0.00767826515912257,0.00383913257956129,0.0130724560285204
"210",33050,"SER","f",22.54375,7.52024366567888,17.5257117515401,4.32326492942127,19.1579133564169,382.894935716959,95.7237339292397,382.894935716959,100,"SER",432,8634.06202713209,2158.51550678302,0.280507616673356,0.140253808336678,0.00796534000809641,5.60629667000173,2.80314833500087,0.15919731411366,1.40157416750043,0.700787083750217,0.039799328528415
"211",33050,"SER","fw",22.54375,7.52024366567888,17.5257117515401,4.32326492942127,19.1579133564169,382.894935716959,95.7237339292397,382.894935716959,100,"SER",432,8634.06202713209,2158.51550678302,2.12497474884181,1.06248737442091,0.00258488613365238,42.4702865453464,21.2351432726732,0.0516621926181211,10.6175716363366,5.3087858181683,0.0129155481545303
"212",33050,"SER","stw",22.54375,7.52024366567888,17.5257117515401,4.32326492942127,19.1579133564169,382.894935716959,95.7237339292397,382.894935716959,100,"SER",432,8634.06202713209,2158.51550678302,0.220871904101473,0.110435952050737,0.0023470017431644,4.41440212977521,2.20720106488761,0.0469077746024734,1.1036005324438,0.551800266221902,0.0117269436506184
"213",33050,"SER","stwb",22.54375,7.52024366567888,17.5257117515401,4.32326492942127,19.1579133564169,382.894935716959,95.7237339292397,382.894935716959,100,"SER",432,8634.06202713209,2158.51550678302,0.0131597681430888,0.00657988407154438,0.00298125120398268,0.26301447780117,0.131507238900585,0.0595840458649275,0.0657536194502924,0.0328768097251462,0.0148960114662319
"214",33050,"SER","sw",22.54375,7.52024366567888,17.5257117515401,4.32326492942127,19.1579133564169,382.894935716959,95.7237339292397,382.894935716959,100,"SER",432,8634.06202713209,2158.51550678302,6.93796153712365,3.46898076856182,0.0027964551269587,138.663866327274,69.3319331636369,0.0558906644033633,34.6659665818184,17.3329832909092,0.0139726661008408
"215",33050,"SER","swb",22.54375,7.52024366567888,17.5257117515401,4.32326492942127,19.1579133564169,382.894935716959,95.7237339292397,382.894935716959,100,"SER",432,8634.06202713209,2158.51550678302,0.514049650291504,0.257024825145752,0.00230986226382577,10.2739272352834,5.13696361764168,0.0461654955092672,2.56848180882084,1.28424090441042,0.0115413738773168
"216",33050,"SER","total",22.54375,7.52024366567888,17.5257117515401,4.32326492942127,19.1579133564169,382.894935716959,95.7237339292397,382.894935716959,100,"SER",432,8634.06202713209,2158.51550678302,10.0930619343337,5.04653096716685,0.0236010857704334,201.722506446118,100.861253223059,0.471697311225894,50.4306266115295,25.2153133057648,0.117924327806474
"217",33300,"SER","ag",16.4616666666667,5.43375632433106,13.2083333333333,3.31674575629092,12.7428535086654,254.681915732581,63.6704789331452,254.681915732581,100,"SER",540,10792.5775339151,2698.14438347878,5.08647469308283,2.54323734654142,0.0427116749457223,101.659578702581,50.8297893512903,0.853646413805717,25.4148946756452,12.7074473378226,0.213411603451429
"218",33300,"SER","bg",16.4616666666667,5.43375632433106,13.2083333333333,3.31674575629092,12.7428535086654,254.681915732581,63.6704789331452,254.681915732581,100,"SER",540,10792.5775339151,2698.14438347878,0.000869190314873161,0.00043459515743658,0.000693449709250069,0.0173718590092531,0.00868592950462655,0.0138594625054672,0.00434296475231328,0.00217148237615664,0.00346486562636679
"219",33300,"SER","f",16.4616666666667,5.43375632433106,13.2083333333333,3.31674575629092,12.7428535086654,254.681915732581,63.6704789331452,254.681915732581,100,"SER",540,10792.5775339151,2698.14438347878,0.208480771835668,0.104240385917834,0.00740935185173765,4.16674980438317,2.08337490219159,0.148085193214696,1.04168745109579,0.520843725547896,0.0370212983036741
"220",33300,"SER","fw",16.4616666666667,5.43375632433106,13.2083333333333,3.31674575629092,12.7428535086654,254.681915732581,63.6704789331452,254.681915732581,100,"SER",540,10792.5775339151,2698.14438347878,1.46244811447283,0.731224057236413,0.00723608763628127,29.2288604903258,14.6144302451629,0.1446222904755,7.30721512258146,3.65360756129073,0.0361555726188751
"221",33300,"SER","stw",16.4616666666667,5.43375632433106,13.2083333333333,3.31674575629092,12.7428535086654,254.681915732581,63.6704789331452,254.681915732581,100,"SER",540,10792.5775339151,2698.14438347878,0.107994232394716,0.053997116197358,0.00679060398221872,2.15840023395485,1.07920011697743,0.135718740704089,0.539600058488713,0.269800029244356,0.0339296851760223
"222",33300,"SER","stwb",16.4616666666667,5.43375632433106,13.2083333333333,3.31674575629092,12.7428535086654,254.681915732581,63.6704789331452,254.681915732581,100,"SER",540,10792.5775339151,2698.14438347878,0.00686817648895638,0.00343408824447819,0.00898299281566941,0.137269124580879,0.0686345622904394,0.179536382314286,0.0343172811452197,0.0171586405726099,0.0448840955785715
"223",33300,"SER","sw",16.4616666666667,5.43375632433106,13.2083333333333,3.31674575629092,12.7428535086654,254.681915732581,63.6704789331452,254.681915732581,100,"SER",540,10792.5775339151,2698.14438347878,3.25951794753982,1.62975897376991,0.00642424017565871,65.145555874095,32.5727779370475,0.128396500356091,16.2863889685238,8.14319448426188,0.0320991250890227
"224",33300,"SER","swb",16.4616666666667,5.43375632433106,13.2083333333333,3.31674575629092,12.7428535086654,254.681915732581,63.6704789331452,254.681915732581,100,"SER",540,10792.5775339151,2698.14438347878,0.249646222186518,0.124823111093259,0.00586839848415651,4.98949297962407,2.49474648981204,0.117287306741054,1.24737324490602,0.623686622453009,0.0293218266852634
"225",33300,"SER","total",16.4616666666667,5.43375632433106,13.2083333333333,3.31674575629092,12.7428535086654,254.681915732581,63.6704789331452,254.681915732581,100,"SER",540,10792.5775339151,2698.14438347878,5.29582465523337,2.64791232761669,0.0434051246549723,105.843700365973,52.9218501829865,0.867505876311184,26.4609250914933,13.2304625457466,0.216876469077796
"226",34010,"GFI","ag",17.2795192307692,5.99151689823836,13.5394230769231,3.50122290147903,24.5859028487144,491.380116177878,122.845029044469,491.380116177878,100,"GFI",936,18707.1343921195,4676.78359802988,11.498380520371,5.74919026018548,0.0599814478996581,229.809561630672,114.904780815336,1.19880449454361,57.452390407668,28.726195203834,0.299701123635903
"227",34010,"GFI","bg",17.2795192307692,5.99151689823836,13.5394230769231,3.50122290147903,24.5859028487144,491.380116177878,122.845029044469,491.380116177878,100,"GFI",936,18707.1343921195,4676.78359802988,1.44699351915546,0.723496759577732,0.00385216516198832,28.9199810121445,14.4599905060723,0.0769903540448252,7.22999525303613,3.61499762651806,0.0192475885112063
"228",34010,"GFI","f",17.2795192307692,5.99151689823836,13.5394230769231,3.50122290147903,24.5859028487144,491.380116177878,122.845029044469,491.380116177878,100,"GFI",936,18707.1343921195,4676.78359802988,1.35032278924547,0.675161394622734,0.0142185520186714,26.9878951828597,13.4939475914298,0.284175602002808,6.74697379571492,3.37348689785746,0.071043900500702
"229",34010,"GFI","fw",17.2795192307692,5.99151689823836,13.5394230769231,3.50122290147903,24.5859028487144,491.380116177878,122.845029044469,491.380116177878,100,"GFI",936,18707.1343921195,4676.78359802988,1.97198618436336,0.985993092181679,0.00891396864833794,39.4126181306499,19.706309065325,0.178156847726066,9.85315453266248,4.92657726633124,0.0445392119315165
"230",34010,"GFI","stw",17.2795192307692,5.99151689823836,13.5394230769231,3.50122290147903,24.5859028487144,491.380116177878,122.845029044469,491.380116177878,100,"GFI",936,18707.1343921195,4676.78359802988,0.352034233192768,0.176017116596384,0.0090275700813332,7.03584584504685,3.51792292252342,0.180427314899335,1.75896146126171,0.879480730630856,0.0451068287248338
"231",34010,"GFI","stwb",17.2795192307692,5.99151689823836,13.5394230769231,3.50122290147903,24.5859028487144,491.380116177878,122.845029044469,491.380116177878,100,"GFI",936,18707.1343921195,4676.78359802988,0.0307642513338323,0.0153821256669161,0.00918482538964181,0.614862162580067,0.307431081290033,0.183570259542928,0.153715540645017,0.0768577703225083,0.0458925648857321
"232",34010,"GFI","sw",17.2795192307692,5.99151689823836,13.5394230769231,3.50122290147903,24.5859028487144,491.380116177878,122.845029044469,491.380116177878,100,"GFI",936,18707.1343921195,4676.78359802988,7.04737883474057,3.52368941737028,0.0095036724188087,140.850708305204,70.4253541526018,0.189942817475784,35.2126770763009,17.6063385381504,0.0474857043689461
"233",34010,"GFI","swb",17.2795192307692,5.99151689823836,13.5394230769231,3.50122290147903,24.5859028487144,491.380116177878,122.845029044469,491.380116177878,100,"GFI",936,18707.1343921195,4676.78359802988,0.745894227494974,0.372947113747487,0.00913285934286505,14.9076320043319,7.45381600216595,0.182531652896689,3.72690800108297,1.86345400054149,0.0456329132241723
"234",34010,"GFI","total",17.2795192307692,5.99151689823836,13.5394230769231,3.50122290147903,24.5859028487144,491.380116177878,122.845029044469,491.380116177878,100,"GFI",936,18707.1343921195,4676.78359802988,12.9453740395264,6.47268701976322,0.0638336130616464,258.729542642816,129.364771321408,1.27579484858844,64.6823856607041,32.3411928303521,0.318948712147109
"235",34020,"BKI","ag",9.82391304347826,2.39177656717033,5.56667695937989,1.82586198358078,4.98563089424024,99.6440888547598,24.9110222136899,99.6440888547598,100,"BKI",621,12411.4641640024,3102.86604100059,1.34480778439721,0.672403892198605,0.0264259444632831,26.8776708913324,13.4388354456662,0.528155656531329,6.71941772283309,3.35970886141655,0.132038914132832
"236",34020,"BKI","bg",9.82391304347826,2.39177656717033,5.56667695937989,1.82586198358078,4.98563089424024,99.6440888547598,24.9110222136899,99.6440888547598,100,"BKI",621,12411.4641640024,3102.86604100059,0.252594546047087,0.126297273023544,0.00247733695940082,5.04841893121718,2.52420946560859,0.0495126874295683,1.2621047328043,0.631052366402148,0.0123781718573921
"237",34020,"BKI","f",9.82391304347826,2.39177656717033,5.56667695937989,1.82586198358078,4.98563089424024,99.6440888547598,24.9110222136899,99.6440888547598,100,"BKI",621,12411.4641640024,3102.86604100059,0.28859302749452,0.14429651374726,0.0106827031662852,5.76789374996649,2.88394687498324,0.213507226285062,1.44197343749162,0.720986718745811,0.0533768065712655
"238",34020,"BKI","fw",9.82391304347826,2.39177656717033,5.56667695937989,1.82586198358078,4.98563089424024,99.6440888547598,24.9110222136899,99.6440888547598,100,"BKI",621,12411.4641640024,3102.86604100059,0.488584448803032,0.244292224401516,0.00446316840571087,9.76497323254057,4.88248661627028,0.0892020204917683,2.44124330813514,1.22062165406757,0.0223005051229421
"239",34020,"BKI","stw",9.82391304347826,2.39177656717033,5.56667695937989,1.82586198358078,4.98563089424024,99.6440888547598,24.9110222136899,99.6440888547598,100,"BKI",621,12411.4641640024,3102.86604100059,0.0140527547990043,0.00702637739950217,0.00288239293631218,0.280861936543244,0.140430968271622,0.0576082393488119,0.0702154841358111,0.0351077420679056,0.014402059837203
"240",34020,"BKI","stwb",9.82391304347826,2.39177656717033,5.56667695937989,1.82586198358078,4.98563089424024,99.6440888547598,24.9110222136899,99.6440888547598,100,"BKI",621,12411.4641640024,3102.86604100059,0.00203760466743821,0.0010188023337191,0.002615847277775,0.0407240858459151,0.0203620429229576,0.052280989930125,0.0101810214614788,0.00509051073073939,0.0130702474825312
"241",34020,"BKI","sw",9.82391304347826,2.39177656717033,5.56667695937989,1.82586198358078,4.98563089424024,99.6440888547598,24.9110222136899,99.6440888547598,100,"BKI",621,12411.4641640024,3102.86604100059,0.481892427972639,0.24094621398632,0.00307871873770538,9.63122479981725,4.81561239990862,0.061532056818153,2.40780619995431,1.20390309997716,0.0153830142045383
"242",34020,"BKI","swb",9.82391304347826,2.39177656717033,5.56667695937989,1.82586198358078,4.98563089424024,99.6440888547598,24.9110222136899,99.6440888547598,100,"BKI",621,12411.4641640024,3102.86604100059,0.069647520660575,0.0348237603302875,0.00270311393949448,1.39199308661891,0.695996543309454,0.054025123657409,0.347998271654727,0.173999135827363,0.0135062809143522
"243",34020,"BKI","total",9.82391304347826,2.39177656717033,5.56667695937989,1.82586198358078,4.98563089424024,99.6440888547598,24.9110222136899,99.6440888547598,100,"BKI",621,12411.4641640024,3102.86604100059,1.5974023304443,0.798701165222148,0.0289032814226839,31.9260898225496,15.9630449112748,0.577668343960897,7.98152245563739,3.99076122781869,0.144417085990224
"244",34030,"GFI","ag",19.0214666666667,7.50312712730014,14.7566202425783,4.18873081394433,22.1615841313421,442.927064836837,110.731766209209,442.927064836837,100,"GFI",675,13490.7219173939,3372.68047934847,11.1895222104999,5.59476110524993,0.059183346844129,223.636640785713,111.818320392857,1.1828534435775,55.9091601964283,27.9545800982141,0.295713360894376
"245",34030,"GFI","bg",19.0214666666667,7.50312712730014,14.7566202425783,4.18873081394433,22.1615841313421,442.927064836837,110.731766209209,442.927064836837,100,"GFI",675,13490.7219173939,3372.68047934847,1.46260037272362,0.731300186361808,0.00397117383860798,29.2319035625051,14.6159517812526,0.0793688917663554,7.30797589062628,3.65398794531314,0.0198422229415888
"246",34030,"GFI","f",19.0214666666667,7.50312712730014,14.7566202425783,4.18873081394433,22.1615841313421,442.927064836837,110.731766209209,442.927064836837,100,"GFI",675,13490.7219173939,3372.68047934847,1.14503848241345,0.572519241206727,0.012610896725792,22.885030742155,11.4425153710775,0.252044593861679,5.72125768553875,2.86062884276938,0.0630111484654199
"247",34030,"GFI","fw",19.0214666666667,7.50312712730014,14.7566202425783,4.18873081394433,22.1615841313421,442.927064836837,110.731766209209,442.927064836837,100,"GFI",675,13490.7219173939,3372.68047934847,1.79526488991479,0.897632444957395,0.00961345759997947,35.880621330224,17.940310665112,0.192137012068118,8.970155332556,4.485077666278,0.0480342530170296
"248",34030,"GFI","stw",19.0214666666667,7.50312712730014,14.7566202425783,4.18873081394433,22.1615841313421,442.927064836837,110.731766209209,442.927064836837,100,"GFI",675,13490.7219173939,3372.68047934847,0.34985172848214,0.17492586424107,0.00894126732915611,6.9922257500328,3.4961128750164,0.178702446113666,1.7480564375082,0.8740282187541,0.0446756115284164
"249",34030,"GFI","stwb",19.0214666666667,7.50312712730014,14.7566202425783,4.18873081394433,22.1615841313421,442.927064836837,110.731766209209,442.927064836837,100,"GFI",675,13490.7219173939,3372.68047934847,0.0303577191232577,0.0151788595616289,0.00791789010569384,0.606737106278845,0.303368553139423,0.158248968279111,0.151684276569711,0.0758421382848557,0.0395622420697778
"250",34030,"GFI","sw",19.0214666666667,7.50312712730014,14.7566202425783,4.18873081394433,22.1615841313421,442.927064836837,110.731766209209,442.927064836837,100,"GFI",675,13490.7219173939,3372.68047934847,7.14304741156238,3.57152370578119,0.00989572005457389,142.762764847627,71.3813824238136,0.197778381375754,35.6906912119068,17.8453456059534,0.0494445953439386
"251",34030,"GFI","swb",19.0214666666667,7.50312712730014,14.7566202425783,4.18873081394433,22.1615841313421,442.927064836837,110.731766209209,442.927064836837,100,"GFI",675,13490.7219173939,3372.68047934847,0.725961979003842,0.362980989501921,0.0102041150289337,14.5092610093952,7.25463050469761,0.203942041879176,3.6273152523488,1.8136576261744,0.0509855104697939
"252",34030,"GFI","total",19.0214666666667,7.50312712730014,14.7566202425783,4.18873081394433,22.1615841313421,442.927064836837,110.731766209209,442.927064836837,100,"GFI",675,13490.7219173939,3372.68047934847,12.6521225832235,6.32606129161174,0.063154520682737,252.868544348218,126.434272174109,1.26222233534386,63.2171360870545,31.6085680435273,0.315555583835965
"253",34040,"GFI","ag",33.2647619047619,9.10894466710213,25.8579232118126,3.96094177212153,17.6507075773197,352.771537142011,88.1928842855026,352.771537142011,100,"GFI",189,3777.40213687029,944.350534217572,11.5392340855132,5.7696170427566,0.0265293280664367,230.626071388699,115.313035694349,0.530221907554979,57.6565178471747,28.8282589235873,0.132555476888745
"254",34040,"GFI","bg",33.2647619047619,9.10894466710213,25.8579232118126,3.96094177212153,17.6507075773197,352.771537142011,88.1928842855026,352.771537142011,100,"GFI",189,3777.40213687029,944.350534217572,1.65158757740598,0.825793788702992,1.4329022352489e-06,33.0090499688984,16.5045249844492,2.86383490230444e-05,8.25226249222459,4.1261312461123,7.15958725576111e-06
"255",34040,"GFI","f",33.2647619047619,9.10894466710213,25.8579232118126,3.96094177212153,17.6507075773197,352.771537142011,88.1928842855026,352.771537142011,100,"GFI",189,3777.40213687029,944.350534217572,0.671543408605049,0.335771704302524,0.00170235003030656,13.4216376014067,6.71081880070335,0.0340236012813821,3.35540940035168,1.67770470017584,0.00850590032034552
"256",34040,"GFI","fw",33.2647619047619,9.10894466710213,25.8579232118126,3.96094177212153,17.6507075773197,352.771537142011,88.1928842855026,352.771537142011,100,"GFI",189,3777.40213687029,944.350534217572,1.34950098775548,0.674750493877739,0.005275338513276,26.9714704489741,13.4857352244871,0.105434259115148,6.74286761224353,3.37143380612177,0.0263585647787869
"257",34040,"GFI","stw",33.2647619047619,9.10894466710213,25.8579232118126,3.96094177212153,17.6507075773197,352.771537142011,88.1928842855026,352.771537142011,100,"GFI",189,3777.40213687029,944.350534217572,0.375397260598436,0.187698630299218,0.00507929336130642,7.50278526116288,3.75139263058144,0.101516050776666,1.87569631529072,0.93784815764536,0.0253790126941666
"258",34040,"GFI","stwb",33.2647619047619,9.10894466710213,25.8579232118126,3.96094177212153,17.6507075773197,352.771537142011,88.1928842855026,352.771537142011,100,"GFI",189,3777.40213687029,944.350534217572,0.0322966132617332,0.0161483066308666,0.0046699584545822,0.645488338352086,0.322744169176043,0.0933349790763719,0.161372084588021,0.0806860422940107,0.023333744769093
"259",34040,"GFI","sw",33.2647619047619,9.10894466710213,25.8579232118126,3.96094177212153,17.6507075773197,352.771537142011,88.1928842855026,352.771537142011,100,"GFI",189,3777.40213687029,944.350534217572,8.37270574574787,4.18635287287394,0.00474941919362919,167.339029499334,83.6695147496671,0.0949231016450142,41.8347573748335,20.9173786874168,0.0237307754112535
"260",34040,"GFI","swb",33.2647619047619,9.10894466710213,25.8579232118126,3.96094177212153,17.6507075773197,352.771537142011,88.1928842855026,352.771537142011,100,"GFI",189,3777.40213687029,944.350534217572,0.73779006954464,0.36889503477232,0.00505296851333634,14.7456602394688,7.37283011973439,0.100989915660397,3.6864150598672,1.8432075299336,0.0252474789150992
"261",34040,"GFI","total",33.2647619047619,9.10894466710213,25.8579232118126,3.96094177212153,17.6507075773197,352.771537142011,88.1928842855026,352.771537142011,100,"GFI",189,3777.40213687029,944.350534217572,13.1908216629192,6.5954108314596,0.026530760968672,263.635121357597,131.817560678799,0.530250545904002,65.9087803393993,32.9543901696996,0.132562636476001
